3.097233360432028945e-02,2.132023597271152232e-02,1.885107702931107521e-02,2.162396688436478073e-02,2.328042526455120081e-02,2.962740675468522600e-02,2.261111110409787933e-02,8.645436376950673199e-03,2.319414708500320416e-02,2.298668023276627045e-02,2.267805063340390739e-02,2.699963817994764301e-02,2.602402566773970652e-02,2.370585085882877599e-02,2.463577235280359212e-02,2.918692417013593957e-02,2.791610384781262333e-02,2.593932590615182290e-02,2.935266219294451612e-02,3.085211732435553730e-02,2.883828426768563977e-02,2.836428911994429841e-02,1.048340062657723837e-02,2.736901345001390221e-02,3.187423470207254722e-02,3.067897381196632578e-02,2.709397685838492789e-02,2.681332505637690558e-02,2.810100833514351040e-02,2.588801126964642568e-02,0.000000000000000000e+00,2.680411108761488262e-02,2.628188623001997612e-02,2.368695934195896857e-02,2.503432563269024011e-02,2.435210359605180508e-02,8.676897716416907824e-03,2.188235170931781062e-02,2.181454186257861250e-02,2.627309516537991788e-02,3.953166031908358913e-02
3.097568400510402123e-02,2.132360017364943322e-02,1.885403001661287853e-02,2.162723535405365605e-02,2.328369879745569374e-02,2.963056892238178849e-02,2.261373792734192381e-02,8.646286355486546005e-03,2.319599325947049873e-02,2.298807248724985333e-02,2.267888922751589917e-02,2.699989079973711542e-02,2.602401241172170102e-02,2.370503578319503243e-02,2.463445410511741138e-02,2.918536517998276958e-02,2.791380644758081897e-02,2.593698182944983999e-02,2.934951146499813548e-02,3.084837272673916428e-02,2.883452960998204168e-02,2.836038895313236843e-02,1.048191148729283109e-02,2.736505784086722473e-02,3.187050643812929657e-02,3.067498526417295965e-02,2.709081071783913178e-02,2.681056082395190041e-02,2.809847832433974221e-02,2.588627153904181702e-02,0.000000000000000000e+00,2.680347636194941111e-02,2.628177377918590463e-02,2.368743397071495713e-02,2.503527406859893528e-02,2.435353124265035585e-02,8.677612447164110773e-03,2.188466166643649943e-02,2.181728435140449507e-02,2.627615731284062631e-02,3.953050511448407550e-02
3.097964542732742008e-02,2.132739840559727540e-02,1.885744640400179375e-02,2.163112978468061109e-02,2.328778015548682578e-02,2.963473502689751779e-02,2.261733253577269051e-02,8.647538407867997809e-03,2.319899704813378066e-02,2.299067186794251025e-02,2.268097428318207806e-02,2.700154977252301747e-02,2.602537148636907202e-02,2.370551978756478204e-02,2.463443280694659065e-02,2.918526446163357407e-02,2.791283847348907665e-02,2.593579518660864280e-02,2.934763597345464367e-02,3.084590304344171641e-02,2.883191813789231020e-02,2.835753149354598365e-02,1.048077502240615105e-02,2.736192811738350633e-02,3.186763179987901068e-02,3.067173146979649406e-02,2.708816537055576748e-02,2.680822267156538971e-02,2.809634241456703332e-02,2.588479043583864422e-02,0.000000000000000000e+00,2.680300136945023073e-02,2.628178327350044752e-02,2.368800437829319747e-02,2.503632033438004181e-02,2.435506963481280998e-02,8.678377781501754942e-03,2.188714398098623448e-02,2.182025083424657744e-02,2.627963777070763812e-02,3.952991827035712974e-02
3.098230574364482792e-02,2.133027796323908043e-02,1.886012365220555986e-02,2.163426615193303829e-02,2.329117531212178058e-02,2.963803936105459738e-02,2.262044561149612748e-02,8.648640604797598261e-03,2.320168497659773343e-02,2.299302717012693606e-02,2.268288680937796675e-02,2.700295760524155583e-02,2.602651225634006193e-02,2.370587620010902730e-02,2.463424636028253845e-02,2.918489689116309307e-02,2.791158275120870363e-02,2.593427743120729073e-02,2.934537111524755659e-02,3.084297912974131792e-02,2.882884654534355676e-02,2.835415422108074346e-02,1.047941832215843611e-02,2.735813954845939949e-02,3.186386220123836599e-02,3.066755070226118152e-02,2.708457304470117052e-02,2.680485381479224757e-02,2.809306633725781877e-02,2.588214424277137174e-02,0.000000000000000000e+00,2.680118279012073598e-02,2.628042677361603838e-02,2.368731156601694768e-02,2.503601350688467592e-02,2.435528911332911564e-02,8.678676430840900902e-03,2.188847311677217383e-02,2.182210049356578252e-02,2.628191625821624938e-02,3.952765972749933826e-02
3.098386309113180040e-02,2.133235473372206009e-02,1.886216536139716238e-02,2.163676645272213928e-02,2.329402156928458631e-02,2.964067602415982466e-02,2.262322286108401498e-02,8.649651933121773814e-03,2.320422439371774490e-02,2.299531323669351535e-02,2.268481014791937089e-02,2.700434642801956275e-02,2.602766353582484926e-02,2.370632946926677295e-02,2.463413674083487354e-02,2.918454847083614898e-02,2.791032799106065929e-02,2.593270029740606802e-02,2.934303387267265389e-02,3.083994215689025639e-02,2.882563836469405338e-02,2.835057880680492276e-02,1.047796096636560877e-02,2.735400493765945476e-02,3.185954390164256328e-02,3.066278337144385385e-02,2.708032636577391988e-02,2.680073587490135190e-02,2.808893758405858407e-02,2.587858534297466512e-02,0.000000000000000000e+00,2.679825810801816227e-02,2.627792682649169459e-02,2.368554468561305526e-02,2.503454470451497646e-02,2.435436582988926429e-02,8.678567223845677983e-03,2.188878790387771556e-02,2.182296359495127305e-02,2.628315567992188517e-02,3.952408684673940076e-02
3.098609381567680662e-02,2.133479898801798544e-02,1.886458956257762443e-02,2.163978302856696054e-02,2.329754122610448730e-02,2.964425291561786219e-02,2.262683653629320515e-02,8.651020698432276140e-03,2.320782075531717739e-02,2.299873186212064713e-02,2.268794259900432098e-02,2.700719505319885624e-02,2.603025894116675273e-02,2.370821213111017761e-02,2.463552260406544347e-02,2.918591723737631871e-02,2.791075055008851447e-02,2.593264857561479453e-02,2.934244858316823606e-02,3.083874452516760165e-02,2.882414129329681496e-02,2.834865051300059641e-02,1.047709449453261901e-02,2.735135404288028746e-02,3.185679088846005147e-02,3.065950230230379478e-02,2.707726784445915399e-02,2.679769492100481446e-02,2.808586442560483468e-02,2.587586734103863167e-02,0.000000000000000000e+00,2.679601241902217212e-02,2.627601758536534868e-02,2.368424282720664811e-02,2.503352038200534410e-02,2.435383532168318085e-02,8.678585150567179329e-03,2.188940379871483211e-02,2.182411930117211102e-02,2.628487483503174141e-02,3.952176842792796269e-02
3.098779524919568693e-02,2.133680409914730583e-02,1.886668569947143673e-02,2.164250212177231195e-02,2.330085854400936948e-02,2.964763496186940614e-02,2.263043228477336355e-02,8.652418430977037306e-03,2.321158731291239619e-02,2.300239790295635633e-02,2.269140248477703389e-02,2.701043615552935900e-02,2.603326524730053063e-02,2.371056905008331328e-02,2.463740004350039453e-02,2.918781091005261119e-02,2.791169171725990661e-02,2.593303855091285554e-02,2.934237788080956005e-02,3.083807475527306635e-02,2.882312268095784530e-02,2.834714987061535268e-02,1.047636605091753145e-02,2.734899975408751696e-02,3.185423379378365949e-02,3.065637840392842692e-02,2.707422587727313645e-02,2.679457533920308679e-02,2.808264092302740003e-02,2.587288686275262400e-02,0.000000000000000000e+00,2.679332193797803047e-02,2.627360577162986613e-02,2.368243133414946536e-02,2.503191901166438443e-02,2.435271433196670166e-02,8.678384308543927311e-03,2.188946007754668036e-02,2.182472013388916249e-02,2.628605400761064095e-02,3.951905539867919814e-02
3.098899340599040389e-02,2.133840331743665913e-02,1.886849488180833076e-02,2.164498360672294230e-02,2.330405505881829112e-02,2.965090968051273257e-02,2.263410992088179391e-02,8.653886169480883711e-03,2.321564055475450888e-02,2.300643027600311058e-02,2.269530869919002269e-02,2.701419014824110384e-02,2.603679776453108816e-02,2.371350241188361144e-02,2.463986125999399757e-02,2.919032695904703184e-02,2.791322463040871518e-02,2.593392380674091474e-02,2.934287088543960711e-02,3.083796916206189842e-02,2.882260597315820447e-02,2.834608508567186547e-02,1.047577317551438153e-02,2.734692062451212630e-02,3.185184259463946788e-02,3.065336474622441104e-02,2.707114440488250090e-02,2.679131298711991821e-02,2.807919665951230312e-02,2.586957090114117008e-02,0.000000000000000000e+00,2.679010961650763259e-02,2.627061705869259897e-02,2.368004832533896278e-02,2.502968027796521541e-02,2.435095283783653142e-02,8.677951120001609064e-03,2.188893555019303869e-02,2.182475828869647957e-02,2.628670303020282095e-02,3.951588114305692317e-02
3.098974808718845536e-02,2.133959792759251850e-02,1.886998037824132515e-02,2.164714341011596266e-02,2.330698318487399445e-02,2.965393260452913599e-02,2.263765488936334003e-02,8.655331248213465889e-03,2.321970739203037606e-02,2.301054317618806896e-02,2.269936928614145824e-02,2.701817053849108266e-02,2.604058034253572268e-02,2.371676229023236826e-02,2.464268707260426280e-02,2.919324348298673460e-02,2.791519409695806392e-02,2.593520439971689490e-02,2.934384688551044951e-02,3.083838821148367909e-02,2.882258569497868350e-02,2.834549681445578881e-02,1.047534821868092124e-02,2.734524913612965125e-02,3.184979625529368169e-02,3.065068823081952554e-02,2.706827458433897979e-02,2.678818802645368743e-02,2.807583908139008391e-02,2.586623462539101165e-02,0.000000000000000000e+00,2.678671732903030109e-02,2.626738737873538301e-02,2.367738524655271098e-02,2.502709976178633597e-02,2.434881489235154670e-02,8.677367775023678981e-03,2.188799982178657802e-02,2.182436371404175568e-02,2.628691409756888850e-02,3.951259568496451324e-02
3.098939234564349401e-02,2.133990238627990477e-02,1.887068882835375369e-02,2.164843495585754007e-02,2.330901847238626978e-02,2.965593763435265401e-02,2.264041604834250709e-02,8.656498118474803202e-03,2.322308716619941177e-02,2.301403307108862775e-02,2.270288440464042143e-02,2.702158370026156928e-02,2.604384833757865045e-02,2.371965403083470258e-02,2.464518180294436242e-02,2.919576022333580240e-02,2.791687173694384558e-02,2.593623180480420301e-02,2.934459303004157207e-02,3.083861176593175046e-02,2.882240890962969523e-02,2.834477223722796715e-02,1.047487571349203436e-02,2.734345329747143311e-02,3.184749001244100569e-02,3.064780186552473751e-02,2.706516524725243941e-02,2.678477370428323026e-02,2.807212940663169135e-02,2.586249355898713465e-02,0.000000000000000000e+00,2.678275581122576202e-02,2.626353503442671253e-02,2.367409034226286915e-02,2.502379735711295072e-02,2.434591532503560529e-02,8.676489264796725248e-03,2.188626272616187377e-02,2.182312212246509397e-02,2.628614759065011838e-02,3.950852713303142777e-02
