3.097553100328692341e-02,2.132474764294169794e-02,1.885795887609023613e-02,2.163513064018176418e-02,2.329695051377484588e-02,2.964582823596624214e-02,2.263295213720477664e-02,8.654700306522053813e-03,2.322115536506644956e-02,2.301489421750882100e-02,2.270700474199003824e-02,2.702996722841372393e-02,2.605342999354087752e-02,2.373304773739512430e-02,2.466126754887927250e-02,2.921425407288197676e-02,2.793844627155487106e-02,2.595686191044726740e-02,2.937037813821048726e-02,3.086758809038004855e-02,2.885052600284433028e-02,2.837297564377428555e-02,1.048532965498311272e-02,2.737045568740043358e-02,3.187345873682365105e-02,3.067435327231792311e-02,2.708581282290479716e-02,2.680260536901886773e-02,2.808848090620777102e-02,2.587365514083300039e-02,0.000000000000000000e+00,2.678728262622456432e-02,2.626498590139421732e-02,2.367219383192182072e-02,2.501935879191015399e-02,2.433897911450245283e-02,8.672982457851943078e-03,2.187498807559012937e-02,2.180986884074235729e-02,2.627251022215731230e-02,3.951867840659991499e-02
3.097524328975028232e-02,2.132454981089762849e-02,1.885778402602126050e-02,2.163493013591647959e-02,2.329673472788143171e-02,2.964555340106515488e-02,2.263274261874404641e-02,8.654620196193237025e-03,2.322094043233196084e-02,2.301468117760988030e-02,2.270679450956544082e-02,2.702971671471414775e-02,2.605318849715812859e-02,2.373282764147813251e-02,2.466103867704594332e-02,2.921398284714194285e-02,2.793818663600247318e-02,2.595662054625098858e-02,2.937010488339396666e-02,3.086730073085978965e-02,2.885025730537367147e-02,2.837271124606418823e-02,1.048523189418690445e-02,2.737020036167845186e-02,3.187316145278410590e-02,3.067406697695723022e-02,2.708555993283333352e-02,2.680235508728028015e-02,2.808821862762411747e-02,2.587341353502911959e-02,0.000000000000000000e+00,2.678703259749396284e-02,2.626474081108157166e-02,2.367197303965922275e-02,2.501912552451391811e-02,2.433875231713926793e-02,8.672901698339900017e-03,2.187478454838304165e-02,2.180966607895596168e-02,2.627226611099007028e-02,3.951830992351481470e-02
3.097586491192149197e-02,2.132497796332313844e-02,1.885816275881839130e-02,2.163536475546912891e-02,2.329720287589219507e-02,2.964614891946418251e-02,2.263319758386724695e-02,8.654794189871726356e-03,2.322140730375568327e-02,2.301514390919315312e-02,2.270725103473606593e-02,2.703025991386321866e-02,2.605371204990648837e-02,2.373330449301947268e-02,2.466153402165329259e-02,2.921456953363574943e-02,2.793874746859324396e-02,2.595714145514280147e-02,2.937069416014883444e-02,3.086791987991058250e-02,2.885083588347952047e-02,2.837328009693716735e-02,1.048544206098513641e-02,2.737074882786928384e-02,3.187380015551354029e-02,3.067468145985996833e-02,2.708610241180513245e-02,2.680289183382714505e-02,2.808878111575933631e-02,2.587393162722009463e-02,0.000000000000000000e+00,2.678756903653423810e-02,2.626526683108191054e-02,2.367244721337465399e-02,2.501962675619730930e-02,2.433924002812800150e-02,8.673075541420105505e-03,2.187522316640480233e-02,2.181010354102651608e-02,2.627279325057182979e-02,3.951910174745574406e-02
3.097557778683937904e-02,2.132478045728781677e-02,1.885798821398803130e-02,2.163516462869386273e-02,2.329698754113538467e-02,2.964587473154405364e-02,2.263298858153474716e-02,8.654714294981481065e-03,2.322119299773435161e-02,2.301493153570359149e-02,2.270704151175874722e-02,2.703001028734422148e-02,2.605347143171041213e-02,2.373308526839147670e-02,2.466130608134433841e-02,2.921429939614048413e-02,2.793848892341242382e-02,2.595690110518640223e-02,2.937042208471227558e-02,3.086763378069710961e-02,2.885056837427475707e-02,2.837301686816788224e-02,1.048534472959914733e-02,2.737049461020288343e-02,3.187350407346718761e-02,3.067439633557814127e-02,2.708585050395477187e-02,2.680264247859868304e-02,2.808851976988696944e-02,2.587369081514108091e-02,0.000000000000000000e+00,2.678731971903334716e-02,2.626502239218979351e-02,2.367222696107880095e-02,2.501939402435470958e-02,2.433901371572131864e-02,8.672994940930581556e-03,2.187502000962869564e-02,2.180990112457180038e-02,2.627254960238878043e-02,3.951873439401296789e-02
3.097465368749666853e-02,2.132414438676287494e-02,1.885742584116672019e-02,2.163451956891010095e-02,2.329629311459449625e-02,2.964499093388528114e-02,2.263231417534198806e-02,8.654456440926702743e-03,2.322050123811515362e-02,2.301424597193012234e-02,2.270636515528939858e-02,2.702920498149687448e-02,2.605269522204330460e-02,2.373237819161912177e-02,2.466057122733047308e-02,2.921342875438578610e-02,2.793765613166867071e-02,2.595612724401298935e-02,2.936954635822219828e-02,3.086671327463869768e-02,2.884970792316165697e-02,2.837217051782033039e-02,1.048503190432004128e-02,2.736967787530668328e-02,3.187255288430985295e-02,3.067348076392576589e-02,2.708504188202725746e-02,2.680184220974818343e-02,2.808768106112076446e-02,2.587291813510646590e-02,0.000000000000000000e+00,2.678651969562851828e-02,2.626423796061227306e-02,2.367151999590906553e-02,2.501864686100946367e-02,2.433828693935082346e-02,8.672735995728601127e-03,2.187436701120020269e-02,2.180925018817760422e-02,2.627176567750695579e-02,3.951755462113479972e-02
3.097497306524562080e-02,2.132436432384487296e-02,1.885762045296353676e-02,2.163474297482739783e-02,2.329653386741819751e-02,2.964529721818450272e-02,2.263254831253692576e-02,8.654546014073031743e-03,2.322074166647497204e-02,2.301448433389663775e-02,2.270660038705435077e-02,2.702948485021097746e-02,2.605296499310453054e-02,2.373262397334872237e-02,2.466082652313632620e-02,2.921373106799852667e-02,2.793794511181488943e-02,2.595639560407540097e-02,2.936984993728529447e-02,3.086703221433379288e-02,2.885000593931258059e-02,2.837246347220006779e-02,1.048514011657048287e-02,2.736996020591013490e-02,3.187288154319503630e-02,3.067379691370372002e-02,2.708532087337194375e-02,2.680211816877135778e-02,2.808797019824434485e-02,2.587318434527285591e-02,0.000000000000000000e+00,2.678679519709605689e-02,2.626450806113264300e-02,2.367176343671913499e-02,2.501890416980138629e-02,2.433853729518651796e-02,8.672825232975639106e-03,2.187459217266990094e-02,2.180947477480516331e-02,2.627203642632677805e-02,3.951796154209786388e-02
3.097527334563969156e-02,2.132457106700394109e-02,1.885780339702187308e-02,2.163495299875759295e-02,2.329676021946053277e-02,2.964558522153440748e-02,2.263276848136374156e-02,8.654630252180751937e-03,2.322096779863908750e-02,2.301470854511123570e-02,2.270682168016477376e-02,2.702974816030936575e-02,2.605321881486013028e-02,2.373285526086786959e-02,2.466106677917953918e-02,2.921401556603098887e-02,2.793821709057427508e-02,2.595664817874546518e-02,2.937013567730712565e-02,3.086733242537300498e-02,2.885028646238517458e-02,2.837273923314415774e-02,1.048524197742253979e-02,2.737022596126024998e-02,3.187319086273256857e-02,3.067409447033747627e-02,2.708558343278219538e-02,2.680237785265683279e-02,2.808824226403271868e-02,2.587343480567005222e-02,0.000000000000000000e+00,2.678705434295975546e-02,2.626476210306169859e-02,2.367199237913325538e-02,2.501914613556924932e-02,2.433877270289893160e-02,8.672909134413585644e-03,2.187480385334358152e-02,2.180968590082209280e-02,2.627229096895942681e-02,3.951834433933975460e-02
3.097557954248898390e-02,2.132478183417321413e-02,1.885798990236751960e-02,2.163516711607710308e-02,2.329699099373196830e-02,2.964587889860363645e-02,2.263299297625425560e-02,8.654716152472652357e-03,2.322119841259540074e-02,2.301493722007448561e-02,2.270704740353217052e-02,2.703001677720599794e-02,2.605347776407597460e-02,2.373309125775202241e-02,2.466131194959819348e-02,2.921430588385748664e-02,2.793849467116457652e-02,2.595690596596757563e-02,2.937042733782842252e-02,3.086763887744721838e-02,2.885057282945536691e-02,2.837302074920986655e-02,1.048534596660173970e-02,2.737049727339679189e-02,3.187350660992849943e-02,3.067439822959902584e-02,2.708585144979859180e-02,2.680264291795180290e-02,2.808851995117941230e-02,2.587369041436404088e-02,0.000000000000000000e+00,2.678731876219101610e-02,2.626502129100819274e-02,2.367222593238790113e-02,2.501939295365252641e-02,2.433901280773304032e-02,8.672994700251887568e-03,2.187501970924292730e-02,2.180990117024000918e-02,2.627255051728520641e-02,3.951873493369369161e-02
3.097592188276849026e-02,2.132501744518127199e-02,1.885819837226169679e-02,2.163540642951242154e-02,2.329724889779192024e-02,2.964620713644905772e-02,2.263324383314461313e-02,8.654812136442608522e-03,2.322145609109894926e-02,2.301519273012771899e-02,2.270729961774798147e-02,2.703031696085898133e-02,2.605376714747506539e-02,2.373335500307657484e-02,2.466158597462361421e-02,2.921463038941976564e-02,2.793880498026665021e-02,2.595719417385784072e-02,2.937075343994184976e-02,3.086798154729013602e-02,2.885089306041788496e-02,2.837333558231715236e-02,1.048546227243081150e-02,2.737080074614488615e-02,3.187385978596506131e-02,3.067473803056793707e-02,2.708615128933958976e-02,2.680293946685938233e-02,2.808883062343292894e-02,2.587397639434792576e-02,0.000000000000000000e+00,2.678761459211730089e-02,2.626531126178829889e-02,2.367248721032957914e-02,2.501966905859867585e-02,2.433928138383502360e-02,8.673090403385751504e-03,2.187526111189496553e-02,2.181014189066862383e-02,2.627284072131858689e-02,3.951917184945116096e-02
3.097561826301434632e-02,2.132480832012444150e-02,1.885801354123024798e-02,2.163519451140205607e-02,2.329702089867097606e-02,2.964591708519764487e-02,2.263302262565630371e-02,8.654727605812834873e-03,2.322122943781180365e-02,2.301496821453810973e-02,2.270707823553876070e-02,2.703005341723603225e-02,2.605351317494198488e-02,2.373312380124374676e-02,2.466134571580370916e-02,2.921434567461070331e-02,2.793853270659883356e-02,2.595694113679063858e-02,2.937046713866502123e-02,3.086768061705768076e-02,2.885061176194821803e-02,2.837305886038215402e-02,1.048535997308575399e-02,2.737053359669696512e-02,3.187354845081821070e-02,3.067443834363012267e-02,2.708588646152057522e-02,2.680267725461510375e-02,2.808855572446081542e-02,2.587372297429074014e-02,0.000000000000000000e+00,2.678735195707831335e-02,2.626505364682219651e-02,2.367225494385774218e-02,2.501942351959610816e-02,2.433904248493745301e-02,8.673005264742697507e-03,2.187504637466165455e-02,2.180992780904504602e-02,2.627258304945426920e-02,3.951878483331927594e-02
