1.741216673785053626e+00,1.179218926794917355e+00,1.064911863054591290e+00,1.248018416933301955e+00,1.375981652827123591e+00,1.762968458478795686e+00,1.386805332984166528e+00,5.420022689251640102e-01,1.433711185507115404e+00,1.406523375787841701e+00,1.375866518097584201e+00,1.619688551594137493e+00,1.548379467251363995e+00,1.394190855648337113e+00,1.454415654767563071e+00,1.734203888310947850e+00,1.644310071522660177e+00,1.521397887963097828e+00,1.717825697760722470e+00,1.799431825504402616e+00,1.677901833090093220e+00,1.646112363908501353e+00,6.072238898220194692e-01,1.582042427748675317e+00,1.842810666650479545e+00,1.765600998341846806e+00,1.554160036619019802e+00,1.533925985020944127e+00,1.604670138463679896e+00,1.473202257951926830e+00,0.000000000000000000e+00,1.518054491307445852e+00,1.485362463558746571e+00,1.335287020875947972e+00,1.408594801552802922e+00,1.367076003954835972e+00,4.857741166113475617e-01,1.221538981868493856e+00,1.214646378606357935e+00,1.474534004228874595e+00,2.259991178270851719e+00
1.741288579131920589e+00,1.181944111305488709e+00,1.043340535293226790e+00,1.221851843538654281e+00,1.348243103449553226e+00,1.733051388410923321e+00,1.357166375421414495e+00,5.291582958364152711e-01,1.452393646842414787e+00,1.419437125664665400e+00,1.387461807241593403e+00,1.627412715815228061e+00,1.558502584572267313e+00,1.408063395938324414e+00,1.446405008779898527e+00,1.728187610766902305e+00,1.646950847947552754e+00,1.526146292879803079e+00,1.724542464701629640e+00,1.806512017394659608e+00,1.683755199323925256e+00,1.650013933357129314e+00,6.083798325883045255e-01,1.585101362127145030e+00,1.844377114450401756e+00,1.769591115761145472e+00,1.558013764672668167e+00,1.538121127476934191e+00,1.608955375104482277e+00,1.476929734442503639e+00,0.000000000000000000e+00,1.521374636113425938e+00,1.488615063926802318e+00,1.338299908869813315e+00,1.411880383438750775e+00,1.370350627729876924e+00,4.869582583850812219e-01,1.224540040881509917e+00,1.217577038023234914e+00,1.475641295757872395e+00,2.262502533494695545e+00
1.743319250704649326e+00,1.184739713269556516e+00,1.045715702384198309e+00,1.197528189247176522e+00,1.320698946865870305e+00,1.706865665315527636e+00,1.328970099899506652e+00,5.181955966067309793e-01,1.418619918650765310e+00,1.438987291619038933e+00,1.401092218765088715e+00,1.638347159394158314e+00,1.567266255603075198e+00,1.420948946009040537e+00,1.461040880210230597e+00,1.715963070955751846e+00,1.644845644652437988e+00,1.528093179288946279e+00,1.729493806740085571e+00,1.813127415176507107e+00,1.690433087719976246e+00,1.656142484082128385e+00,6.098904539479954590e-01,1.588439913226318723e+00,1.846186377532401224e+00,1.773445788922515476e+00,1.561524186644960732e+00,1.541908132278205334e+00,1.613385053606324337e+00,1.480926548459411185e+00,0.000000000000000000e+00,1.524954749619267247e+00,1.492018433583085502e+00,1.341351945054898298e+00,1.415148323641682193e+00,1.373632047506863962e+00,4.881545977385887136e-01,1.227592308784383413e+00,1.220584688294456210e+00,1.477203798942739565e+00,2.263419665355442589e+00
1.745237845429065349e+00,1.187525305170985757e+00,1.048073698217867333e+00,1.200127961512475139e+00,1.294143343615737463e+00,1.679900924623252578e+00,1.303268675423001399e+00,5.074525928974037425e-01,1.388913065708873740e+00,1.405247416157238360e+00,1.420564843642135866e+00,1.650654571994784048e+00,1.578037538511544824e+00,1.431495349192428268e+00,1.474104164192349575e+00,1.726371556089546511e+00,1.636121514836664570e+00,1.526174248685238322e+00,1.731474783225110947e+00,1.818202674088378989e+00,1.696558231457745869e+00,1.662983387773866006e+00,6.121929506073883198e-01,1.592583507893971184e+00,1.848354928784826878e+00,1.777372513043401936e+00,1.564728252556487398e+00,1.545263727973868573e+00,1.617402685082136804e+00,1.484823608186739197e+00,0.000000000000000000e+00,1.528695739704722278e+00,1.495533801263332574e+00,1.344415899701654427e+00,1.418350541183910574e+00,1.376805672907591260e+00,4.893110238946232760e-01,1.230563976906575707e+00,1.223546639251417156e+00,1.478921492484440270e+00,2.268162126765014719e+00
1.747003046634845180e+00,1.190365854948849611e+00,1.050473677822773899e+00,1.202757757756131918e+00,1.295083033649965909e+00,1.654767276620900729e+00,1.277253223308641550e+00,4.979057226672434777e-01,1.360523198898720310e+00,1.376348384734220165e+00,1.387508180139269687e+00,1.669918513691093676e+00,1.590996796941278824e+00,1.444694490480032512e+00,1.485274393042955277e+00,1.736037083375007839e+00,1.649876908585949264e+00,1.518083491029377230e+00,1.728614549458649563e+00,1.820133750109509618e+00,1.700930381461556617e+00,1.669254390490148676e+00,6.147807038705583871e-01,1.598925314794434227e+00,1.851614557330986788e+00,1.781535671102923324e+00,1.567690263144189133e+00,1.548273820375193344e+00,1.621029480742786300e+00,1.488219196467909899e+00,0.000000000000000000e+00,1.532666367520892470e+00,1.499296471499945271e+00,1.347623213135993758e+00,1.421618273136251664e+00,1.379947235346321577e+00,4.904310323384214465e-01,1.233461564128280896e+00,1.226486295029685980e+00,1.480890953524686360e+00,2.269637486872210896e+00
1.750133995232304063e+00,1.193206511603734921e+00,1.052902830936606637e+00,1.205444446844940565e+00,1.296071953556220846e+00,1.656638616164070710e+00,1.252548896816274793e+00,4.881381627758935027e-01,1.335015243188080403e+00,1.348378895970956393e+00,1.358910366735285313e+00,1.636149501672466089e+00,1.610284050245679666e+00,1.459678127618851295e+00,1.499114056263297412e+00,1.743913475041892536e+00,1.662768348006519403e+00,1.530248502082176998e+00,1.719485766371696256e+00,1.817708257194093679e+00,1.702385257584494660e+00,1.673842810300343542e+00,6.171217565817417317e-01,1.605770651694900408e+00,1.856652527166482658e+00,1.786260543572653958e+00,1.570676012520508813e+00,1.550974129901952825e+00,1.624230377790104596e+00,1.491165844606904045e+00,0.000000000000000000e+00,1.536573099089472594e+00,1.503169132080803605e+00,1.350941196869825056e+00,1.424958037818432999e+00,1.383077383374963665e+00,4.915219438930490958e-01,1.236256072884111212e+00,1.229344800500628887e+00,1.482740051030360773e+00,2.274128476027860835e+00
1.753252835361062356e+00,1.196132754289978228e+00,1.055413640227615302e+00,1.208218050547811284e+00,1.297234081243511028e+00,1.658577632691352388e+00,1.255096047386911051e+00,4.789390300175589976e-01,1.309144282132048032e+00,1.323451096519661307e+00,1.331515743707193833e+00,1.607034247019407225e+00,1.576970629028043414e+00,1.481065310256067136e+00,1.514739733335726424e+00,1.754432387829165219e+00,1.673722102185868144e+00,1.541296413710285806e+00,1.732962019377200846e+00,1.808346643317647162e+00,1.699158131502716440e+00,1.675304544975454224e+00,6.188043356029420128e-01,1.612027456923197377e+00,1.862373434540092854e+00,1.792863637996144455e+00,1.574479474471724316e+00,1.553851902591192102e+00,1.627164386181286559e+00,1.493900794576120683e+00,0.000000000000000000e+00,1.540075445614240923e+00,1.507127620761559372e+00,1.354500182428808319e+00,1.428574489560760608e+00,1.386404368351894290e+00,4.926582603040457475e-01,1.239097046396951063e+00,1.232196081749784122e+00,1.484594871617091139e+00,2.276392229042594195e+00
1.757947506393060300e+00,1.199269130486085411e+00,1.058200325821703869e+00,1.211397414241649928e+00,1.300636708902129346e+00,1.662708158127142344e+00,1.258362890582738203e+00,4.801900057375110276e-01,1.285293433698934340e+00,1.298256093348479467e+00,1.306857084835582050e+00,1.579974380890485364e+00,1.548921989986829617e+00,1.448186654673362828e+00,1.534810275005316527e+00,1.768785086459140121e+00,1.686077734700070163e+00,1.550109484869025112e+00,1.744839786602187859e+00,1.821367804972355398e+00,1.689389624971431747e+00,1.672120420576617361e+00,6.192958201101657068e-01,1.616279246580644147e+00,1.868836281751475648e+00,1.799605603085494554e+00,1.580383651197349026e+00,1.557661068588984454e+00,1.630228811054938998e+00,1.496731065771689906e+00,0.000000000000000000e+00,1.543494188793311572e+00,1.510864931357425611e+00,1.358289163495788321e+00,1.432587582713491292e+00,1.390113612322619874e+00,4.939201436547908663e-01,1.242178392719891278e+00,1.235215920736655315e+00,1.488126831345139234e+00,2.282153646015426585e+00
1.762498223255886565e+00,1.202419448523656342e+00,1.061016180841209300e+00,1.214628351897809155e+00,1.304104041803490377e+00,1.666661754540881279e+00,1.261665857566933280e+00,4.814454213677240579e-01,1.288651841064458514e+00,1.274554169392825731e+00,1.281807639048229364e+00,1.555670937999560133e+00,1.522031196716787438e+00,1.419868864472832559e+00,1.502086578731742561e+00,1.789479503586846487e+00,1.700163262801356323e+00,1.561007272744037611e+00,1.754776038062365817e+00,1.832933809691216442e+00,1.702278514976997226e+00,1.662103221198649061e+00,6.180169398269043102e-01,1.617371912462425732e+00,1.873249766554960560e+00,1.805196368959449904e+00,1.587065636726890272e+00,1.563722131817028238e+00,1.634024302149885255e+00,1.500011200908932141e+00,0.000000000000000000e+00,1.546757290161876686e+00,1.514308046155662613e+00,1.361764833969917321e+00,1.436697132040740899e+00,1.394071883071021034e+00,4.953000099659453093e-01,1.245533260348643312e+00,1.238415908740679194e+00,1.491454541818540314e+00,2.285496090963726967e+00
1.766686935476557530e+00,1.205470185174376097e+00,1.063738942358582351e+00,1.217777592405659526e+00,1.307500745330575809e+00,1.670150670909302137e+00,1.264883908540821889e+00,4.826603903891886760e-01,1.291883098380322892e+00,1.277739802919021228e+00,1.257703566487296643e+00,1.530095955162923405e+00,1.497683247358759795e+00,1.392367646738585707e+00,1.473585410901330217e+00,1.757191543987141502e+00,1.720398029124882155e+00,1.573398709836661080e+00,1.766993428130845922e+00,1.842006719391739100e+00,1.713692306014369837e+00,1.674614559835299499e+00,6.141466468726374250e-01,1.613589857511209091e+00,1.874012001353732915e+00,1.808144989558056581e+00,1.593209194962197373e+00,1.570620548026970598e+00,1.639738160418629631e+00,1.504468381696502322e+00,0.000000000000000000e+00,1.549948129751228754e+00,1.517505282789755494e+00,1.364928391539298014e+00,1.440321272705049838e+00,1.397986909676988132e+00,4.967570097652924122e-01,1.249140725167721122e+00,1.241816366728326626e+00,1.494442785413916397e+00,2.290742135653073053e+00
1.772344398226287421e+00,1.208136845818127414e+00,1.066204603084012215e+00,1.220762146821664729e+00,1.310876510033528008e+00,1.675155898515308328e+00,1.268301364422452782e+00,4.839790831528875126e-01,1.295375675597268739e+00,1.281179555860366470e+00,1.261096641582620359e+00,1.507617062869259117e+00,1.473215114222045097e+00,1.368113958349508330e+00,1.446676107324641025e+00,1.729984349826710011e+00,1.688540843417946080e+00,1.591978742615778541e+00,1.781850325407962288e+00,1.855779349075770801e+00,1.724039948523972798e+00,1.686699445758495397e+00,6.190651601281008665e-01,1.603819604203383209e+00,1.871956710388908762e+00,1.810947561486746515e+00,1.597327031396183372e+00,1.576303362353669524e+00,1.646623603293825733e+00,1.509619044314284952e+00,0.000000000000000000e+00,1.552589586998979421e+00,1.520017337489187215e+00,1.367477207723983179e+00,1.443308682134660792e+00,1.401368357593747671e+00,4.981094841663421535e-01,1.252504572381591297e+00,1.244928372684495743e+00,1.498586445384300525e+00,2.296696414639261885e+00
1.774818739070077589e+00,1.210974116368200848e+00,1.068674235267325079e+00,1.223628748596637061e+00,1.313993228034519012e+00,1.679680669551627759e+00,1.271322846016465169e+00,4.851083104577667005e-01,1.298421452144816080e+00,1.284206375401005573e+00,1.264097626411338382e+00,1.511747146485185267e+00,1.449586762410658425e+00,1.342919229861725183e+00,1.422173384463991663e+00,1.703253177724881162e+00,1.660648878108910820e+00,1.563889629894230859e+00,1.802527160711438592e+00,1.870949991381633870e+00,1.736727927210969025e+00,1.696952244658531228e+00,6.236350912008319369e-01,1.617227272668390503e+00,1.863814494582903825e+00,1.809649244436577487e+00,1.598931207545924327e+00,1.580759524242513203e+00,1.653340706759791612e+00,1.515900970595253305e+00,0.000000000000000000e+00,1.556473526539646546e+00,1.523078107877601450e+00,1.370114690690870551e+00,1.446250233647981220e+00,1.404517789705723496e+00,4.993178255296101820e-01,1.255884740414991096e+00,1.248288106263462316e+00,1.502902722384126033e+00,2.302208650129108580e+00
1.777680112966143033e+00,1.213969619450625537e+00,1.071203553079064230e+00,1.226485138783484308e+00,1.317035266063316223e+00,1.683971038980845991e+00,1.274337114076276922e+00,4.862497285104540046e-01,1.301510714590509155e+00,1.287271246434759320e+00,1.267123515638729048e+00,1.515748881117070290e+00,1.453080829045259259e+00,1.319071324116593447e+00,1.397163762541115517e+00,1.679450830395480487e+00,1.633875266912635071e+00,1.539813340896424521e+00,1.770501865709333433e+00,1.892462115648024357e+00,1.751311376071657655e+00,1.709783341610604968e+00,6.275346034997176803e-01,1.629524844789553617e+00,1.878299344871039223e+00,1.801514475340154853e+00,1.596035105412533905e+00,1.582288991225598185e+00,1.658395652455969316e+00,1.521810100430274648e+00,0.000000000000000000e+00,1.562601941740234146e+00,1.527036374815614606e+00,1.372903404439701047e+00,1.448989955221105852e+00,1.407334163402528704e+00,5.003649668633580738e-01,1.258752451835734698e+00,1.251659230748028762e+00,1.507295481795826397e+00,2.308353704852197374e+00
1.780945278963002920e+00,1.217149879282322766e+00,1.073844275565583928e+00,1.229378483194552452e+00,1.320034194868852095e+00,1.688254354530919210e+00,1.277309777848711025e+00,4.873952985208465649e-01,1.304641492791045021e+00,1.290390722969563919e+00,1.270208214252075196e+00,1.519922270457078062e+00,1.456570113484166207e+00,1.322325711593890452e+00,1.373415226979823656e+00,1.655080655713797588e+00,1.609880534933267882e+00,1.516602304566581738e+00,1.742892661255331932e+00,1.861288800662634246e+00,1.772188205361110658e+00,1.724403059637932945e+00,6.323563273936867457e-01,1.639947820246699051e+00,1.891663824724848286e+00,1.816327252140186754e+00,1.586308880966257995e+00,1.579033082872389970e+00,1.660314853691435832e+00,1.525729515757076493e+00,0.000000000000000000e+00,1.569238035186136138e+00,1.532958060175499737e+00,1.376281099410139541e+00,1.451794194071092781e+00,1.409885612102450780e+00,5.012760972259648895e-01,1.261179328665333443e+00,1.254508566435848183e+00,1.511786868700166098e+00,2.313999390703796344e+00
1.784777692831766460e+00,1.220639326978491201e+00,1.076774366493369772e+00,1.232530766621265927e+00,1.323239042788945108e+00,1.692781738395946034e+00,1.280382940728972407e+00,4.885937309094675052e-01,1.307948247776241857e+00,1.293712226621401618e+00,1.273508591208392549e+00,1.524438893549553420e+00,1.460233584231342530e+00,1.325694775447356477e+00,1.376880676449540708e+00,1.631989620921512341e+00,1.585372782307169937e+00,1.495788066530517879e+00,1.716325699735961718e+00,1.834631292358999799e+00,1.740280586560108977e+00,1.745289888078963569e+00,6.378582513751341887e-01,1.652803377895525117e+00,1.903264698215448858e+00,1.830038396661932243e+00,1.599215737097194001e+00,1.568940710374421954e+00,1.657582058418114235e+00,1.526382624859722315e+00,0.000000000000000000e+00,1.575151094697264442e+00,1.539497052477434735e+00,1.381475014956239589e+00,1.455442778252735492e+00,1.412679922433722757e+00,5.021531177211253638e-01,1.263471693835039655e+00,1.257092788802952610e+00,1.516052227794281171e+00,2.318410895814602135e+00
1.788784937559525279e+00,1.224336108491029806e+00,1.080048874119746927e+00,1.236074151948096667e+00,1.326847679653754275e+00,1.698124908837656655e+00,1.283730970102658686e+00,4.898821540719640599e-01,1.311520053813247433e+00,1.297340712028713705e+00,1.277151464842021467e+00,1.529755590851679559e+00,1.464215673279942065e+00,1.329239668360925775e+00,1.380417989902944065e+00,1.636070620886760363e+00,1.561975590184468077e+00,1.474382180786319996e+00,1.692386694165249894e+00,1.809385580606934996e+00,1.712698676582970814e+00,1.713436946734149258e+00,6.457211561450191262e-01,1.667624946024100385e+00,1.917659068420387358e+00,1.842600719134939391e+00,1.610616635596311852e+00,1.581280494575307172e+00,1.648094375089858454e+00,1.521871574857295295e+00,0.000000000000000000e+00,1.578989006793034999e+00,1.545269807101607329e+00,1.387236224472211399e+00,1.461254246731907624e+00,1.416483033751532394e+00,5.031733075470933292e-01,1.265861776241208325e+00,1.259600212825288112e+00,1.520555989901757776e+00,2.319365772969010031e+00
1.790082924981808210e+00,1.228389646327870066e+00,1.083763681665707468e+00,1.240051110578437754e+00,1.330775732619053020e+00,1.700458944212435153e+00,1.286926962342050285e+00,4.910279038032025478e-01,1.314659062717145943e+00,1.300525376653955734e+00,1.280316124180599813e+00,1.531220994648404998e+00,1.467593502982770470e+00,1.331921378521988997e+00,1.382820968760131386e+00,1.638701098963232905e+00,1.564063004927112699e+00,1.452266550720716198e+00,1.666019530299855500e+00,1.781540302301689582e+00,1.684411991965525601e+00,1.684046001916845725e+00,6.331058092580479357e-01,1.686724096832848074e+00,1.929474731634209350e+00,1.850321791686642570e+00,1.620590192130452856e+00,1.593456933246641727e+00,1.659964886179273291e+00,1.513662467217295804e+00,0.000000000000000000e+00,1.581053581118626372e+00,1.550126450290440383e+00,1.393163404113408443e+00,1.468192897758612947e+00,1.422534652937499366e+00,5.048044266402960112e-01,1.269681031039840535e+00,1.263246768720096780e+00,1.522599175777674896e+00,2.315039248536952421e+00
1.793488173687671550e+00,1.232357212991811002e+00,1.087312377776356254e+00,1.244280008832549411e+00,1.335385361181559150e+00,1.704370210713063605e+00,1.290943754952614597e+00,4.924796627051349351e-01,1.318502883600845887e+00,1.304342876029032317e+00,1.284098942337361215e+00,1.533803103112609367e+00,1.471694196559476975e+00,1.334934373030243204e+00,1.385411612845143248e+00,1.641465755091586765e+00,1.565990239953179763e+00,1.453629907469639937e+00,1.640583201030844318e+00,1.753359225134105914e+00,1.658558751151925081e+00,1.655558835832989573e+00,6.219760546819829150e-01,1.652808187517171845e+00,1.947299149140900631e+00,1.859844193515251209e+00,1.632230861995420890e+00,1.603270752990551218e+00,1.670070907444006547e+00,1.527563188312374143e+00,0.000000000000000000e+00,1.577892669851338692e+00,1.551512198777359242e+00,1.397550998130821842e+00,1.474586975188559412e+00,1.429580613658605337e+00,5.074144356892327234e-01,1.275067430566241944e+00,1.267632100952814644e+00,1.525378673357856485e+00,2.304495366845655369e+00
1.794659437991416251e+00,1.234285147583475739e+00,1.089189444405983309e+00,1.246776573804391663e+00,1.338303394474964714e+00,1.706542319577144751e+00,1.293315604188334689e+00,4.932900366453851770e-01,1.320584083272475784e+00,1.306398215168658172e+00,1.286147826954040729e+00,1.534706678887858722e+00,1.474697638341808670e+00,1.337793128715930591e+00,1.388603058647012611e+00,1.645349056662197551e+00,1.570048472752481272e+00,1.457627615555044276e+00,1.644913989234762619e+00,1.728600672612187195e+00,1.634297674793224076e+00,1.631483561738319432e+00,6.118899101212407210e-01,1.624493313810829953e+00,1.914130941146877651e+00,1.877607817189225869e+00,1.647631650426289784e+00,1.617048314817009391e+00,1.680261466487035227e+00,1.541521166167599155e+00,0.000000000000000000e+00,1.569561616278195126e+00,1.549191023275366730e+00,1.399389617575269140e+00,1.478831298404284400e+00,1.434912719155928995e+00,5.095619497756413985e-01,1.279728671525549810e+00,1.270408872708084225e+00,1.526161540204053813e+00,2.319356334344801152e+00
