9.980381647315521576e-01,6.675835645732614010e-01,6.124463648010622929e-01,7.289018427679808676e-01,8.169664117355809330e-01,1.051615168520863453e+00,8.436891331998112031e-01,3.343121286158473038e-01,8.764498244353020606e-01,8.542009504777090534e-01,8.309228858097427173e-01,9.710129930649035179e-01,9.231362500851053587e-01,8.246245501859229554e-01,8.625830586836725766e-01,1.033121028043785916e+00,9.738562871549613087e-01,8.985116309957055236e-01,1.013031816614692548e+00,1.058721859155085765e+00,9.856029746441505868e-01,9.652878426302576864e-01,3.556288722843253813e-01,9.253069460229320642e-01,1.078048362788254666e+00,1.029625682552061772e+00,9.043086557602364461e-01,8.908857437099427790e-01,9.307891380744951482e-01,8.524770582658132145e-01,0.000000000000000000e+00,8.754305493390551751e-01,8.552747027974978433e-01,7.674019893315429108e-01,8.083925010230962327e-01,7.831927785662319286e-01,2.777103636973021206e-01,6.967524883891439424e-01,6.914124485726509395e-01,8.442108421437152233e-01,1.311881245453700773e+00
9.981334651546257541e-01,6.703304815393645866e-01,5.908948014989434672e-01,7.027581020566510128e-01,7.892522701783610817e-01,1.021723723096984227e+00,8.140725063439541165e-01,3.214761509410373197e-01,8.951521169466649663e-01,8.671325619067484780e-01,8.425334615864296106e-01,9.787508363963582925e-01,9.332713452513341501e-01,8.385042272292373422e-01,8.545769470053438122e-01,1.027109506318273358e+00,9.764968893470296063e-01,9.032581564108170813e-01,1.019743598379035054e+00,1.065794039782501867e+00,9.914471417377810347e-01,9.691786249109115570e-01,3.567803132360510832e-01,9.283529940737945685e-01,1.079603464374907063e+00,1.033602079161807463e+00,9.081510447859627577e-01,8.950708279711223625e-01,9.350652915282734456e-01,8.561983539826839573e-01,0.000000000000000000e+00,8.787494368242132481e-01,8.585284267515512768e-01,7.704187671425490880e-01,8.116844913757033098e-01,7.864763997348727109e-01,2.788988795197176462e-01,6.997676021846728212e-01,6.943598521915357313e-01,8.453382915105928097e-01,1.314392396209333791e+00
1.000163451545793558e+00,6.731310489465781588e-01,5.932752827125522543e-01,6.784411715939663301e-01,7.617158588696554267e-01,9.955425494887558679e-01,7.858833592997154227e-01,3.105158192625555036e-01,8.613835878967597282e-01,8.866864665836340365e-01,8.561656069437512118e-01,9.896826388212269787e-01,9.420313973852481038e-01,8.513831175857222711e-01,8.692028782955596444e-01,1.014872211930702983e+00,9.743746494415512771e-01,9.051871857568369872e-01,1.024671835278735621e+00,1.072382185498828244e+00,9.980976862256053517e-01,9.752782206177259550e-01,3.582795811782342743e-01,9.316603581867801687e-01,1.081379366678605347e+00,1.037421543426735315e+00,9.116304830949322202e-01,8.988278378594969364e-01,9.394646640283880190e-01,8.601688159475722184e-01,0.000000000000000000e+00,8.823066278058642187e-01,8.619113923318667547e-01,7.734550837434553960e-01,8.149379888339782774e-01,7.897464803488037921e-01,2.800923471128903830e-01,7.028157325790745924e-01,6.973662429879956548e-01,8.469000116079571372e-01,1.315278947485156946e+00
1.002100555000407178e+00,6.759344593778268129e-01,5.956502840543489441e-01,6.810615033246810723e-01,7.351835282121490511e-01,9.686024160296544672e-01,7.602050926207806203e-01,2.997814998793963959e-01,8.316993635250156114e-01,8.529680104544287156e-01,8.756578355038991957e-01,1.002008662157537922e+00,9.528197084242530090e-01,8.619421697770883739e-01,8.822762555894541059e-01,1.025291362752759561e+00,9.656559309420664761e-01,9.032710266857187920e-01,1.026653104555067531e+00,1.077454694389148315e+00,1.004218296188109649e+00,9.821123642522797681e-01,3.605788182085721827e-01,9.357935524779602554e-01,1.083538001929293504e+00,1.041335439864909063e+00,9.148226925315319225e-01,9.021718750161928924e-01,9.434709626304519370e-01,8.640563627807743563e-01,0.000000000000000000e+00,8.860412479018805465e-01,8.654222483405804578e-01,7.765173582551073705e-01,8.181404108470864411e-01,7.929228753028466636e-01,2.812508907339814623e-01,7.057958211509270940e-01,7.003394856583290418e-01,8.486327208910050546e-01,1.320016635439684949e+00
1.003896596281473208e+00,6.788008435887733505e-01,5.980746747412706288e-01,6.837207780418292913e-01,7.361567326698463809e-01,9.435068156733890099e-01,7.342237281618090305e-01,2.902476931332698129e-01,8.033443923156764477e-01,8.241030014864060282e-01,8.426336857465817065e-01,1.021306649913825249e+00,9.658110613491457386e-01,8.751682629728591012e-01,8.934714648540096338e-01,1.034984887699380351e+00,9.794334528589409006e-01,8.951983748491859627e-01,1.023810625430537247e+00,1.079401334870461415e+00,1.008602970461353721e+00,9.883931752504417911e-01,3.631693349200830201e-01,9.421403585319216845e-01,1.086804809101832081e+00,1.045502092439028585e+00,9.177866037559739842e-01,9.051835056245274291e-01,9.470997727480091610e-01,8.674540488941654415e-01,0.000000000000000000e+00,8.900165408463055483e-01,8.691908419190516044e-01,7.797320548161658094e-01,8.214176892968361177e-01,7.960761003394722923e-01,2.823761242607414901e-01,7.087095816927696523e-01,7.032981402847106045e-01,8.506271661565947273e-01,1.321504867476458900e+00
1.007025332930587602e+00,6.816438852033041007e-01,6.005077079246953220e-01,6.864137001992940412e-01,7.371546276408047493e-01,9.453856099377785371e-01,7.095304716767664166e-01,2.804845783420423233e-01,7.778486968334709095e-01,7.961455449908700910e-01,8.140471898559797914e-01,9.875467746283833614e-01,9.851066155678258607e-01,8.901578409936090619e-01,9.073144672664074095e-01,1.042863447425843804e+00,9.923227089141873902e-01,9.073588581873006653e-01,1.014674241041022995e+00,1.076964894218336299e+00,1.010045647592463736e+00,9.929670358011273290e-01,3.655041010961923575e-01,9.489668942889725178e-01,1.091821389668717224e+00,1.050203036044850657e+00,9.207494974752720163e-01,9.078603971106212756e-01,9.502761592520009293e-01,8.703777152655661764e-01,0.000000000000000000e+00,8.939009228403020924e-01,8.730425070807317223e-01,7.830327306970780166e-01,8.247405882350324902e-01,7.991919044224006230e-01,2.834628773879330765e-01,7.114963509390891394e-01,7.061516217141554641e-01,8.524728256015217109e-01,1.325969804530332752e+00
1.010139439104152936e+00,6.845701835473488872e-01,6.030205681028031339e-01,6.891917684120723031e-01,7.383243401894834523e-01,9.473308451871074176e-01,7.120881752874681503e-01,2.712898731894165527e-01,7.519904247078221804e-01,7.712306274063250866e-01,7.866651925462684325e-01,9.584424411706247149e-01,9.518034139667773674e-01,9.115533189401935354e-01,9.229460600581400609e-01,1.053387360496736758e+00,1.003277281526756104e+00,9.184049381274486112e-01,1.028146138726264480e+00,1.067595816701636835e+00,1.006809594394149965e+00,9.944173270949884236e-01,3.671814841605746671e-01,9.552075287749199894e-01,1.097523163039654026e+00,1.056784374341841248e+00,9.245314700306414002e-01,9.107156487389829191e-01,9.531862422686668834e-01,8.730895959423728980e-01,0.000000000000000000e+00,8.973798524091212148e-01,8.769785590613607962e-01,7.865727290123448734e-01,8.283381238187877971e-01,8.025022906529750699e-01,2.845941385522048339e-01,7.143271395103869548e-01,7.089953179438245323e-01,8.543216670012744318e-01,1.328206954211103907e+00
1.014826126621197089e+00,6.877038279361566975e-01,6.058071327903247205e-01,6.923735062491558345e-01,7.417329147618156870e-01,9.514659884031012593e-01,7.153649424610369900e-01,2.725452369359612770e-01,7.281526843148444783e-01,7.460493806965190489e-01,7.620205204841755675e-01,9.313952598614053668e-01,9.237668990839921213e-01,8.786853154599634230e-01,9.430250404332122249e-01,1.067747766206431193e+00,1.015636538578690518e+00,9.272186237157615807e-01,1.040022471501145906e+00,1.080612591913535647e+00,9.970350059221497752e-01,9.912243839769341314e-01,3.676686541199966074e-01,9.594451539932108419e-01,1.103968344458574169e+00,1.063505916938846774e+00,9.304146907221176876e-01,9.145023060244645841e-01,9.562263689996669536e-01,8.758957622020329126e-01,0.000000000000000000e+00,9.007730788375784003e-01,8.806909673212037770e-01,7.903401266787045687e-01,8.323292925556989852e-01,8.061917773550100197e-01,2.858497630694687985e-01,7.173951330868110210e-01,7.120043458727194352e-01,8.578444163750659213e-01,1.333939952996088474e+00
1.019365461422280461e+00,6.908484386620772355e-01,6.086203288735911876e-01,6.956040749192535788e-01,7.452035278934748819e-01,9.554214014698596547e-01,7.186757705960489240e-01,2.738043799725095040e-01,7.315227766711456248e-01,7.223601345922745498e-01,7.369843843573844477e-01,9.071040725066707999e-01,8.968879938955027775e-01,8.503785040746473234e-01,9.103103545812907260e-01,1.088450481696330518e+00,1.029726680051261445e+00,9.381179890604051108e-01,1.049958641812025251e+00,1.092175823282100611e+00,1.009919423104689740e+00,9.811999867525439400e-01,3.663860527057932748e-01,9.605251470643674239e-01,1.108365257127251979e+00,1.069077467941464743e+00,9.370764421671465838e-01,9.205412634330117916e-01,9.599977118237856821e-01,8.791514700225465662e-01,0.000000000000000000e+00,9.040095180479316150e-01,8.841077134991028874e-01,7.937925278276486418e-01,8.364148598684580938e-01,8.101279955915876574e-01,2.872224374114683010e-01,7.207340270773866520e-01,7.151906911311660675e-01,8.611597993352568814e-01,1.337252753278873163e+00
1.023556109941127001e+00,6.939019421275834931e-01,6.113478914446790480e-01,6.987615260449009380e-01,7.486128307676495064e-01,9.589246589695888945e-01,7.219109893233603970e-01,2.750267175665683794e-01,7.347757274512953796e-01,7.255686178405122977e-01,7.129039756578086084e-01,8.815541998765346055e-01,8.725644843203437251e-01,8.229001937603839245e-01,8.818309281090300766e-01,1.056185941429577779e+00,1.049981079527856576e+00,9.505251349561248952e-01,1.062192277798638118e+00,1.101263429688854822e+00,1.021345257370558368e+00,9.937205450275130580e-01,3.625181533305976145e-01,9.567464747606735376e-01,1.109129111274234081e+00,1.072024686943997551e+00,9.432153394318349982e-01,9.274327996220781412e-01,9.657031752476984421e-01,8.835984177639012449e-01,0.000000000000000000e+00,9.071877095718695605e-01,8.872920167465286889e-01,7.969445638969822054e-01,8.400271499070229853e-01,8.140324364144795322e-01,2.886761916420133023e-01,7.243351167387285239e-01,7.185867602104997198e-01,8.641469287551927225e-01,1.342489772622025068e+00
1.029212855463319309e+00,6.965683205615365026e-01,6.138153788396120136e-01,7.017506525762668979e-01,7.519970420631947317e-01,9.639401447573089365e-01,7.253414999846309330e-01,2.763512571707641974e-01,7.382861022152996666e-01,7.290276221224852859e-01,7.163175525256875176e-01,8.590977743177894421e-01,8.481184702976957146e-01,7.986680093250395629e-01,8.549426310293957165e-01,1.029001584744211328e+00,1.018144111121283002e+00,9.691219411857350252e-01,1.077067302950208694e+00,1.115053452100480014e+00,1.031707921616338730e+00,1.005818108390547749e+00,3.674405107210981791e-01,9.469838145476544566e-01,1.107079774151010332e+00,1.074830792732048845e+00,9.473329562788552760e-01,9.331130560092065762e-01,9.725845466379343662e-01,8.887425708376472944e-01,0.000000000000000000e+00,9.098194993646026019e-01,8.897936315937055030e-01,7.994835269276809875e-01,8.430039943086341525e-01,8.174039353420111675e-01,2.900253786787219124e-01,7.276917554818626011e-01,7.216928648002279845e-01,8.682873578608230059e-01,1.348438416115580907e+00
1.031684457968912616e+00,6.994032733367379073e-01,6.162849273537061023e-01,7.046195591812726144e-01,7.551197039540860079e-01,9.684726168489928844e-01,7.283736508380127539e-01,2.774854618479098423e-01,7.413474818562275637e-01,7.320716879167782354e-01,7.193372956602402946e-01,8.632488095323335164e-01,8.245109080902084386e-01,7.734939776011257040e-01,8.304604363911668452e-01,1.002292798950152664e+00,9.902725083738553868e-01,9.410499765918939330e-01,1.097763033210941597e+00,1.130242642153725940e+00,1.044412220848058848e+00,1.016085101588437567e+00,3.720149216543006121e-01,9.604009127364255827e-01,1.098945294153063745e+00,1.073538087164354726e+00,9.489387276481059397e-01,9.375683729234496333e-01,9.792992389626180572e-01,8.950193284096801261e-01,0.000000000000000000e+00,9.136946440013533621e-01,8.928445737802030990e-01,8.021113945373701259e-01,8.459349775028937035e-01,8.205430974578606929e-01,2.912301811647088345e-01,7.310637159125351614e-01,7.250453640502649844e-01,8.725987129296701728e-01,1.353945930634778305e+00
