1.025712028521999671e-02,7.668657578440000490e-04,7.547583557000000663e-04,9.670844763800001166e-04,1.220015423149000073e-03,6.889657827727999409e-03,1.657239864640000244e-03,8.048410303310001230e-04,2.576623604307000815e-03,3.209305819085000316e-03,4.634891897344999880e-03,1.260652203143500065e-02,1.171482027106600377e-02,1.756113634389500078e-02,2.568813011405899835e-02,3.636947991981399897e-02,4.758694024071799533e-02,5.203612895668600219e-02,6.998356651662898664e-02,8.353473971616197369e-02,8.373251617670500468e-02,8.532221231952698270e-02,3.118245020683399829e-02,7.727919424097499934e-02,7.393925392261602170e-02,6.878374106954901479e-02,4.739766142106300456e-02,3.659606813111900003e-02,3.190125155015800795e-02,1.849689180273499794e-02,0.000000000000000000e+00,8.067578073508000630e-03,5.036397384659000581e-03,2.862504441843000211e-03,2.205916427379000285e-03,1.765935961895000010e-03,5.225800397570000205e-04,1.159424260519000081e-03,1.078691663872000019e-03,6.408724269151999491e-03,2.545770318807200408e-02
9.625385882613999439e-03,6.417899217459999790e-04,6.874413215160001369e-04,9.386473042140000469e-04,1.229354844786000262e-03,7.120556835359002565e-03,1.672425605834000325e-03,7.719574746080000178e-04,2.187465840406000415e-03,2.432769342941000241e-03,3.150768591837000386e-03,1.017699965953799968e-02,7.572580114860000614e-03,1.156928666385000082e-02,1.772758684335800153e-02,2.633066721409300232e-02,3.608660475943299695e-02,4.157942416013200165e-02,5.884545059974900794e-02,7.470566563486098766e-02,7.803575694645502325e-02,8.391266673459298053e-02,3.233656992484600784e-02,8.441400768227400042e-02,8.419454736368599257e-02,8.099037818393199639e-02,5.957154981989700587e-02,4.789078552778000542e-02,4.159521112927400815e-02,2.577531567468900262e-02,0.000000000000000000e+00,1.151331410369800003e-02,7.071627037342000620e-03,3.783522652969000151e-03,2.699291228572999867e-03,1.992818203280999605e-03,5.271114037999999769e-04,1.072564736967000039e-03,9.395568657089999574e-04,6.457068881112000905e-03,3.018054102546599907e-02
8.862970079739998855e-03,5.354003605359999298e-04,6.497273920420000006e-04,9.586930332679999452e-04,1.316807698639000084e-03,7.216761376906999023e-03,1.819608331206000245e-03,8.181070299630002806e-04,2.145098307017000161e-03,2.170609481204999885e-03,2.449354505702000181e-03,8.658925949438000050e-03,5.026389858739000079e-03,7.448239795770999171e-03,1.176149698643099914e-02,1.823955174884000011e-02,2.603573852919399689e-02,3.154891144143300019e-02,4.693454184238300686e-02,6.347644670436400349e-02,6.900897239025301222e-02,7.825653697216099214e-02,3.176572519156600077e-02,8.734085567170500608e-02,9.087468766696497890e-02,9.051422937907001309e-02,7.099669582277701174e-02,5.970115543533099922e-02,5.247615949185401030e-02,3.497400168035399992e-02,0.000000000000000000e+00,1.694948334829299991e-02,1.076961178684199792e-02,5.794882489071998509e-03,4.014037044882999040e-03,2.764240203512000060e-03,6.421796152719998988e-04,1.119787485084000004e-03,8.505282433480000886e-04,6.272290591084000132e-03,3.686746048667099984e-02
8.085058234690000942e-03,4.341945578879998998e-04,6.284339676039999269e-04,1.010391149136000014e-03,1.455205539861999936e-03,7.216033154466000056e-03,2.039368235012000048e-03,8.996737051980000692e-04,2.261101468966000318e-03,2.152588547250000074e-03,2.160876163497999804e-03,7.610363200751000222e-03,3.589934983945000484e-03,4.812341023487000033e-03,7.611789607956999729e-03,1.220059015934699988e-02,1.795956243006400013e-02,2.285293411868799876e-02,3.560638731064100226e-02,5.136061554946500657e-02,5.804698602275300268e-02,6.945548850084000414e-02,2.968849362512299486e-02,8.589654551695799500e-02,9.329132137603900199e-02,9.629420420782699996e-02,8.033488256429799357e-02,7.069189604947999361e-02,6.347705140714199334e-02,4.544111974036300211e-02,0.000000000000000000e+00,2.442063637763299683e-02,1.639328180202200003e-02,9.239869479665001675e-03,6.536648768270000506e-03,4.366649571103999386e-03,9.394738652400000042e-04,1.411232977487999942e-03,8.582409742880000181e-04,5.900232573754000086e-03,4.538575632560300221e-02
7.444017213731998935e-03,3.460065626419999872e-04,6.156105699439999232e-04,1.067702008006000177e-03,1.595726499558999421e-03,7.154836401539999523e-03,2.259571352773999398e-03,9.791943086949997550e-04,2.406979350196999500e-03,2.215761414379999617e-03,2.069702476322999793e-03,6.801606503704999557e-03,2.898530484862000666e-03,3.296190707853999865e-03,5.024697937325999647e-03,8.130681226854999041e-03,1.206407376291900035e-02,1.598328645638799617e-02,2.588066242188399868e-02,3.964931766092299331e-02,4.640188564611900240e-02,5.856316634052601000e-02,2.635267644830400005e-02,8.017197662616001863e-02,9.087153280722902460e-02,9.731052220077798798e-02,8.624462085954098800e-02,7.951070158439499380e-02,7.348021592451199624e-02,5.640931533522101221e-02,0.000000000000000000e+00,3.402818471537499834e-02,2.429432297691799456e-02,1.456509044056700057e-02,1.079002278876400010e-02,7.246677487425998848e-03,1.537306351801000226e-03,2.161536646675999568e-03,1.097628066674999955e-03,5.468237524646999380e-03,5.559766913496400065e-02
7.084031180918000381e-03,2.700496756060000343e-04,5.914025055949999896e-04,1.103782609219999952e-03,1.706248942643000168e-03,7.139715924142998708e-03,2.446010030951000207e-03,1.047067509343999970e-03,2.550803580526000026e-03,2.315405435556000101e-03,2.099641516488999753e-03,6.214176442435000169e-03,2.750898459872000174e-03,2.575193137657000308e-03,3.657880443831000236e-03,5.754171634171000201e-03,8.255892570415999943e-03,1.112283119650499946e-02,1.839380380546500049e-02,2.964338168397899487e-02,3.563758182904300242e-02,4.729453836106899817e-02,2.236885616936300225e-02,7.145783691169800556e-02,8.446527269141697325e-02,9.368429250574099310e-02,8.798499461325699766e-02,8.495003398172600029e-02,8.113436371565799221e-02,6.641624475095300739e-02,0.000000000000000000e+00,4.486109610534699810e-02,3.392680207823300237e-02,2.158180892916499935e-02,1.677186487305300233e-02,1.153580311717800067e-02,2.514102593969000116e-03,3.539452498896999456e-03,1.691698134223000062e-03,5.161755348506000610e-03,6.629678648128700669e-02
7.186249693713000694e-03,2.385914532040000102e-04,5.547313442390000831e-04,1.108574470166000074e-03,1.763380375914000171e-03,7.295112149948001362e-03,2.554057688589000692e-03,1.081825943005000059e-03,2.621817511891000752e-03,2.358197004131000040e-03,2.109745833065999974e-03,5.728635871302999519e-03,2.903351105257999561e-03,2.297114936581000095e-03,3.057540133686000288e-03,4.580894696346000244e-03,6.128530757177000007e-03,8.061319761823001334e-03,1.312773122355400356e-02,2.169045274189800032e-02,2.645564516799800078e-02,3.657504663425899943e-02,1.809595371950200454e-02,6.057410821212701191e-02,7.472209764700897539e-02,8.568868003036900216e-02,8.511828497349899214e-02,8.621638758848901296e-02,8.555259823278200948e-02,7.455275256664700700e-02,0.000000000000000000e+00,5.645368541405400981e-02,4.527063788496499264e-02,3.056824459595299665e-02,2.494855060295799939e-02,1.776121489411499818e-02,4.066958030318999773e-03,5.970256506792000033e-03,2.921539523953999885e-03,5.237513299222999741e-03,7.680905047158299859e-02
8.023252422701998218e-03,4.397274071400000448e-04,6.155372656650000751e-04,1.164712359860000128e-03,1.814571486710999911e-03,7.760350887242001283e-03,2.629140958897000727e-03,1.110170203633000169e-03,2.729901964152999915e-03,2.499090854596000121e-03,2.290277002105000487e-03,5.596082253130000086e-03,3.568601577542000573e-03,2.570065629852000266e-03,3.176912590184000247e-03,4.340631321664999501e-03,5.188088788567000315e-03,6.242041412938000022e-03,9.348010188688998801e-03,1.513892457534799993e-02,1.841923936871000048e-02,2.643098607331400077e-02,1.369400344112600004e-02,4.823128338383599750e-02,6.259544713326499477e-02,7.426074435675499019e-02,7.826194407157800736e-02,8.337065602736401515e-02,8.638118979095399386e-02,8.013423981521000661e-02,0.000000000000000000e+00,6.788958558039999425e-02,5.757716196522300045e-02,4.124413614032499537e-02,3.529382948925499641e-02,2.613020682928499441e-02,6.339287705636999226e-03,9.910403539860997840e-03,5.257025925551998997e-03,6.112511064573999953e-03,8.623675984866902011e-02
9.743627155065997733e-03,9.245653087070000893e-04,7.743767538420000133e-04,1.244705203495999812e-03,1.793807080347999865e-03,8.551411138523000444e-03,2.573750389915999744e-03,1.085449183899999878e-03,2.709270036519999866e-03,2.525042199990000166e-03,2.369039731981999620e-03,5.577477085192999312e-03,4.337595066741000392e-03,2.968320469975999510e-03,3.598156637418999885e-03,4.645344248966999830e-03,5.171938551746999707e-03,5.657523294303999813e-03,7.381721405123000193e-03,1.081944668741299971e-02,1.265227223508300081e-02,1.838028528174600121e-02,9.862545927605001830e-03,3.633198444534999766e-02,4.991588552572299303e-02,6.099068501543001425e-02,6.821811896585100454e-02,7.653195591261799380e-02,8.305810515227798896e-02,8.198428060017899643e-02,0.000000000000000000e+00,7.754680246680902000e-02,6.932186007372101444e-02,5.254188026759799846e-02,4.708338857487899543e-02,3.627522620560799660e-02,9.304620946985999591e-03,1.546882135210700046e-02,8.914471993277998246e-03,8.104925709336000331e-03,9.308689803089399695e-02
1.260973635076299837e-02,1.943479739843999776e-03,1.180009914184999929e-03,1.455349596580000123e-03,1.744076712603000049e-03,9.645455340602999625e-03,2.367444667512999968e-03,1.000190088649000010e-03,2.536160769336999899e-03,2.408714869096000195e-03,2.314146615253000454e-03,5.657009010815000974e-03,5.149834448082999359e-03,3.431225844512999883e-03,4.221345253178999946e-03,5.336097120805999468e-03,5.853758240854999711e-03,6.036833041233998984e-03,6.902566759171999307e-03,8.551678192943999376e-03,9.138129049504999102e-03,1.271651911012599938e-02,6.860981127231000412e-03,2.606084182119300027e-02,3.820863031198601378e-02,4.756081396542300582e-02,5.643511130015299582e-02,6.677757738939399390e-02,7.611870309203702667e-02,7.980410291653400323e-02,0.000000000000000000e+00,8.405073892160899729e-02,7.893027492055799954e-02,6.310065730501600301e-02,5.905340304565900866e-02,4.741706987963799358e-02,1.283144547699600034e-02,2.261511161307400153e-02,1.410683039731200003e-02,1.157316333114899974e-02,9.631242021068300851e-02
