2.577470747118951966e+00,1.754927919084532384e+00,1.574024386643142925e+00,1.832106886593979134e+00,2.004934710348095006e+00,2.563324082046346319e+00,1.997832464499544214e+00,7.756553082783477215e-01,2.060618510791393909e+00,2.027862398313603709e+00,1.988893596933459129e+00,2.349424178897372428e+00,2.251751357341522208e+00,2.034919077502731710e+00,2.120203543769490384e+00,2.522910194019322816e+00,2.398573394844765172e+00,2.222163859165688926e+00,2.510747736822701359e+00,2.632774772660351648e+00,2.456789593241251346e+00,2.412107655508462845e+00,8.903000892915527986e-01,2.320972487578207399e+00,2.703309556441208628e+00,2.593727436837074851e+00,2.285405253263036229e+00,2.257525212803551451e+00,2.362984443650025579e+00,2.171721921410502798e+00,0.000000000000000000e+00,2.241239159977548745e+00,2.194446300714894882e+00,1.974372198178005355e+00,2.084049581808356422e+00,2.024162139921581893e+00,7.199209179344037146e-01,1.812103568955492516e+00,1.803452702199315416e+00,2.183819397099528103e+00,3.326889308798176792e+00
2.577535016136986989e+00,1.757647847084027992e+00,1.552448378048152167e+00,1.805934904098894789e+00,1.977190280734257399e+00,2.533399533222459254e+00,1.968187716933534892e+00,7.628091072776591597e-01,2.079294960082285648e+00,2.040770162853989600e+00,2.000482955333547697e+00,2.357141310481545293e+00,2.261867687900035229e+00,2.048785411200781503e+00,2.112186467309490112e+00,2.516886330510061942e+00,2.401206938533186008e+00,2.226905574666171450e+00,2.517456945800893298e+00,2.639847045314271501e+00,2.462635575878878491e+00,2.416001995366944044e+00,8.914533732570238955e-01,2.324024519378336873e+00,2.704868014644122631e+00,2.597709897987610983e+00,2.289252274397928222e+00,2.261713756572125256e+00,2.367262788265104945e+00,2.175443094821787327e+00,0.000000000000000000e+00,2.244552829448691167e+00,2.197692568957060555e+00,1.977379388193103216e+00,2.087329145433055810e+00,2.027430905761544278e+00,7.211029689876105042e-01,1.815099339638860165e+00,1.806378070508622091e+00,2.184920253434470272e+00,3.329390975442152456e+00
2.579582637689220803e+00,1.760455131436822862e+00,1.554833846212077653e+00,1.781623030790657536e+00,1.949658756082506272e+00,2.507229876000107716e+00,1.940003635743818622e+00,7.518510565254377109e-01,2.045533667296780767e+00,2.060332624004560298e+00,2.014125467751542331e+00,2.368090174631588329e+00,2.270645247890016982e+00,2.061683581294655898e+00,2.126835463931235459e+00,2.504677368166249085e+00,2.399116642786057074e+00,2.228866336537596915e+00,2.522423992239322565e+00,2.646478964832438496e+00,2.469328919951081946e+00,2.422145772564014088e+00,8.929696328731202559e-01,2.327377822190795253e+00,2.706694511531676728e+00,2.601581181774523799e+00,2.292777417199656664e+00,2.265515367640580813e+00,2.371707799493845581e+00,2.179454081362885542e+00,0.000000000000000000e+00,2.248147676093694702e+00,2.201110406172558598e+00,1.980444479005272873e+00,2.090610892239409768e+00,2.030725759732566083e+00,7.223040949696806212e-01,1.818163672659920405e+00,1.809397738331666394e+00,2.186497173952261175e+00,3.330329715858724171e+00
2.581493677740585468e+00,1.763235547365836098e+00,1.557187238197685897e+00,1.784217487057216944e+00,1.923097377936356933e+00,2.480257766638053418e+00,1.914296525776297164e+00,7.411058639749568133e-01,2.015820903745908499e+00,2.026586858782107203e+00,2.033592248734326979e+00,2.380390635487769746e+00,2.281409817642278348e+00,2.072223831074095468e+00,2.139892358176467724e+00,2.515078309536878276e+00,2.390385297725417413e+00,2.226940722077932033e+00,2.524397403405877593e+00,2.651546282157421164e+00,2.475446649828414891e+00,2.428979405981783302e+00,8.952694521009237905e-01,2.331514456761676346e+00,2.708855017078380722e+00,2.605500180048057501e+00,2.295974712581845267e+00,2.268864302832608093e+00,2.375718478117879062e+00,2.183344786797386305e+00,0.000000000000000000e+00,2.251882154982273843e+00,2.204619415044867914e+00,1.983502723165807780e+00,2.093807087845326542e+00,2.033893535934689023e+00,7.234584389167306728e-01,1.821130088572970873e+00,1.812354447939746649e+00,2.188208498571088789e+00,3.335062457010103287e+00
2.583234154484868483e+00,1.766059112501497719e+00,1.559572175242997627e+00,1.786829995034663998e+00,1.924018405698397549e+00,2.455100338857926001e+00,1.888262871998163783e+00,7.315520188769195631e-01,1.987412284722761546e+00,1.997669208657787854e+00,2.000517180038832610e+00,2.399632660902373704e+00,2.294347937220020839e+00,2.085403672276917142e+00,2.151042528748212668e+00,2.524720096939344405e+00,2.404117975601724133e+00,2.218828873090271436e+00,2.521513295183303249e+00,2.653452268150725768e+00,2.479795352930279861e+00,2.435227364348827361e+00,8.978486963645522234e-01,2.337834075424263247e+00,2.712088869875225239e+00,2.609638540537251306e+00,2.298914875090024346e+00,2.271852813970807627e+00,2.379322685379602564e+00,2.186719618770555762e+00,0.000000000000000000e+00,2.255831367435706003e+00,2.208361116362492993e+00,1.986691163480603262e+00,2.097054890596343313e+00,2.037015726148771133e+00,7.245715490566513317e-01,1.824010284037949070e+00,1.815276766251057161e+00,2.190157024820746035e+00,3.336506124277999419e+00
2.586373961515589848e+00,1.768905913043023137e+00,1.562006743811832798e+00,1.789522871828451267e+00,1.925013949247465606e+00,2.456980066405297869e+00,1.863564916643443814e+00,7.217868814945064271e-01,1.961910792391891256e+00,1.969706093350764853e+00,1.971925618790379753e+00,2.365871073671383495e+00,2.313642331844758537e+00,2.100393767899593200e+00,2.164888892769418316e+00,2.532604443111716730e+00,2.417016999197230565e+00,2.231000937234624004e+00,2.512392477328189155e+00,2.651035140571623927e+00,2.481258046359337222e+00,2.439823479763847835e+00,9.001925976928769613e-01,2.344686864980336072e+00,2.717135581076522755e+00,2.614371825463367216e+00,2.301908095736254545e+00,2.274560552091768884e+00,2.382531395053793855e+00,2.189673512212286344e+00,0.000000000000000000e+00,2.259745675836780432e+00,2.212241236523029286e+00,1.990015899620457107e+00,2.100401813044448840e+00,2.040152857073790571e+00,7.256649559724939191e-01,1.826811100372960128e+00,1.818141569652985234e+00,2.192013666792056004e+00,3.341008211729879829e+00
2.589501160897480947e+00,1.771837965248066693e+00,1.564522677259323924e+00,1.792302333492714617e+00,1.926182351204417387e+00,2.458927016895539719e+00,1.866118104979017200e+00,7.125900443551403951e-01,1.936045955275810915e+00,1.944784330826460517e+00,1.944536914749581458e+00,2.336762836750459371e+00,2.280335658476634109e+00,2.121787046910239116e+00,2.180520887525086771e+00,2.543130852097918559e+00,2.427977889010326518e+00,2.242055479083812308e+00,2.525876211097664470e+00,2.641681375642020768e+00,2.478038250119649177e+00,2.441292424319037480e+00,9.018778435808135763e-01,2.350950642474783248e+00,2.722864671291941541e+00,2.620982786649975971e+00,2.305718542659171977e+00,2.277445270030344915e+00,2.385472709491736509e+00,2.192415239634220026e+00,0.000000000000000000e+00,2.263255118020054635e+00,2.216206715103471669e+00,1.993581218087574936e+00,2.104024982574179692e+00,2.043486401880122649e+00,7.268036192809543827e-01,1.829658013647415871e+00,1.820998788629342391e+00,2.193875604501530407e+00,3.343282370449829344e+00
2.594204374476117625e+00,1.774980288356400315e+00,1.567314612858941691e+00,1.795487703765414667e+00,1.929591418414082993e+00,2.463065675339434879e+00,1.869391151543134066e+00,7.138433793278421424e-01,1.912201401739578310e+00,1.919595533119441200e+00,1.919884339033114173e+00,2.309710171965849046e+00,2.252293942674521876e+00,2.088914642327732718e+00,2.200597899854038975e+00,2.557491223696438887e+00,2.440340814497871325e+00,2.250875320123758794e+00,2.537761610224437359e+00,2.654710537078728283e+00,2.468277209131329641e+00,2.438115636552491861e+00,9.023720394618996998e-01,2.355209514501162449e+00,2.729335832057072420e+00,2.627732735391302032e+00,2.311629803774181369e+00,2.281261478194522407e+00,2.388544542597974996e+00,2.195252382268964020e+00,0.000000000000000000e+00,2.266681059475371018e+00,2.219951119253122052e+00,1.997376630346257897e+00,2.108044901594422704e+00,2.047202316684224588e+00,7.280678917506958614e-01,1.832745413780949573e+00,1.824024686368783010e+00,2.197414833265010969e+00,3.349054361388737799e+00
2.598764611306158212e+00,1.778137231215265235e+00,1.570136321557106251e+00,1.798725345155517408e+00,1.933065947755352010e+00,2.467028362555064636e+00,1.872701064787384517e+00,7.151014393766774724e-01,1.915566871581147135e+00,1.895900576812606042e+00,1.894841729181645729e+00,2.285414819318886792e+00,2.225410929274383331e+00,2.060603882807818810e+00,2.167881479646030840e+00,2.578194263711463208e+00,2.454434537217244916e+00,2.261780710551687612e+00,2.547706431885497835e+00,2.666285522449431511e+00,2.481174477826917801e+00,2.428106666633802924e+00,9.010961985601626534e-01,2.356310113631610914e+00,2.733758619076127161e+00,2.633332430119439405e+00,2.318319702925900394e+00,2.287330400880000170e+00,2.392348297113520150e+00,2.198540173417814714e+00,0.000000000000000000e+00,2.269952170346596354e+00,2.223402123223410243e+00,2.000859450663210470e+00,2.112162037962390659e+00,2.051168001614851022e+00,7.294504134961554698e-01,1.836107011368074637e+00,1.827231411832026531e+00,2.200750637330310067e+00,3.352408594002145747e+00
2.602945391950290954e+00,1.781182579467024185e+00,1.572854317299596127e+00,1.801869110877369007e+00,1.936456740588994752e+00,2.470509689019828148e+00,1.875913337724094410e+00,7.163141887213637649e-01,1.918792144581122683e+00,1.899080250005627857e+00,1.870731740181801772e+00,2.259832742251417503e+00,2.201056124657087221e+00,2.033096366273249078e+00,2.139373734140977312e+00,2.545898511523114749e+00,2.474661795861546665e+00,2.274165157509015156e+00,2.559915878443923543e+00,2.675350053727566735e+00,2.492580420219416837e+00,2.440610271709804824e+00,8.972230440965766052e-01,2.352520583588619374e+00,2.734512207530812589e+00,2.636272701625226755e+00,2.324455911697860699e+00,2.294221568595583349e+00,2.398054583475320189e+00,2.202990418378918402e+00,0.000000000000000000e+00,2.273135907217026741e+00,2.226592429866490530e+00,2.004016801293507566e+00,2.115779648749487762e+00,2.055076710369180493e+00,7.309051760893242600e-01,1.839708868426021660e+00,1.830626309140292562e+00,2.203732167564163902e+00,3.357644148713970100e+00
