3000,0.530658876449,0.688147808413,0.241913677185,0.616541535788,0.322520502025,0.0567601018778,0.0,0.686963536371,0.838983777497,1.0
3100,0.538958634325,0.680652566436,0.249678238973,0.60736750628,0.345776142191,0.0923254813395,0.0,0.701637656322,0.840795605916,1.0
3200,0.538204010911,0.651603040933,0.232057382128,0.581382488643,0.339174602808,0.0808740415948,0.0,0.697827969944,0.858768658473,1.0
3300,0.517837738181,0.637417884533,0.237921169338,0.55718438718,0.315846947664,0.0705854797846,0.0,0.666454177021,0.804063742282,1.0
3400,0.520810195269,0.648184128462,0.230616809446,0.558684890999,0.320194404507,0.0692331073036,0.0,0.677004952899,0.816305467546,1.0
3500,0.521843467108,0.643183142155,0.247894803688,0.562658220185,0.315789269114,0.0759880426273,0.0,0.681472994346,0.806804132777,1.0
3600,0.501777320218,0.618154682248,0.240142518558,0.545273883943,0.293095614968,0.063451652,0.0,0.674920676827,0.814302692979,1.0
3700,0.488891844031,0.616075911205,0.237269203199,0.53796354378,0.310996884531,0.0874374216793,0.0,0.66300017792,0.804019162074,1.0
3800,0.490363927925,0.612456856778,0.2319543901,0.538276338596,0.277321400028,0.104004224678,0.0,0.680599128301,0.803801107479,1.0
3900,0.515796136716,0.624889024628,0.228232570189,0.535555680815,0.270587858347,0.0996914677291,0.0,0.681849417352,0.784385201374,1.0
4000,0.496482240405,0.601358657163,0.217444549964,0.512681164145,0.251580204379,0.105021966707,0.0,0.694742039695,0.771415559393,1.0
4100,0.507423076447,0.606973541038,0.214981055067,0.524060344581,0.250040087593,0.122506283283,0.0,0.696224561137,0.788874209336,1.0
4200,0.512301729991,0.611206907916,0.197192461606,0.517853220106,0.27359731669,0.121647792067,0.0,0.704763398412,0.776576581672,1.0
4300,0.50266698806,0.608213102743,0.203482048133,0.511940588577,0.291807737601,0.124039404793,0.0,0.710468667721,0.774895412966,1.0
4400,0.514030201409,0.607928469871,0.203588841782,0.523825356561,0.295763797283,0.136281351973,0.0,0.697200842658,0.789474989882,1.0
4500,0.537376883888,0.619529406552,0.18936166902,0.544478892364,0.312598244417,0.149333842462,0.0,0.706270286018,0.790951868481,1.0
4600,0.537741161831,0.628624893474,0.172499904069,0.562685618971,0.316337047187,0.15426391435,0.0,0.730320827659,0.800102772593,1.0
4700,0.556293881819,0.615557712096,0.17327322598,0.55879251885,0.322707174337,0.165423797612,0.0,0.718171042408,0.791682170984,1.0
4800,0.547083628685,0.596274133996,0.160917477448,0.553469337855,0.3149886385,0.166119277871,0.0,0.712650064936,0.781666169016,1.0
4900,0.549759383911,0.604966420184,0.165209048085,0.559879474536,0.321758665455,0.17165332161,0.0,0.723370237929,0.806819387944,1.0
5000,0.54860035916,0.607354259084,0.163506149177,0.558306209206,0.336278108222,0.170992594522,0.0,0.714235896252,0.805123777021,1.0
5100,0.565861559349,0.625794981225,0.169344477455,0.576548916199,0.344342972206,0.191528993075,0.0,0.727373915806,0.824857043666,1.0
5200,0.565306768059,0.628488521544,0.168353756306,0.593113711841,0.349270773407,0.199489840191,0.0,0.726953448636,0.831101939863,1.0
5300,0.554132365635,0.625514323046,0.157530788846,0.579063457704,0.347271846615,0.202763782173,0.0,0.709366217195,0.821560774552,1.0
5400,0.567952980342,0.630009628297,0.176003774995,0.588179135331,0.343734021929,0.204327953378,0.0,0.722153700988,0.820314817876,1.0
5500,0.563143733107,0.618373848869,0.157273420141,0.584333862284,0.323188247378,0.176056950522,0.0,0.727510340638,0.821886204296,1.0
5600,0.564762409717,0.626897627726,0.160426541073,0.589164116074,0.323627884072,0.167894864455,0.0,0.72608293488,0.817634173929,1.0
5700,0.568138351205,0.619411585464,0.172393482489,0.588978498921,0.330385793025,0.174581619725,0.0,0.719473273247,0.820230355561,1.0
5800,0.576598015365,0.619761325968,0.161637753056,0.580965121237,0.337105609164,0.165231410882,0.0,0.721483215607,0.818703219336,1.0
5900,0.581578811488,0.607912762866,0.168765784088,0.585342177902,0.34061333378,0.155395468268,0.0,0.712034749993,0.806180381817,1.0
6000,0.583865851751,0.603561482802,0.176840819631,0.597536805542,0.342697090441,0.152708890697,0.0,0.719866386245,0.8102587806,1.0
6100,0.587661104279,0.596440377767,0.181296716353,0.599151213414,0.339996977832,0.146644945316,0.0,0.721853726506,0.79672775261,1.0
6200,0.590720981557,0.610740013582,0.188951749204,0.60444906678,0.341996032701,0.153844087846,0.0,0.726039275435,0.797104837301,1.0
6300,0.594276110916,0.607830803623,0.202810469571,0.598035367295,0.343241207757,0.162892719391,0.0,0.728182870693,0.802349484552,1.0
6400,0.585992785556,0.613253375365,0.196588683859,0.607520804313,0.343607225349,0.155370696873,0.0,0.732204708908,0.803142207541,1.0
6500,0.584098833605,0.606051501768,0.213791892484,0.607838946411,0.333357002926,0.155666463783,0.0,0.73304155024,0.800618769783,1.0
6600,0.578243293114,0.606920525574,0.216634476851,0.601989318494,0.344388414532,0.157642766708,0.0,0.729893978814,0.793362264746,1.0
6700,0.57813550602,0.608825265042,0.210693912996,0.605534794221,0.345256790886,0.149563326137,0.0,0.739803340289,0.796978499123,1.0
6800,0.576354627868,0.617097552531,0.20200205916,0.601214357692,0.353812961945,0.168762739515,0.0,0.756193445598,0.805271197341,1.0
6900,0.572212313498,0.613041140881,0.193013454659,0.60297906627,0.359777736427,0.163876120415,0.0,0.744078793302,0.795438941134,1.0
7000,0.562762131457,0.617999966121,0.198552422782,0.598782245995,0.36051471099,0.157895600127,0.0,0.743482906998,0.793663098427,1.0
7100,0.566190852314,0.627270688606,0.203303917773,0.612768404949,0.370662713048,0.169056932794,0.0,0.746572050753,0.800234978415,1.0
7200,0.573486496278,0.630846715837,0.206680766667,0.61725955926,0.375527933565,0.179187941776,0.0,0.756800532393,0.807095622237,1.0
7300,0.571941386802,0.626688805351,0.209596026437,0.609469584858,0.372436507649,0.165506658487,0.0,0.756752885468,0.802993897554,1.0
7400,0.571656581485,0.618972129438,0.21265724289,0.601596367609,0.373736382144,0.16581557372,0.0,0.76466516949,0.801015093169,1.0
7500,0.564015162732,0.606550391409,0.202329055776,0.58685891648,0.373172671957,0.162160296829,0.0,0.759527675296,0.792686592617,1.0
7600,0.564797028774,0.607824604693,0.211545768887,0.589048040629,0.372362115635,0.15868020569,0.0,0.76197616592,0.791035183873,1.0
7700,0.567254203996,0.61570701991,0.220172097079,0.58745406163,0.372680341223,0.158653791553,0.0,0.770278497522,0.790791322493,1.0
7800,0.5718404253,0.615559260245,0.212528109007,0.590713232166,0.379500967986,0.146700474113,0.0,0.788988586646,0.796148602559,1.0
7900,0.561790530276,0.613402023762,0.207459298018,0.595459414271,0.380749288056,0.147955206348,0.0,0.785476978753,0.803599128747,1.0
8000,0.557046950422,0.614797749624,0.19766599544,0.596173963829,0.377721333276,0.135825935721,0.0,0.778163751554,0.796716036065,1.0
8100,0.565723284298,0.617620244778,0.198790644941,0.599294152629,0.380615580516,0.14261073836,0.0,0.776552241483,0.79295722025,1.0
8200,0.568755100003,0.621301629269,0.190369096876,0.601772393721,0.382609183826,0.143624386399,0.0,0.782222987606,0.804849252497,1.0
8300,0.577232583504,0.617964284799,0.186335445059,0.604106076381,0.379376066127,0.134173574169,0.0,0.775398063706,0.803456890525,1.0
8400,0.58242701383,0.625947615976,0.180863788182,0.613010764122,0.389880457584,0.140593951889,0.0,0.779296331629,0.804125194561,1.0
8500,0.584997949551,0.620944022276,0.180598197694,0.613663998747,0.393262597292,0.135118185811,0.0,0.781541094941,0.811884264079,1.0
8600,0.583821248453,0.625336877205,0.187197139829,0.610978560505,0.393065287507,0.138285292543,0.0,0.779489850889,0.813175520455,1.0
8700,0.579509754748,0.630606059433,0.189862106563,0.610842724816,0.382739318265,0.137605044326,0.0,0.772180961592,0.808557196714,1.0
8800,0.579862568413,0.6364635163,0.194115370836,0.612796974172,0.388338772695,0.142345587866,0.0,0.776050562775,0.80986173724,1.0
8900,0.590580597081,0.640082618412,0.193128023154,0.613127933905,0.389485640858,0.138060552209,0.0,0.77752619757,0.806911868577,1.0
9000,0.591550011554,0.636321565058,0.1875454024,0.61669737854,0.394731378639,0.13959336497,0.0,0.7775513146,0.803052892332,1.0
9100,0.578503593822,0.622675271813,0.185521712849,0.606325126295,0.387997039963,0.144306799247,0.0,0.762614733271,0.797951372248,1.0
9200,0.572955631717,0.629475858204,0.19200700988,0.606636006538,0.391216837424,0.147144981833,0.0,0.757382696311,0.799202594929,1.0
9300,0.573119485463,0.627703682676,0.194184503529,0.60285570458,0.392525675495,0.139173386929,0.0,0.754031382877,0.79798199232,1.0
9400,0.558899175776,0.630021981746,0.188665468032,0.602567860881,0.392314575792,0.124390908272,0.0,0.756217687335,0.791583242172,1.0
9500,0.551106350837,0.624844210404,0.183943814031,0.599786136453,0.386594583623,0.118635653819,0.0,0.745618995392,0.789388532414,1.0
9600,0.549782546656,0.639451710129,0.179786748865,0.598345684126,0.384497531965,0.113642507845,0.0,0.754680908277,0.797153654905,1.0
9700,0.550509713591,0.647125500519,0.179191347072,0.602744588993,0.3890511262,0.112327647888,0.0,0.757686908914,0.793980290837,1.0
9800,0.555771546965,0.652991410808,0.176720030779,0.603031907309,0.39901706901,0.114098078191,0.0,0.753955099546,0.804161232307,1.0
9900,0.557242739163,0.651289708718,0.172229521479,0.597411929688,0.391857451973,0.119179327487,0.0,0.754183725496,0.799544631619,1.0
10000,0.56320282102,0.656165498147,0.173690084538,0.593321537653,0.39280079138,0.131001923264,0.0,0.758081367669,0.803932667679,1.0
10100,0.571170637361,0.664926528029,0.178928497201,0.598606807148,0.394359204645,0.132306090939,0.0,0.75937840489,0.808206272697,1.0
10200,0.571609226629,0.666962687125,0.171837741115,0.595182593153,0.398739173342,0.127767651718,0.0,0.766950754843,0.813124130339,1.0
10300,0.578988608003,0.671124238932,0.179914415306,0.600012775201,0.400578945149,0.128712861654,0.0,0.767075812596,0.812230030911,1.0
10400,0.577787132704,0.671435042562,0.179976353335,0.594258251342,0.409437955755,0.122607560482,0.0,0.762995441159,0.808318136817,1.0
10500,0.573782952014,0.667120448036,0.177360662449,0.586672114365,0.406557842781,0.115920148323,0.0,0.7622746125,0.803307178598,1.0
10600,0.57152411621,0.670528095163,0.177055690907,0.591306939432,0.404431871367,0.115115535035,0.0,0.767637557241,0.805227788278,1.0
10700,0.575953472781,0.673069455886,0.18150865028,0.596821452855,0.401289117189,0.118343718738,0.0,0.769583705358,0.794637135989,1.0
10800,0.570526337062,0.669363774293,0.180484633205,0.58800936268,0.399661426391,0.105264236369,0.0,0.771681320752,0.786945684183,1.0
10900,0.575907094178,0.666278228169,0.177799475589,0.593826792175,0.395677069189,0.105981924845,0.0,0.771296813577,0.786853546263,1.0
11000,0.581853731834,0.679737239434,0.17779219901,0.593419030128,0.396230071072,0.104240800775,0.0,0.774628303712,0.792496012444,1.0
11100,0.585304143752,0.680534309028,0.178361057377,0.596750577402,0.398345378278,0.112199970265,0.0,0.77936253164,0.797862529769,1.0
11200,0.586157065899,0.683148890746,0.171599821002,0.592681407589,0.395848345854,0.105450673291,0.0,0.778418564738,0.797950135845,1.0
11300,0.585058831958,0.673641263384,0.155636337182,0.593264116023,0.389197606562,0.107270225752,0.0,0.774697286816,0.789210027998,1.0
11400,0.587170618105,0.673479777331,0.144762210562,0.584655915847,0.383325592884,0.104545086693,0.0,0.778855491054,0.781478464757,1.0
11500,0.585008522118,0.6783275114,0.153576355046,0.585491258976,0.381605520607,0.106536095391,0.0,0.77277115764,0.776970216613,1.0
11600,0.58747825005,0.681017058551,0.148287849672,0.589025108028,0.381877301419,0.100039006183,0.0,0.778991906751,0.783986120768,1.0
11700,0.59087921216,0.684941852656,0.149748081124,0.593538286394,0.378790511506,0.102246322463,0.0,0.778666862519,0.782097982391,1.0
11800,0.595240564955,0.678613303122,0.148442230631,0.592219358491,0.379906232133,0.0997393779037,0.0,0.773528827532,0.782678607234,1.0
11900,0.590832614491,0.676317712259,0.147108604654,0.594248507151,0.370777885066,0.0960660046991,0.0,0.770182338185,0.778658177429,1.0
12000,0.599201393359,0.673165016095,0.159983460133,0.597364542879,0.374166515083,0.109572203312,0.0,0.773091536747,0.779234520132,1.0
12100,0.603981079264,0.673889642707,0.161825802339,0.59862567922,0.371113946132,0.111294250415,0.0,0.776926100084,0.782835797127,1.0
12200,0.603468282405,0.661787585439,0.155265445457,0.595544993546,0.372486402161,0.111394939469,0.0,0.773702513712,0.78302319088,1.0
12300,0.604876045537,0.668620361217,0.161637136158,0.605107373358,0.371533082136,0.115805289916,0.0,0.789049922155,0.801274291259,1.0
12400,0.610489380325,0.662324102804,0.16513946111,0.609452211232,0.37352716382,0.113050683839,0.0,0.781839967945,0.80014750595,1.0
12500,0.613619786653,0.665307343026,0.160199439532,0.616172682119,0.367791069012,0.109671760458,0.0,0.788720004534,0.799696260833,1.0
12600,0.620830530962,0.668272312028,0.163225183962,0.614018413001,0.367999726798,0.112452606289,0.0,0.784577563401,0.803100052185,1.0
12700,0.616468137068,0.669592626965,0.16554874286,0.60972634853,0.368346382651,0.110970159492,0.0,0.782958901441,0.802927221242,1.0
12800,0.61755662187,0.669878881113,0.157715832814,0.607573383509,0.363778263534,0.104543580949,0.0,0.777373922198,0.803612119736,1.0
12900,0.617561990655,0.673263615306,0.154870349206,0.614794422088,0.36943163013,0.106827599049,0.0,0.776183230951,0.81154781352,1.0
13000,0.616220525453,0.674352507157,0.158514554572,0.618039082771,0.372634355443,0.1082561759,0.0,0.772775573646,0.813592060164,1.0
13100,0.617521036355,0.673757353185,0.162540163738,0.614424787121,0.362840588981,0.110798424783,0.0,0.773617116339,0.819203644034,1.0
13200,0.616913870957,0.66871761087,0.163456614119,0.620826554205,0.368741990716,0.114571777476,0.0,0.768568326945,0.820936744152,1.0
13300,0.619414426486,0.669412565872,0.160889960048,0.615950127095,0.374079540781,0.112750033764,0.0,0.766837786992,0.818191214495,1.0
13400,0.615413357387,0.669146682228,0.147658560822,0.616149348188,0.369739538924,0.116759431849,0.0,0.762754104217,0.821463927961,1.0
13500,0.618249930077,0.672362454902,0.150898418608,0.620391007669,0.37643491722,0.119442915906,0.0,0.764231107783,0.828165707627,1.0
13600,0.623927261429,0.672214930917,0.154006224718,0.626662683374,0.379419341198,0.125458563433,0.0,0.770077399666,0.833993770302,1.0
13700,0.623087581274,0.66622498521,0.15935203701,0.628217802681,0.378049082195,0.133288709828,0.0,0.765411196908,0.833224221111,1.0
13800,0.627987015256,0.664047298484,0.162158900418,0.633422905042,0.383376976946,0.142635578712,0.0,0.767651327769,0.83465274558,1.0
13900,0.627691127007,0.663074443446,0.161934152592,0.633895625228,0.384910501645,0.143416351984,0.0,0.769723260887,0.84453606728,1.0
14000,0.627776263902,0.664283227843,0.162629947734,0.630653747576,0.392431751922,0.144544090718,0.0,0.769503188052,0.851570493963,1.0
14100,0.632635092101,0.663293481343,0.152448079984,0.630437103232,0.38999476894,0.142169033696,0.0,0.77022528654,0.855426998879,1.0
14200,0.628563718371,0.653529868871,0.145826873863,0.623877699742,0.388617122414,0.138020638182,0.0,0.760465573404,0.846426790477,1.0
14300,0.62902942209,0.66021687658,0.146083465056,0.633829024758,0.389615920431,0.13997131003,0.0,0.770056280173,0.852304314438,1.0
14400,0.625683984563,0.670743133007,0.152486421184,0.634895708611,0.388699559558,0.144741617481,0.0,0.767651260515,0.861322509218,1.0
14500,0.628046599877,0.671219527844,0.15837400329,0.635516686668,0.395712537232,0.146843482189,0.0,0.773652899002,0.860702709325,1.0
14600,0.621889790371,0.672576742008,0.16218721239,0.633160950691,0.396530006062,0.148825963285,0.0,0.771681173032,0.858059704846,1.0
14700,0.623145378723,0.674322668794,0.16744528569,0.633021816311,0.391968975749,0.147609654073,0.0,0.770984295577,0.857660144766,1.0
14800,0.629530632674,0.681602024135,0.16752947272,0.635036660128,0.395831065187,0.151953556708,0.0,0.778269093419,0.863837008538,1.0
14900,0.629009817956,0.68455442962,0.171352298397,0.641615413813,0.396987838324,0.153818045628,0.0,0.778719570909,0.869625581871,1.0
15000,0.627504937859,0.685681096587,0.167132303253,0.637450904836,0.395285566691,0.152506477025,0.0,0.775752805117,0.868856805507,1.0
15100,0.626906111753,0.685781275147,0.167052054097,0.635502410224,0.396241790029,0.150075933399,0.0,0.777146624478,0.865542797078,1.0
15200,0.630490868356,0.692124394427,0.163911568393,0.635429855072,0.391320975205,0.145524041032,0.0,0.775924438662,0.862976001326,1.0
15300,0.62898937342,0.686036679546,0.158752876691,0.633083944798,0.38872705947,0.138821301031,0.0,0.773057927891,0.859142404399,1.0
15400,0.625335350699,0.683293350548,0.161916266145,0.63589023339,0.38564804153,0.139103951176,0.0,0.775953172504,0.855598584532,1.0
15500,0.626372423871,0.682364846834,0.165911649013,0.631207591405,0.384198274959,0.133992423186,0.0,0.770131015213,0.850784445255,1.0
15600,0.623827464119,0.680874226828,0.165308026405,0.628787255815,0.383103072154,0.13314797987,0.0,0.761500094439,0.846685117873,1.0
15700,0.61797242836,0.68030486981,0.163272932855,0.625538717235,0.381144018534,0.137494393843,0.0,0.764113367719,0.847545247669,1.0
15800,0.617009485088,0.672069831598,0.158204114811,0.616374009228,0.381235898182,0.134837034336,0.0,0.75815437637,0.840616591664,1.0
15900,0.618308133935,0.673390937567,0.159503382762,0.617670474296,0.382769935642,0.133307890273,0.0,0.76307273182,0.837862331482,1.0
16000,0.622608338889,0.676291005843,0.157424625759,0.613929429175,0.377183663419,0.134896735198,0.0,0.763775602066,0.836058831152,1.0
16100,0.6259559044,0.676673268919,0.158481288752,0.616818998939,0.380395487141,0.140645728253,0.0,0.765542549259,0.834253491287,1.0
16200,0.629336687807,0.673914116087,0.156468396638,0.618548013526,0.374920748352,0.141506441959,0.0,0.764659551532,0.837322174795,1.0
16300,0.637716361161,0.675413264339,0.156146937301,0.624616649214,0.38296279667,0.14085156354,0.0,0.77228018752,0.842747708843,1.0
16400,0.636179072886,0.667597400064,0.157968932111,0.621042037457,0.37441335899,0.138743689949,0.0,0.766049282566,0.843855195782,1.0
16500,0.632465805227,0.66765035143,0.160277809191,0.616418662176,0.371755892585,0.140534710103,0.0,0.76059027486,0.840427396557,1.0
16600,0.640527566807,0.667257961233,0.165375356468,0.618896142418,0.37170845035,0.146535926149,0.0,0.757628082145,0.837421738003,1.0
16700,0.640214909779,0.667781584135,0.167073484981,0.621484321092,0.371282170685,0.14072053495,0.0,0.75862442941,0.839761005598,1.0
16800,0.640648526769,0.664588931723,0.156672648699,0.618489403088,0.362057692228,0.136738804511,0.0,0.757517866064,0.837347413517,1.0
16900,0.637585037271,0.667877152979,0.159502579986,0.618652421012,0.362963966269,0.137050465412,0.0,0.757143931093,0.836878873835,1.0
17000,0.642220832436,0.663496526769,0.15565299336,0.622685598264,0.361251045562,0.128630740361,0.0,0.75855688017,0.84433465344,1.0
17100,0.645924417643,0.666371680655,0.157566582062,0.62342323529,0.36724606948,0.129559337011,0.0,0.757691515524,0.843839912184,1.0
17200,0.647169318272,0.670822438339,0.15280737987,0.626884023927,0.364716256918,0.127521222723,0.0,0.754170064948,0.84269491414,1.0
17300,0.647037193585,0.670084803844,0.153564141483,0.623730521085,0.36295945947,0.122372080406,0.0,0.75579537688,0.840787834172,1.0
17400,0.644106469398,0.673755305486,0.149447875601,0.620707832989,0.362740951417,0.114846164818,0.0,0.751703400492,0.84463326799,1.0
17500,0.64319085741,0.673837717609,0.157373129682,0.618652652955,0.364250759702,0.121112146671,0.0,0.750413791811,0.842294655515,1.0
17600,0.646173720588,0.677182370414,0.15601199349,0.620024126457,0.366684513251,0.118160866769,0.0,0.755205605246,0.84651600969,1.0
17700,0.640933079362,0.672585186913,0.153618363677,0.615879362554,0.365825320231,0.109159593179,0.0,0.754424745208,0.841414750564,1.0
17800,0.644417825246,0.674730350358,0.151247976185,0.620913230547,0.370801351437,0.112161728391,0.0,0.758859875026,0.843102759481,1.0
17900,0.645696776754,0.672400149775,0.161083063091,0.622770620564,0.370423840757,0.118424667924,0.0,0.753869686452,0.842415085852,1.0
18000,0.647402062254,0.677274283847,0.161597079889,0.623074779261,0.377108250728,0.122077831144,0.0,0.746468941712,0.84352132508,1.0
18100,0.647164250232,0.67939586331,0.157021645571,0.620543003727,0.382077757545,0.11831414877,0.0,0.750870810767,0.84409056339,1.0
18200,0.646698802288,0.674893806269,0.15753012341,0.618049331988,0.3787178079,0.115884322831,0.0,0.745699750644,0.84192826252,1.0
18300,0.643500980852,0.673131810283,0.152298677096,0.614657604432,0.374382076399,0.120161166778,0.0,0.74355637024,0.841684058542,1.0
18400,0.639166610092,0.671823696971,0.154672027031,0.610970736309,0.375838722293,0.122032526646,0.0,0.737851723214,0.83983934004,1.0
18500,0.64152837426,0.67364940981,0.157829944127,0.618526985001,0.378114036375,0.126910436399,0.0,0.740747869988,0.838051885342,1.0
18600,0.641823947978,0.674193177684,0.162550288854,0.619553932163,0.383772969216,0.132747734067,0.0,0.743175051986,0.838625044788,1.0
18700,0.640495230926,0.679358584102,0.164884661187,0.62216656094,0.381272480479,0.132958854111,0.0,0.741419907931,0.845273264004,1.0
18800,0.642162255838,0.67886272894,0.163938672695,0.626955109192,0.388656315841,0.134116543063,0.0,0.744186796662,0.847445058261,1.0
18900,0.640421321264,0.677156865892,0.163401781629,0.625549052876,0.388101034023,0.135113755871,0.0,0.740836472186,0.844612735693,1.0
19000,0.635287372776,0.676451887504,0.158162467552,0.622441606471,0.379523729337,0.129374052725,0.0,0.734916079047,0.839092587509,1.0
19100,0.638323395889,0.673348527383,0.159061897169,0.625642140162,0.380799749587,0.133279277742,0.0,0.735467244716,0.838301486115,1.0
19200,0.640782070537,0.677791771089,0.162173220134,0.628947730108,0.376445043142,0.132970022692,0.0,0.744850494571,0.836935325911,1.0
19300,0.642633678803,0.677675299092,0.166547346339,0.635666417409,0.381904271267,0.132321180839,0.0,0.747613204549,0.838548617005,1.0
19400,0.641071838962,0.670829994606,0.161199578993,0.627811810306,0.378805588486,0.135065742863,0.0,0.74055018302,0.8310674457,1.0
19500,0.642920383206,0.671921239175,0.162438495146,0.631018601371,0.377634188384,0.138698384497,0.0,0.744253084446,0.830735700132,1.0
19600,0.644447205371,0.673486015926,0.163321981826,0.628546435211,0.378526741711,0.140391410908,0.0,0.747025609436,0.829887842629,1.0
19700,0.645317370051,0.679078177789,0.163980929303,0.630299487226,0.38596787581,0.143651953425,0.0,0.748073896952,0.834281614448,1.0
19800,0.64705478692,0.684996315145,0.166578837435,0.635003016798,0.386746390609,0.147212734715,0.0,0.748914045675,0.835124543369,1.0
19900,0.646969348678,0.685602266271,0.163454360863,0.632047888464,0.386921799591,0.146619151101,0.0,0.74888012655,0.834369191463,1.0
20000,0.650668051585,0.687649992955,0.164257082159,0.636716722594,0.385066683806,0.148204227919,0.0,0.753734732304,0.837626525229,1.0
20100,0.649635938048,0.694232944391,0.16521964369,0.635772343827,0.389704799142,0.148166878839,0.0,0.757183025574,0.839165019628,1.0
20200,0.64938058415,0.69232806456,0.169639440647,0.634877554465,0.389955290146,0.148623150085,0.0,0.758075811337,0.838869246466,1.0
20300,0.65061578684,0.696148590538,0.174235920888,0.633888867171,0.391443440814,0.149048275911,0.0,0.760758586796,0.838310170626,1.0
20400,0.655129375018,0.696783416009,0.175958887185,0.632964687444,0.39763659844,0.150985655409,0.0,0.758762194155,0.837371658244,1.0
20500,0.65454091905,0.696027787958,0.179478325863,0.633189629569,0.399996957212,0.14665646623,0.0,0.755239664906,0.840543308271,1.0
20600,0.657117530576,0.696652342888,0.180579913585,0.637246182086,0.398356607345,0.150085831645,0.0,0.76034738415,0.840425948507,1.0
20700,0.655036796322,0.696654764518,0.186546196715,0.63895290285,0.40080435907,0.156463636109,0.0,0.758287634832,0.844157960632,1.0
20800,0.653810113802,0.699310121428,0.187878928473,0.63556301857,0.403496731308,0.158811534834,0.0,0.758874622952,0.847449160926,1.0
