0.0125840053455,0.102178938223,1.0,0.297117659555,0.330984562287,0.307441257941,0.108925052792,0.0942993747113,0.0325548932419,0.0620730345458,0.967424404711,0.367200210735,0.276745689365,0.328209041635,0.115969882439,0.0493931008736,0.126261920051,0.961108075803,0.06599635963,0.0998335667009,0.139783744227,0.068643951898,0.0785977886331,0.0377486952291,0.0,0.942512982585,0.189183873516,0.199345102337
0.0234637604956,0.0958084231445,1.0,0.2873030192,0.345165056909,0.318217386468,0.125888582666,0.120976494537,0.0333947043188,0.0707764503821,0.979192234787,0.374892754357,0.288897875204,0.334608435967,0.132876509416,0.0382982991102,0.124891291584,0.970227009435,0.0768328240601,0.119165756604,0.154422921263,0.0960532414697,0.087070950918,0.0488748646081,0.0,0.944355996942,0.189421487127,0.193506839683
0.0188271125477,0.0965031425622,1.0,0.287499836661,0.33237713179,0.325320316032,0.140555912959,0.10487726924,0.0467717273464,0.081765839352,0.969720346925,0.366662986864,0.282800049211,0.324862955218,0.130335247101,0.0480552391416,0.121469432303,0.969781704131,0.0743741463267,0.112619961145,0.146008502739,0.0920730151779,0.0922167175955,0.0519878804581,0.0,0.934063416642,0.181660181663,0.190483648966
0.0329437876804,0.115335791808,1.0,0.2945722147,0.355786432114,0.332146544571,0.138657190325,0.108047850902,0.0558445761423,0.0852490069656,0.96722142891,0.375684863013,0.287616020183,0.330124180867,0.155710742606,0.0731909632447,0.135318416486,0.969001504467,0.0775955001043,0.120008139578,0.173765584735,0.0939867593611,0.0975268252219,0.0702325318148,0.0,0.93349256621,0.185312908322,0.214340122312
0.00699318578641,0.101130834442,1.0,0.298110469796,0.349725854206,0.341019091573,0.141380317146,0.11389305982,0.035580837789,0.07866370069,0.965407476867,0.388796436374,0.302536504301,0.342716420127,0.121526101693,0.0566822811124,0.121432845856,0.9735629633,0.0837597998861,0.127446472181,0.185081528148,0.0867370460042,0.0884666375041,0.0589288012746,0.0,0.945504339648,0.17620724041,0.216968130642
0.0116161341316,0.111046769074,1.0,0.292244513152,0.352967802748,0.356613487714,0.134133503995,0.128660724422,0.0490321658645,0.0805291423015,0.954431931673,0.375525549379,0.294215398741,0.348054218695,0.117386432383,0.0555416410053,0.107002945663,0.953837465516,0.0729705666175,0.123097567976,0.174821867275,0.085785007677,0.0919844822229,0.0715601293102,0.0,0.921945172797,0.178644136776,0.248729901505
0.0205286598868,0.12778246757,1.0,0.293005166061,0.338230520417,0.365733183302,0.154643124901,0.116218209821,0.0707034383908,0.0874583570196,0.959001533494,0.372756614396,0.284521140811,0.332842032549,0.113902593992,0.0557310638888,0.115191799703,0.937302651741,0.0719264131251,0.114910380201,0.17532989572,0.0785142404813,0.0967179998535,0.0713730758586,0.0,0.918996807935,0.175168415818,0.251007367954
0.0344344333637,0.140793632519,1.0,0.308461446779,0.344817101671,0.374080729859,0.155807734043,0.140595507551,0.0835572904501,0.0878924448304,0.966612401634,0.37036447255,0.288136545747,0.331538299561,0.12715392895,0.0707464379386,0.122967393292,0.944063263276,0.0945081849693,0.113182673474,0.178594237332,0.0882750928421,0.105136557279,0.0729888466906,0.0,0.916544176516,0.17200605053,0.259492906872
0.0453323529055,0.141120009044,1.0,0.313844148943,0.352361973407,0.378240422416,0.149687316762,0.139695202511,0.0960094725742,0.0732621064853,0.978470962975,0.378439256166,0.305107541436,0.340264109783,0.123997416197,0.0695360028999,0.113483154407,0.954338087873,0.1004479472,0.107878750128,0.180076415456,0.0968357170325,0.10363980851,0.0582295710783,0.0,0.92364849103,0.174313717921,0.264067558244
0.0286441481186,0.129231237278,1.0,0.302881083795,0.345247807833,0.356085651718,0.146171622398,0.137606687969,0.0824886290888,0.0736877277832,0.987387982181,0.360295422013,0.293954240671,0.330364092105,0.108922288347,0.0651188412968,0.0970691437689,0.960805000229,0.0811846902252,0.0874392553683,0.17854248843,0.0789768821903,0.106828373704,0.045861354172,0.0,0.927267627047,0.160405032766,0.246833945184
0.037323287966,0.141875132728,1.0,0.291629239462,0.336699493279,0.341638150315,0.144768795776,0.146000044145,0.0787898999568,0.079670874657,0.978231036258,0.35191920014,0.297985765613,0.336193545387,0.11315688343,0.0638894763023,0.110918120738,0.951544378346,0.101483418853,0.0955287253857,0.172909256971,0.102633420684,0.0885296311703,0.0441639699059,0.0,0.920500970607,0.16994198461,0.258266469278
0.0388115173411,0.150141869048,1.0,0.307338109051,0.348905980447,0.35570370054,0.146942580034,0.150227524971,0.0860119611588,0.0984296841267,0.984295853029,0.350454269991,0.297174722653,0.335115340867,0.133336334942,0.0812226940921,0.128423532466,0.955062577309,0.125268128481,0.10237915759,0.190904973402,0.111353064816,0.0991163813881,0.0538264017313,0.0,0.921554005948,0.163130263065,0.261441902013
0.0366297440913,0.159650110228,1.0,0.316133584021,0.344791442596,0.353628102708,0.147359775699,0.173169931477,0.0928320457035,0.0990417643412,0.993307995515,0.354179213991,0.289554111616,0.334442116695,0.136308193276,0.0910253089749,0.125610148962,0.947114566129,0.13806184697,0.0981091045891,0.21297063042,0.126393125108,0.0888967505374,0.0528716070396,0.0,0.917781175909,0.159211628013,0.272356198822
0.0342974906376,0.146937618709,1.0,0.304635938117,0.324743286919,0.339501956432,0.131423096595,0.159456151262,0.0777917443759,0.0759548985179,0.983182547461,0.33789761913,0.278278912345,0.31488107361,0.127390704056,0.0824385241268,0.109950779499,0.943275390192,0.12086054495,0.0833272812686,0.187141529752,0.102079036378,0.0791180061105,0.043230946552,0.0,0.912593804206,0.150469605908,0.263351738058
0.019020702159,0.123425563697,1.0,0.301145200295,0.32289891005,0.333207598887,0.125073299759,0.152592276223,0.0760571272485,0.0601953068982,0.982227292399,0.328417044195,0.271469637761,0.314040873266,0.112800475462,0.0704913581408,0.100522112125,0.94398567392,0.104271686114,0.0582891722937,0.176322437233,0.0848714834978,0.0745858692948,0.0388562578361,0.0,0.907395513594,0.136720385246,0.260858524814
0.0353135415347,0.141711920762,1.0,0.304305503196,0.326442611715,0.341967896755,0.139768992872,0.150295787658,0.0936037476383,0.0797216510336,0.976788241404,0.329838950652,0.271279823201,0.32021415819,0.122558974103,0.0787819816211,0.109389178418,0.936545037403,0.118506214894,0.0740445843067,0.181716333097,0.102064555841,0.0798622969273,0.0470803306789,0.0,0.909446019533,0.1536764825,0.280188688498
0.0360609706312,0.137757008981,1.0,0.300926965761,0.32309533815,0.326269928533,0.149498684431,0.130885478226,0.0841514329482,0.0830601850639,0.970135158494,0.347427953187,0.277264124848,0.321196402106,0.123065294618,0.0789163581529,0.117607323459,0.943474144228,0.126509915935,0.0629421225256,0.16397735135,0.0993985785191,0.0792550403293,0.0383304317998,0.0,0.900793841009,0.14913965032,0.276454213964
0.0408612868689,0.14092067744,1.0,0.300194909491,0.326002017588,0.323178425323,0.1554426849,0.124057652265,0.089482815114,0.0799655649059,0.966342515902,0.330792736173,0.277574530662,0.310172730547,0.120531294686,0.0630887534738,0.120106298197,0.939611001428,0.126898203214,0.0725943308581,0.160715313221,0.110038269302,0.0668821026166,0.0306896441408,0.0,0.901704247372,0.140686679252,0.268955646383
0.0405765966721,0.133597402478,1.0,0.298822011582,0.322624840077,0.310389745179,0.160280085293,0.126807073855,0.0850778503999,0.0729054171366,0.963235037218,0.332966986774,0.277224267573,0.313364391439,0.112579347894,0.0615680160363,0.117125073514,0.942639215054,0.124786850836,0.0769501249592,0.178176878179,0.121562812005,0.0564666001388,0.0282798456203,0.0,0.898013882113,0.134604430502,0.269057991342
0.0266011037547,0.119515649311,1.0,0.289716853841,0.316831422927,0.300972809929,0.157116456704,0.117100133783,0.0796170555791,0.0716049389029,0.968363301757,0.317366290078,0.267741981929,0.30876792639,0.101064005943,0.0465678727805,0.101808205088,0.945989799166,0.107337349042,0.0669860049462,0.169012025086,0.112330146725,0.0522874611513,0.0242037317659,0.0,0.901050870194,0.124741526153,0.255664734133
0.0246107391857,0.102909094545,1.0,0.290842619115,0.30900328816,0.29074010191,0.159456493398,0.120411982107,0.0792589538647,0.0671472395303,0.975547294306,0.317542313565,0.266504937019,0.311990644188,0.102168307204,0.0477210088504,0.103336581889,0.941075007362,0.104552570214,0.0780971613793,0.173238248137,0.110992458112,0.0465818155953,0.0156854087533,0.0,0.886547024682,0.116772514025,0.253455993094
0.026259777636,0.107822188047,1.0,0.299342224389,0.308625181801,0.293365355922,0.158117382967,0.125016705724,0.0735682483621,0.0654653173139,0.98591831503,0.326399294391,0.272667843534,0.317452078347,0.116086354104,0.0549278256737,0.109540876449,0.944032838071,0.109219753372,0.0838186151745,0.175722730242,0.107914389004,0.0491674806749,0.0233267960033,0.0,0.887191691186,0.125476269627,0.248702455512
0.0252025504669,0.102208001845,1.0,0.292070376008,0.31409775639,0.297563446494,0.149140480341,0.12409605235,0.0714047716649,0.0580068276945,0.983187866056,0.331517822043,0.27272936078,0.317213423793,0.107299373926,0.050328763019,0.102274939343,0.944518540495,0.105837673876,0.070625880357,0.165697608131,0.0970686738615,0.0446998477985,0.0172773956253,0.0,0.888532061397,0.125432605653,0.243766448747
0.0240907650997,0.105774589738,1.0,0.294656022072,0.317101069412,0.301152398516,0.148349292915,0.133282680935,0.0751961549254,0.0573560469942,0.986749935403,0.326502864251,0.271179809479,0.315867137482,0.107620647407,0.0519147748197,0.111844298691,0.955545051794,0.102554064585,0.072629889566,0.173498961417,0.0955700785517,0.0466206272269,0.0132169695682,0.0,0.90018330336,0.130928445511,0.247965065842
0.0194530692595,0.105949338359,1.0,0.291675312721,0.312675217058,0.296489367778,0.142056826059,0.124137302012,0.0648850082493,0.0567628289355,0.986998862535,0.321264549158,0.272302612459,0.310805139696,0.117211513147,0.0609112862436,0.124043636285,0.960740108318,0.0976217252894,0.0638053890373,0.165052549194,0.0853931563005,0.0489847137397,0.00490496808753,0.0,0.89873514373,0.127582889922,0.248943845794
0.0372895688213,0.119773443798,1.0,0.295028709665,0.307346890258,0.287347824049,0.139800709469,0.120631792839,0.0698735910827,0.0653313307834,0.984635580613,0.326761884049,0.279315313404,0.325049849925,0.124981104167,0.0679685222009,0.129492057618,0.96096941433,0.108822185406,0.0691456506453,0.171581864246,0.0917808453585,0.0517544575947,0.000929943609694,0.0,0.901217875755,0.137120652482,0.255381609189
0.0561795508841,0.141142754097,1.0,0.29671687307,0.311634477388,0.29083191962,0.15443772856,0.135385615515,0.0838896052507,0.0759557923149,0.982985237725,0.335495176652,0.289720992926,0.331775029065,0.157749541704,0.0891596445232,0.15472847783,0.971908372647,0.116398319751,0.0824665164675,0.186662565948,0.107536643712,0.0581684876785,0.0,0.0129603470854,0.909501867354,0.153019685491,0.270759859449
0.0504557254929,0.126585062714,1.0,0.304822583525,0.310093605945,0.299791545725,0.153586999085,0.134932282772,0.0785590600472,0.0780883772257,0.98943511316,0.339204050999,0.294656811827,0.325435743149,0.144041997267,0.0851987179506,0.154289368419,0.977940908717,0.102415152968,0.0727498683762,0.194161535723,0.0939033585619,0.057046231092,0.0,0.0105986193704,0.909333443173,0.147175418653,0.253992528781
0.0409769624815,0.122551730842,1.0,0.303829570879,0.312040148866,0.298495626802,0.144359298976,0.138005012758,0.0694893047028,0.0738929257359,0.982426534966,0.323185186931,0.286677577881,0.318856294003,0.137765589784,0.0717747161338,0.147534788466,0.980681230519,0.0937747192399,0.0694556612476,0.18435368949,0.0877833275277,0.0550535002071,0.0,0.00404012049542,0.90944007544,0.140239379963,0.244582917409
0.0603114695577,0.130451346044,1.0,0.307970510447,0.313248666451,0.300666997844,0.143356319878,0.137957080654,0.0783905782604,0.0826776012916,0.99059987975,0.321245437573,0.280349975862,0.315133336259,0.137264399224,0.0644718589653,0.144697885708,0.977702919295,0.0873699064097,0.0721910704682,0.185996596993,0.0851827254305,0.0522857647687,0.0,0.00194465694436,0.905968099692,0.146302530945,0.247834566778
0.0675506714142,0.138922685167,1.0,0.313370173257,0.315351484759,0.315118385001,0.162918039899,0.144942826282,0.0957822004031,0.0997245109374,0.981996603845,0.320551832212,0.281521365549,0.315970201284,0.139996782103,0.0685136890925,0.152135903365,0.975990443936,0.0921111962774,0.0838528540242,0.188356164354,0.0859494857476,0.0552638078264,0.00644656155721,0.0,0.896423126621,0.151713802083,0.259708486308
0.0611961053164,0.123269551921,1.0,0.307500262645,0.305650616611,0.304881842098,0.161968200154,0.15235491829,0.0870942750492,0.0945011804246,0.982103456355,0.314305862687,0.274219249778,0.309055270081,0.130514530271,0.0623223551868,0.139149986389,0.976235052403,0.0834336726181,0.0808628866066,0.189120708561,0.0781160327492,0.0496342584607,0.0,0.00152106219064,0.893575674515,0.158978321641,0.261204291355
0.073617466366,0.133569776053,1.0,0.310330375132,0.302629411952,0.306431309252,0.166607921065,0.15329244679,0.0952472369713,0.100974665671,0.97614007954,0.307993834106,0.280641848153,0.308318974154,0.138995361145,0.0812861664785,0.149224021993,0.969518326479,0.0871529078025,0.0809437956151,0.187126727277,0.0800033440731,0.0584060822564,0.00597091573076,0.0,0.888206599233,0.164807183469,0.275062607394
0.084208213491,0.129480047051,1.0,0.308612069643,0.299261509859,0.299393113574,0.171906125706,0.151713643769,0.102389069315,0.111130483532,0.969921436729,0.304884008769,0.282187240079,0.311508447374,0.145734160779,0.0901762513498,0.154531141449,0.962086118648,0.0907700147597,0.0767064499315,0.188363566144,0.0772391186979,0.0634996260465,0.0109699880937,0.0,0.881710602047,0.160679112812,0.271723810335
0.0827883835031,0.13173057606,1.0,0.296690242029,0.281258923003,0.284310496654,0.169833082156,0.146455254628,0.104310609892,0.116056040587,0.961847573818,0.299427787822,0.281056613838,0.306518391023,0.14517338017,0.0834639321019,0.151828485879,0.952466990179,0.0885477899531,0.075991359855,0.182288994158,0.0773372487512,0.0628467870877,0.0131628086807,0.0,0.873155094996,0.160699244493,0.265870797643
0.0753783697738,0.126108822385,1.0,0.280153175746,0.27221582878,0.274724229535,0.162314769727,0.146892141422,0.0972509097864,0.10723331271,0.957710998777,0.284044162412,0.272713217015,0.295093645672,0.133620377491,0.0713678252465,0.142019215449,0.955570512774,0.0756388488759,0.0668268946013,0.181722821276,0.063022420457,0.0540712350677,0.0106528312409,0.0,0.868536556769,0.147950031556,0.260748588073
0.0908057569011,0.129585159416,1.0,0.296057978679,0.281513432363,0.293884288896,0.167063618131,0.160357835973,0.104955380747,0.113983917323,0.958781084529,0.286803367155,0.278282504745,0.297184729063,0.13745267639,0.0809625107772,0.147110524731,0.954073782574,0.0823194980565,0.0793040616722,0.191362702929,0.0759363920076,0.0633802381019,0.0178775201803,0.0,0.865042486943,0.146280096273,0.259167623364
0.0828073002029,0.119371696081,1.0,0.292692312684,0.281868484799,0.294283970986,0.165154851587,0.157030236711,0.107885372753,0.108337172552,0.969149084499,0.287034315316,0.279910038796,0.300107816779,0.132795082158,0.076196570104,0.152049759591,0.957275944835,0.0830865736215,0.0777932546971,0.187822112664,0.0763241622774,0.0640844879127,0.0147661746389,0.0,0.864710080959,0.135300007689,0.256736631718
0.0818666227133,0.119281305067,1.0,0.283376057462,0.281642608845,0.287127497447,0.167251073575,0.151553397808,0.102749414178,0.107497811478,0.967503118939,0.280922208966,0.268871410764,0.293327724502,0.13412371877,0.0774780681098,0.154779544302,0.957225085805,0.0805328078797,0.0778845906268,0.18644072091,0.077734635918,0.069205381819,0.0153862716319,0.0,0.863802650808,0.129120153627,0.246417503168
0.0855102466181,0.127614062824,1.0,0.284332647415,0.286010238956,0.286757235981,0.17521408369,0.156153079479,0.107528378935,0.110852832917,0.968085421788,0.280230077743,0.264639642832,0.289137179288,0.144418230554,0.0885969101302,0.165733772278,0.96939014282,0.0912098266289,0.0875761344165,0.198578263156,0.0836215320888,0.068909497391,0.0150612593771,0.0,0.867346547072,0.131185875578,0.248194504851
0.0885330029291,0.129218691842,1.0,0.281981243108,0.286842401374,0.284802933205,0.171371147841,0.157795991805,0.100418487116,0.108417424287,0.967621387082,0.291590751,0.272172731308,0.297963124447,0.154890351126,0.0968103664807,0.172158430654,0.971485578222,0.098446567666,0.0939839897216,0.20458320594,0.0879179324421,0.0681659998399,0.0197648245436,0.0,0.862321283826,0.128342585071,0.239249413298
0.0791791155605,0.12036591761,1.0,0.267542044652,0.274747970121,0.274980504199,0.165603143672,0.15271094321,0.100312144026,0.101098602109,0.964474644105,0.289669242255,0.270100307404,0.29401232669,0.144808835601,0.087582515804,0.166411345455,0.973088357534,0.096511760757,0.0930894505335,0.199778686227,0.0852069410727,0.0632100435905,0.0158106339186,0.0,0.866092332,0.120965268618,0.231582210356
0.0868630519715,0.133690382182,1.0,0.275541683744,0.283125598954,0.275315950594,0.172379188722,0.155612642921,0.111071300905,0.109231226251,0.963721515685,0.291825635265,0.278260728011,0.297268180875,0.147626841021,0.0926237302253,0.166472024386,0.972747383178,0.105489826556,0.100320283724,0.201898143018,0.0968128708877,0.063224041368,0.0197917848489,0.0,0.866817034721,0.119962146553,0.23342144119
0.090889317745,0.138050473308,1.0,0.273436907457,0.287082035849,0.274213625171,0.180410364514,0.156401890011,0.116726915362,0.118621925531,0.961632916084,0.290623251999,0.280143804737,0.304617239472,0.143941503163,0.0971949901003,0.172134007581,0.975009886537,0.10510243381,0.0993093760025,0.207798703904,0.0966026905087,0.0618866240092,0.019820967187,0.0,0.866995325306,0.131649470237,0.236803150684
0.0836036273665,0.132865842883,1.0,0.265509039919,0.283143661548,0.269758761002,0.172782622917,0.150094766005,0.107060392424,0.113040642403,0.958808828443,0.285948068039,0.26921223807,0.295558881232,0.133136702295,0.0925837035152,0.162934379367,0.974909611382,0.100424471927,0.0953456892499,0.2048381359,0.0887963629213,0.0575912800067,0.0191474692467,0.0,0.860117468632,0.121399335258,0.230226380873
0.085462643458,0.128826429319,1.0,0.264879899174,0.283441125954,0.264508822117,0.181583979953,0.149666726988,0.119527000042,0.119387705022,0.958851207608,0.294380849209,0.274825980617,0.304475682515,0.138483569402,0.103182953917,0.176486116953,0.975062302527,0.0983296903537,0.0928107428459,0.204402574883,0.0954925980595,0.0596228717043,0.0250531206853,0.0,0.860663777063,0.127505534166,0.237823357497
0.0958080271892,0.134529814268,1.0,0.268763041831,0.288697460901,0.264633707025,0.189768991805,0.156516580519,0.125950395078,0.128234247973,0.956657233544,0.296425601747,0.273887319528,0.306414767988,0.143461655044,0.10977962077,0.185368031753,0.973676458362,0.105811754174,0.098018135937,0.21212274845,0.101141806775,0.0667399191674,0.0252860584723,0.0,0.857652393966,0.135657253819,0.247820562426
0.0896283050718,0.126369374777,1.0,0.263397437005,0.291377618158,0.266581279036,0.183874836996,0.15722361836,0.119815939323,0.126327738252,0.951136464248,0.297573329749,0.273943901808,0.305428783328,0.146508330565,0.109453285165,0.180634990383,0.969527233812,0.10577384579,0.0936006651156,0.212460638427,0.0976794185827,0.0727950843054,0.0271525492593,0.0,0.84970903092,0.1319061899,0.240647432701
