10800,0.767598753063,0.537975652299,0.187694078372,0.843799821518,0.413487389528,0.0,0.0486250428886,1.0
10900,0.771796107823,0.538958917318,0.180080878144,0.842922984477,0.413971173454,0.0,0.0386134835813,1.0
11000,0.778340952408,0.543480567023,0.184407875024,0.852925315007,0.418412904284,0.0,0.0396825283299,1.0
11100,0.762672686532,0.53510011418,0.178877243403,0.847263206258,0.42037155881,0.0,0.0346040317395,1.0
11200,0.759096915078,0.543229441426,0.187076436592,0.852053599414,0.417975648815,0.0,0.0384043865599,1.0
11300,0.760591947659,0.544164110241,0.18698860728,0.857401432326,0.413757983878,0.0,0.035873708795,1.0
11400,0.761535419155,0.557409330461,0.184214579623,0.852666091087,0.418431146261,0.0,0.033282097713,1.0
11500,0.76457227381,0.55942450921,0.192398442718,0.850600404692,0.421861253365,0.0,0.0431237059326,1.0
11600,0.763021294836,0.556920075231,0.182786433143,0.84641771741,0.425397347463,0.0,0.040362848312,1.0
11700,0.757398434127,0.552231956746,0.181043607673,0.830786516488,0.419460948543,0.0,0.0390226258071,1.0
11800,0.746352447963,0.535451262068,0.175627037617,0.827716848552,0.405410060629,0.0,0.0335527669606,1.0
11900,0.740627466158,0.53547339133,0.181681847962,0.822875641506,0.417563809378,0.0,0.0505707396468,1.0
12000,0.737142441493,0.527941129354,0.183078221633,0.812738691061,0.404746355782,0.0,0.0524214921805,1.0
12100,0.73318621099,0.527741495095,0.184524051617,0.807066079713,0.394788082855,0.0,0.0496535815744,1.0
12200,0.736928067749,0.520938746191,0.184256903294,0.809737438522,0.39934611036,0.0,0.0552154042648,1.0
12300,0.737066898155,0.523528995376,0.189086847939,0.809158191947,0.39439619908,0.0,0.0525389778101,1.0
12400,0.735023401423,0.516201955355,0.183340624823,0.821340807825,0.388315059803,0.0,0.0565348364242,1.0
12500,0.727674001036,0.51120496361,0.18662544507,0.822760601647,0.386555317114,0.0,0.0642822284908,1.0
12600,0.724713136401,0.507965377762,0.184122799974,0.826717078509,0.393672896513,0.0,0.0740778910443,1.0
12700,0.72296355726,0.509560508778,0.181568656774,0.825886818036,0.39325098703,0.0,0.0751494997657,1.0
12800,0.723407537421,0.516779563059,0.185855397859,0.825953843037,0.403094205511,0.0,0.0881725136073,1.0
12900,0.716523120296,0.50764646287,0.175288193118,0.829908768171,0.40437838623,0.0,0.079413273596,1.0
13000,0.71168777233,0.511090425265,0.177654395312,0.821379975091,0.39982371182,0.0,0.0716356164678,1.0
13100,0.713531058513,0.520526639522,0.180661080056,0.830798710181,0.397538971117,0.0,0.0738132557944,1.0
13200,0.709392240091,0.51503033639,0.183858831552,0.836180420042,0.402069700958,0.0,0.0850844514049,1.0
13300,0.706015353825,0.516968344293,0.1845267632,0.842825585505,0.40409890799,0.0,0.0774867626302,1.0
13400,0.71104285739,0.509740068282,0.186159351058,0.834371686304,0.397081510982,0.0,0.0745650243879,1.0
13500,0.705811059515,0.50951125128,0.182415001197,0.819384101105,0.39624325436,0.0,0.0780929186612,1.0
13600,0.702596266545,0.501685967732,0.178672862438,0.824114482313,0.392745664568,0.0,0.0674165164858,1.0
13700,0.694655608833,0.501075832881,0.182666126694,0.818176373276,0.38957313854,0.0,0.0589346224281,1.0
13800,0.694891977594,0.49952963438,0.189329567634,0.81495101514,0.388354590908,0.0,0.0540082420299,1.0
13900,0.692466116609,0.496340996993,0.19197925796,0.816938419291,0.386104295585,0.0,0.0514014026559,1.0
14000,0.678877563096,0.489063544855,0.185397712428,0.815089390524,0.382690105141,0.0,0.0464406832585,1.0
14100,0.680538012868,0.497891968791,0.186407354745,0.815275007523,0.375232588352,0.0,0.0500664014876,1.0
14200,0.67227050937,0.490104604023,0.180328039276,0.808546023298,0.365334729953,0.0,0.0400746631709,1.0
14300,0.674941185853,0.49062232748,0.187187088696,0.807469768375,0.369623545264,0.0,0.0363334325286,1.0
14400,0.673624136097,0.486558084015,0.183450777674,0.817328061658,0.367000627313,0.0,0.0369481751031,1.0
14500,0.661674769819,0.490384066483,0.175845490697,0.811291454594,0.370743163073,0.0,0.0382944885574,1.0
14600,0.653177027667,0.490993995727,0.16635943626,0.805930647067,0.361793436934,0.0,0.0308523121949,1.0
14700,0.648663940912,0.487209633492,0.160627967301,0.803081733868,0.361988891413,0.0,0.0297052676018,1.0
14800,0.653544658805,0.484292879104,0.162280475351,0.798751556291,0.353197258772,0.0,0.0228412895877,1.0
14900,0.652504953346,0.476296947701,0.164962038378,0.803100053119,0.353915214644,0.0,0.0242201948699,1.0
15000,0.651760210591,0.480727604767,0.161754259576,0.798990096136,0.345077124043,0.0,0.0160564303232,1.0
15100,0.6496341297,0.476209261884,0.150286169204,0.793953508608,0.338942649137,0.0,0.00201447435143,1.0
15200,0.647501639334,0.47307280778,0.142075267972,0.788223407278,0.331072475194,0.0,0.002824965744,1.0
15300,0.650779277343,0.479152924411,0.141319690845,0.791252996274,0.318930524959,0.0,0.0140339548404,1.0
15400,0.651164050767,0.48295419228,0.150915406276,0.791982472235,0.315375937578,0.0,0.0111784941689,1.0
15500,0.657704957503,0.485445550704,0.154279217358,0.799335926751,0.31906418175,0.0,0.00392842004688,1.0
15600,0.65820092012,0.491270946736,0.158409289075,0.806373908258,0.326882068271,0.00749327366422,0.0,1.0
15700,0.659779064375,0.490653007153,0.149902154642,0.810393142659,0.320110435085,0.00863877989053,0.0,1.0
15800,0.666399783802,0.490523323126,0.147453554947,0.815575162578,0.327219750926,0.00349699279681,0.0,1.0
15900,0.670098996067,0.486051348763,0.145905249158,0.823778471273,0.332823368158,0.00198522541124,0.0,1.0
16000,0.677844949242,0.489829406431,0.143077529797,0.829410576886,0.332169301934,0.00531254460471,0.0,1.0
16100,0.670876859712,0.488639632617,0.148980481524,0.826368406908,0.326995154793,0.0099124485007,0.0,1.0
16200,0.670048005594,0.497999290692,0.156019104192,0.826358828551,0.336241612622,0.0194539430325,0.0,1.0
16300,0.667699671806,0.49726081199,0.156363333414,0.811964740448,0.339117401797,0.0190071515256,0.0,1.0
16400,0.665494296452,0.497150014507,0.163996880635,0.811119937503,0.338910464398,0.0284691884324,0.0,1.0
16500,0.670742957457,0.497804019005,0.164327083721,0.810915047479,0.342613837612,0.0440262865312,0.0,1.0
16600,0.664318887999,0.487929803675,0.163398900811,0.818362073451,0.346887478358,0.0379006906964,0.0,1.0
16700,0.654329828285,0.485653006712,0.156745258285,0.817981488819,0.337475935239,0.0322997666404,0.0,1.0
16800,0.652696460313,0.486187524426,0.15513268359,0.823226077016,0.339092212552,0.0283596170998,0.0,1.0
16900,0.652135318151,0.48483616487,0.161954968939,0.828212979386,0.345924573043,0.0240108551818,0.0,1.0
17000,0.655893799616,0.484096074119,0.180972977959,0.826066454826,0.34929667124,0.0355068788505,0.0,1.0
17100,0.662276696135,0.491120277861,0.180287516387,0.829423977978,0.351312619031,0.0356822736226,0.0,1.0
17200,0.653382456763,0.483316369993,0.180129071279,0.822393383713,0.345848662487,0.0395974351105,0.0,1.0
17300,0.659200588905,0.483566021204,0.189206365508,0.82416370771,0.346831344,0.0472104337116,0.0,1.0
17400,0.662516654248,0.488335401741,0.192903298282,0.825012881496,0.355830589286,0.0457425422259,0.0,1.0
17500,0.66828269882,0.482105740263,0.190058000457,0.827866845715,0.354762199297,0.0414937684868,0.0,1.0
17600,0.66619293711,0.47737095542,0.191766301931,0.821720820045,0.348326625709,0.0395939303861,0.0,1.0
17700,0.665774691388,0.466586067058,0.18346160081,0.815349877824,0.34402692714,0.0318796794931,0.0,1.0
17800,0.660413387194,0.46071061629,0.178222816723,0.812521775753,0.335337982718,0.024672314761,0.0,1.0
17900,0.66922468859,0.468899058123,0.179651606188,0.819076806363,0.345847430845,0.0329042930429,0.0,1.0
18000,0.672667346324,0.464902235922,0.178139297136,0.827311148431,0.350831447497,0.0283374733136,0.0,1.0
18100,0.677712828889,0.466709719278,0.173580685276,0.827776686962,0.349953568674,0.0225176170372,0.0,1.0
18200,0.68182910078,0.47117953155,0.181582866055,0.831621481943,0.351127145472,0.0290681310884,0.0,1.0
18300,0.68541314736,0.476136228221,0.187171542162,0.838062612853,0.356949884122,0.0335180533368,0.0,1.0
18400,0.679889632122,0.473042986482,0.182526830894,0.82976899138,0.356478782521,0.0377979176401,0.0,1.0
18500,0.689675868703,0.478669342766,0.179265004425,0.821388335253,0.354802647458,0.0421541003331,0.0,1.0
18600,0.691375511612,0.483031858031,0.18051249864,0.821851766538,0.353805456261,0.0422523792236,0.0,1.0
18700,0.696512751336,0.486494275302,0.187536081423,0.825050853603,0.356876928487,0.0430388616107,0.0,1.0
18800,0.695970754235,0.486955624837,0.188187054158,0.827565007288,0.354471376078,0.0427855607333,0.0,1.0
18900,0.703761797158,0.484039830854,0.185585311232,0.834574205755,0.356571751702,0.0304487086197,0.0,1.0
19000,0.707650290994,0.482987895399,0.188256019872,0.836826187445,0.356398402292,0.0371871609572,0.0,1.0
19100,0.706927268541,0.484717135754,0.189016872171,0.835688055799,0.351179248871,0.0388528774327,0.0,1.0
19200,0.712042124459,0.484105779019,0.188398636803,0.834864558446,0.349640164453,0.0325744869131,0.0,1.0
19300,0.719998699642,0.487476726813,0.194167019153,0.838112529578,0.35510912748,0.0382682109481,0.0,1.0
19400,0.718183169187,0.488780768127,0.199196241796,0.836315728153,0.358768711413,0.0427949799778,0.0,1.0
19500,0.714004418199,0.490946483735,0.200454715369,0.834749440548,0.365055098939,0.0494870435603,0.0,1.0
19600,0.711311626908,0.493278532768,0.194586015749,0.84076650727,0.369271495316,0.0438606666528,0.0,1.0
19700,0.706544737308,0.496075168454,0.19675628549,0.83505848746,0.381501275166,0.0543375247028,0.0,1.0
19800,0.706702275245,0.503519209455,0.204299143079,0.835257678396,0.385366844818,0.0560070271871,0.0,1.0
19900,0.702582693013,0.504096316403,0.200784583604,0.832196282855,0.385079442939,0.0543695577636,0.0,1.0
20000,0.697105150757,0.501752559443,0.201746068753,0.833995564672,0.381980219116,0.0561156199712,0.0,1.0
20100,0.703278357618,0.501236203068,0.204009035492,0.836661907254,0.379213287785,0.0502450186203,0.0,1.0
20200,0.703568088444,0.494205228482,0.202595928328,0.843395896055,0.383331200462,0.0506619410676,0.0,1.0
20300,0.710348595854,0.502374691351,0.204929102898,0.848609689924,0.382809543058,0.0537176183597,0.0,1.0
20400,0.711134189001,0.508557787671,0.211570144951,0.849366192897,0.387127643397,0.0583151178613,0.0,1.0
20500,0.709762957267,0.51271354817,0.211172452457,0.843814034264,0.388579420259,0.0610710147095,0.0,1.0
20600,0.710859879757,0.510524072121,0.205792786729,0.855814428065,0.38670528669,0.0552838133341,0.0,1.0
20700,0.709811071926,0.518021723005,0.207608080624,0.857146017125,0.395918982622,0.0568260634891,0.0,1.0
20800,0.699248896982,0.518020993904,0.212772472862,0.860143008531,0.401066240813,0.0596984459786,0.0,1.0
20900,0.701463502681,0.516658744038,0.207880120025,0.861611483777,0.40212289234,0.0552348998303,0.0,1.0
21000,0.701639557293,0.52412504767,0.211963276279,0.862802604319,0.403172369463,0.0472131525373,0.0,1.0
21100,0.702204768712,0.529887295048,0.213615842153,0.866581608064,0.401722453636,0.0491173285461,0.0,1.0
21200,0.700247277308,0.538807174354,0.215050949951,0.866436357215,0.404307639043,0.0544976056552,0.0,1.0
21300,0.694423849324,0.53856785531,0.212460849257,0.865439053858,0.406501268091,0.0495209449461,0.0,1.0
21400,0.695121694925,0.538172505136,0.211478965551,0.865450882199,0.4013093746,0.0425270015445,0.0,1.0
21500,0.700334922194,0.541175118628,0.219494436375,0.865919678726,0.401379066974,0.0453652172101,0.0,1.0
21600,0.706028829613,0.545973179383,0.223050512929,0.872502216711,0.40797689012,0.053678125623,0.0,1.0
21700,0.711508788945,0.545087933104,0.226927313858,0.875901643247,0.404859620374,0.052635462885,0.0,1.0
21800,0.709987046842,0.548544495018,0.233950174964,0.869251554605,0.402790815165,0.0584616098741,0.0,1.0
21900,0.714911141128,0.552547825084,0.23628066546,0.870302938108,0.404293775056,0.0644671883582,0.0,1.0
22000,0.715714994744,0.553295286143,0.230192719257,0.8725630672,0.403140798654,0.0635684931273,0.0,1.0
22100,0.717523823439,0.546069414003,0.231337527256,0.874169617408,0.403333811207,0.0582727662205,0.0,1.0
22200,0.719483614094,0.548650731903,0.231079752922,0.874032653644,0.405599721659,0.0578175128086,0.0,1.0
22300,0.714976399617,0.551065119438,0.225328258229,0.870444563769,0.406624881792,0.0591382175471,0.0,1.0
22400,0.710968871749,0.546386884111,0.220536630093,0.864711281581,0.401808129979,0.0572963265977,0.0,1.0
22500,0.705014004787,0.547401114936,0.221561110112,0.864137591065,0.400558937407,0.0597973267062,0.0,1.0
22600,0.708625737414,0.548457522554,0.225203675608,0.867684414195,0.405912489059,0.0676729092175,0.0,1.0
22700,0.706192245595,0.544000512215,0.220855055456,0.869805378651,0.405890158766,0.0660191698999,0.0,1.0
22800,0.705999993413,0.545931138402,0.224001966706,0.872687580797,0.40227505846,0.0685671798491,0.0,1.0
22900,0.707920858664,0.548290828691,0.225806002791,0.871733538273,0.40503426687,0.0683353223593,0.0,1.0
23000,0.711133395082,0.54429537347,0.229886033983,0.872345643786,0.408020676283,0.067252598277,0.0,1.0
23100,0.716085136246,0.542111048468,0.23019380328,0.877552715754,0.409119920096,0.0653033057479,0.0,1.0
23200,0.713329743564,0.549895066886,0.229646609989,0.88818523968,0.409824336607,0.065358838438,0.0,1.0
23300,0.720188579487,0.549017495886,0.225303968445,0.886765975892,0.406873653421,0.0659197669137,0.0,1.0
23400,0.719991864106,0.55107807586,0.228829997662,0.884039198774,0.405534685871,0.0677460920579,0.0,1.0
23500,0.717418771151,0.552876291315,0.228973076463,0.881131291585,0.405913560526,0.0708860031636,0.0,1.0
23600,0.714580178483,0.554262820667,0.224291096105,0.881776416902,0.405601955467,0.067763711938,0.0,1.0
23700,0.719872653962,0.565180213301,0.223272415614,0.886570343783,0.416385155579,0.0712806302707,0.0,1.0
23800,0.714861270143,0.562959227962,0.219103688949,0.881810676338,0.41408976076,0.0737663432996,0.0,1.0
23900,0.714380604871,0.564836090778,0.21834408278,0.881944006412,0.417325766165,0.0739214723134,0.0,1.0
24000,0.716439482685,0.561780984277,0.218470320974,0.872680132106,0.414208632096,0.0765061610129,0.0,1.0
24100,0.713752977726,0.56277838385,0.215425450117,0.87654409907,0.412518917935,0.071521262238,0.0,1.0
24200,0.71417301868,0.557524651244,0.21198758161,0.872288587181,0.415785389832,0.0672264839784,0.0,1.0
24300,0.712473169015,0.561315308621,0.212595756913,0.870584609574,0.41174865392,0.064017568755,0.0,1.0
24400,0.716859280229,0.559795718694,0.212917181428,0.873570793242,0.414942282922,0.0670479331465,0.0,1.0
24500,0.711737202422,0.560421247601,0.218322883354,0.873908075809,0.413923864518,0.0675708251825,0.0,1.0
24600,0.722502483611,0.567668088945,0.224499626097,0.879790207568,0.419170306707,0.067609671137,0.0,1.0
24700,0.726535419578,0.571539765265,0.229665080257,0.879354941607,0.417529353184,0.0660347185406,0.0,1.0
24800,0.727255648604,0.560512611474,0.223815019481,0.879242470384,0.417253669559,0.0601352133217,0.0,1.0
24900,0.725933521253,0.56176572756,0.226374426591,0.879702731669,0.419051563562,0.0614341705652,0.0,1.0
25000,0.725421099877,0.563107703394,0.226805096885,0.877262704576,0.414545418788,0.0558988298901,0.0,1.0
25100,0.725718763212,0.563585275656,0.222578529779,0.881658890886,0.409525920203,0.0464554036421,0.0,1.0
25200,0.732226029879,0.564981895727,0.226888228201,0.88652612556,0.410655929109,0.045027976622,0.0,1.0
25300,0.731226388375,0.562016251312,0.227123240971,0.882331710225,0.4141910654,0.0467416927654,0.0,1.0
25400,0.73007910452,0.560483778445,0.226682886215,0.876981936568,0.413932268963,0.0448716009409,0.0,1.0
25500,0.728713662613,0.565185284626,0.228091579805,0.875524657252,0.414400226846,0.0444765829945,0.0,1.0
25600,0.732721690937,0.570432563153,0.228897157382,0.873823024033,0.41444486582,0.0485042319465,0.0,1.0
25700,0.731246025446,0.565711920532,0.225215581624,0.872176759582,0.409680066366,0.0443655924119,0.0,1.0
25800,0.734561959794,0.568372691514,0.232256094557,0.879212165682,0.413155133029,0.0419307087652,0.0,1.0
25900,0.735747715786,0.570368438363,0.231368009585,0.885652803212,0.413118936369,0.0387540427461,0.0,1.0
