2.874097833018850190e-02,1.969053993570844818e-02,1.742583906341426542e-02,2.002350886467466062e-02,2.160655250118657944e-02,2.769040223427369010e-02,2.108117071473618320e-02,8.081421640311019575e-03,2.173937977478868772e-02,2.159861223473060962e-02,2.137224070985795088e-02,2.559806089180632904e-02,2.620093466454244402e-02,2.189926225004983767e-02,2.445556875018780815e-02,2.659550109357533207e-02,2.710172254770889383e-02,2.325986480950981844e-02,2.858272495315098208e-02,2.854876962692419473e-02,2.866292239430585920e-02,2.656277287486838792e-02,1.059945886523706859e-02,2.606574743886789017e-02,3.028593028583623573e-02,2.930264576047743319e-02,2.564413351228268453e-02,2.541021629196010823e-02,2.668742206576958306e-02,2.446956513706745329e-02,0.000000000000000000e+00,2.518997133199845848e-02,2.461843206484111077e-02,2.212251043307063639e-02,2.332377261840660673e-02,2.265591381524717160e-02,8.049397364329097943e-03,2.027739490386289839e-02,2.016766084688010816e-02,2.445214846641790077e-02,9.427129950228721467e-02
2.874802059608360522e-02,1.968701019662897830e-02,1.741442942431364535e-02,2.000124580083048609e-02,2.157010728637356184e-02,2.765346548362129092e-02,2.103023113008533479e-02,8.059639401209217277e-03,2.167565560151106518e-02,2.153222259648892092e-02,2.130464589300467768e-02,2.553087732318463574e-02,2.613464173342771799e-02,2.183830464128813653e-02,2.439938043285472952e-02,2.653704632768793051e-02,2.705621943566025381e-02,2.322680407787565751e-02,2.855297321834781438e-02,2.852925902415223355e-02,2.865212557800171991e-02,2.656384148016701502e-02,1.060393318311834282e-02,2.608962045364287760e-02,3.031910550743780949e-02,2.934637870300185400e-02,2.569408319912992733e-02,2.546668307826472494e-02,2.674963794320097885e-02,2.453423043180818705e-02,0.000000000000000000e+00,2.526072305717119368e-02,2.468800448560990596e-02,2.218279682474179684e-02,2.338464843277228422e-02,2.270992178138470097e-02,8.065964602302312311e-03,2.031083948351866328e-02,2.019229124808382889e-02,2.446758175403567978e-02,9.432750429457172070e-02
2.876690760449927137e-02,1.969475657571540667e-02,1.741287043139983989e-02,1.998987255428375312e-02,2.154458261471658975e-02,2.762750721692515746e-02,2.098818035882043728e-02,8.040790107650710311e-03,2.161850585167337732e-02,2.147105829880486746e-02,2.124064216859121099e-02,2.546585477249076537e-02,2.606989466514305145e-02,2.177589725002727558e-02,2.434057147646765534e-02,2.647502230744943480e-02,2.700516521403931863e-02,2.318753814350448320e-02,2.851527856968957830e-02,2.849991306010037778e-02,2.863180624176029504e-02,2.655464963926842947e-02,1.060464508310739011e-02,2.610322928318548064e-02,3.034294010513285261e-02,2.937998083798923354e-02,2.573621880871676884e-02,2.551663492944938882e-02,2.680624180952089625e-02,2.459559980556799350e-02,0.000000000000000000e+00,2.533165348953640705e-02,2.475927579053988081e-02,2.224630597777531998e-02,2.345023389340153766e-02,2.276997769818520090e-02,8.085281100535690602e-03,2.035268137360083524e-02,2.022654932728927199e-02,2.449381610422268762e-02,9.439403474762998736e-02
2.879579384042018839e-02,1.971301364298925010e-02,1.742090215333453457e-02,1.998954527793240718e-02,2.153075927291963135e-02,2.761296041937730955e-02,2.095652282599609270e-02,8.025554878615970625e-03,2.156999584531891709e-02,2.141730027708270770e-02,2.118245054089442497e-02,2.540490191320043251e-02,2.600850879363942464e-02,2.171377845702117740e-02,2.428045253982033524e-02,2.641070007122491015e-02,2.694909131828616619e-02,2.314218088027300557e-02,2.846921436771164549e-02,2.845973436906390486e-02,2.860051924374256913e-02,2.653325372972752116e-02,1.060061910648186362e-02,2.610349000368175285e-02,3.035363537514164031e-02,2.939915504133703075e-02,2.576620921299166075e-02,2.555545600608197937e-02,2.685227018519175182e-02,2.464878183891194494e-02,0.000000000000000000e+00,2.539760813838412221e-02,2.482722669481616379e-02,2.230868466438136813e-02,2.351610937232372772e-02,2.283208576820556016e-02,8.106075202133728938e-03,2.040017391878836545e-02,2.026817241116781951e-02,2.452881914244459463e-02,9.446246573738577290e-02
2.883235409716800382e-02,1.973966863647660941e-02,1.743665856513274340e-02,1.999817038686410586e-02,2.152648700581297897e-02,2.760756948291539364e-02,2.093341463634547372e-02,8.013298886893430520e-03,2.152861990484616905e-02,2.136965689992608233e-02,2.112904268045634817e-02,2.534715221957984169e-02,2.594970959956411846e-02,2.165172663852580476e-02,2.421895450677872402e-02,2.634412030521042503e-02,2.688836565678990806e-02,2.309128415216722338e-02,2.841552487005876565e-02,2.840978115147249627e-02,2.855928473137119006e-02,2.650084292342969050e-02,1.059228424960713746e-02,2.609163951028806161e-02,3.035223186375360718e-02,2.940510268468263591e-02,2.578496399979371065e-02,2.558387013312258054e-02,2.688829795434737394e-02,2.469403048964848024e-02,0.000000000000000000e+00,2.545829914987124062e-02,2.489133804042518300e-02,2.236919479590149251e-02,2.358128419058963879e-02,2.289503958177097759e-02,8.127817465737605454e-03,2.045173177619650715e-02,2.031536226765151901e-02,2.457051742688633189e-02,9.452976967431719890e-02
2.887795254364412117e-02,1.977593803258856711e-02,1.746180745211623614e-02,2.001834465592289627e-02,2.153551535636515774e-02,2.761574421155093412e-02,2.092375869478349526e-02,8.006105128459631293e-03,2.150046778496577521e-02,2.133452097093408578e-02,2.108703130393894953e-02,2.529976888621512932e-02,2.590072263363916993e-02,2.159643661761848077e-02,2.416281888513145681e-02,2.628249831592216479e-02,2.682954119176492527e-02,2.304019093897870935e-02,2.836004270201688757e-02,2.835534478754256349e-02,2.851276281287172185e-02,2.646109459789697249e-02,1.058079086211011557e-02,2.606969770622473426e-02,3.034044411359117580e-02,2.939876916543466764e-02,2.579238753397747330e-02,2.560117450577252540e-02,2.691326531052058366e-02,2.472966203596524762e-02,0.000000000000000000e+00,2.551136081936528771e-02,2.494912380620818368e-02,2.242559882872734861e-02,2.364346378738133372e-02,2.295683046991919135e-02,8.149921181044558760e-03,2.050631840801611996e-02,2.036757175567050979e-02,2.461934132172633599e-02,9.460081342085055467e-02
2.892943809730073867e-02,1.981912821685300613e-02,1.749367733843988637e-02,2.004670235058492178e-02,2.155382982159095157e-02,2.763291430511809893e-02,2.092322078835988711e-02,8.002267482066508647e-03,2.148086696935374088e-02,2.130724002716884863e-02,2.105186520295947855e-02,2.525795310587872905e-02,2.585677676755335219e-02,2.154392941652067198e-02,2.410810022375768288e-02,2.622168999960476990e-02,2.676903830529244258e-02,2.298614824537098880e-02,2.829979290912359308e-02,2.829395508483485353e-02,2.845875772010594482e-02,2.641247132693494426e-02,1.056564400357470380e-02,2.603697788141875330e-02,3.031747581938107339e-02,2.937987825655266616e-02,2.578857597631565093e-02,2.560762327281633152e-02,2.692745418824636291e-02,2.475607228275117366e-02,0.000000000000000000e+00,2.555709143554684218e-02,2.500078033449942838e-02,2.247786992559945227e-02,2.370242819669517165e-02,2.301695331959359783e-02,8.172068859028689541e-03,2.056272831917083793e-02,2.042319810175759545e-02,2.467289451599153499e-02,9.466855613962635307e-02
2.899134826865066433e-02,1.987334606840191614e-02,1.753594023706260899e-02,2.008741978233008485e-02,2.158580644133622009e-02,2.766371716865670405e-02,2.093569415890719765e-02,8.003160827423120086e-03,2.147318105558459339e-02,2.129080566282394796e-02,2.102606535422815032e-02,2.522397894270880098e-02,2.581998702924248601e-02,2.149523322126771149e-02,2.405554953948842514e-02,2.616228111926870159e-02,2.670677208324648624e-02,2.292861142074927028e-02,2.823391231731729734e-02,2.822410219508273213e-02,2.839577100048066433e-02,2.635306105317137756e-02,1.054613691039864645e-02,2.599132177834390101e-02,3.028151248611825330e-02,2.934624274362220009e-02,2.577180349329717679e-02,2.560179301432738072e-02,2.692969834977635216e-02,2.477265425742374363e-02,0.000000000000000000e+00,2.559586628646111361e-02,2.504711556786686985e-02,2.252725202721108516e-02,2.375989907327911987e-02,2.307756141641441675e-02,8.195226538950569836e-03,2.062390487347030149e-02,2.048562410270461306e-02,2.473516019775077665e-02,9.473922608487486685e-02
2.905585098960592610e-02,1.993134478224502931e-02,1.758234137575340889e-02,2.013366291592209173e-02,2.162470335763575988e-02,2.770129099756893018e-02,2.095584095905910979e-02,8.007054127360054355e-03,2.147361615872462465e-02,2.128228628873267067e-02,2.100772653482808894e-02,2.519676091916290411e-02,2.578963030004734203e-02,2.145149405172567386e-02,2.400695597424978844e-02,2.610663909606059097e-02,2.664620964213228888e-02,2.287139407850609027e-02,2.816718395439211584e-02,2.815164920447769600e-02,2.832939006818413485e-02,2.628883053865119571e-02,1.052440751790874318e-02,2.593849599133645975e-02,3.023760072649592928e-02,2.930331565889302686e-02,2.574608123786369801e-02,2.558683107002540646e-02,2.692251179441406891e-02,2.478049324559468761e-02,0.000000000000000000e+00,2.562654477604281791e-02,2.508606393803541196e-02,2.257085661319466544e-02,2.381204164201488130e-02,2.313406358912560232e-02,8.217415069943617353e-03,2.068402761216543359e-02,2.054835095385186897e-02,2.479893668923343827e-02,9.480451800344998070e-02
2.912194303075921892e-02,1.999206873905752524e-02,1.763223239609065102e-02,2.018505885369871466e-02,2.167067195553964640e-02,2.774612390698522058e-02,2.098464016348982816e-02,8.014487233375612932e-03,2.148404562619222677e-02,2.128389872774871447e-02,2.099941611422094512e-02,2.517937250539937707e-02,2.576890736288587822e-02,2.141611060907758907e-02,2.396594712276740174e-02,2.605877390290841158e-02,2.659138480318381029e-02,2.281806348239195231e-02,2.810371876369878452e-02,2.808076918226575305e-02,2.826346061201005788e-02,2.622328798990278265e-02,1.050166215365489625e-02,2.588126731360911384e-02,3.018826174166064705e-02,2.925338984878063722e-02,2.571283366943094909e-02,2.556367886937406866e-02,2.690654083863244783e-02,2.477956556037726188e-02,0.000000000000000000e+00,2.564824716689552073e-02,2.511644455710824661e-02,2.260735230628560175e-02,2.385727407542315159e-02,2.318479105091672196e-02,8.238004636006490689e-03,2.074147896140080688e-02,2.060978885819203868e-02,2.486292784280758755e-02,9.486578886347313277e-02
2.918220184798458322e-02,2.004962481853433953e-02,1.768129140349872230e-02,2.023777568284949174e-02,2.172124316547567949e-02,2.779564299560776525e-02,2.102212334386996048e-02,8.025940490551974546e-03,2.150694675789551272e-02,2.129908116826547543e-02,2.100553779247002484e-02,2.517683149204540116e-02,2.576304741741069007e-02,2.139542424920226268e-02,2.393895083646469663e-02,2.602579420209490124e-02,2.654914736973608760e-02,2.277466151502469116e-02,2.805003951966263467e-02,2.801796895544330854e-02,2.820346868681432653e-02,2.616117863184562117e-02,1.047922231930370138e-02,2.582214408887581469e-02,3.013452052646053980e-02,2.919687471464622874e-02,2.567070835091914832e-02,2.552965670943785695e-02,2.687803141695178921e-02,2.476469686241898269e-02,0.000000000000000000e+00,2.565334881961697788e-02,2.512996160200643356e-02,2.262861777953064507e-02,2.388661503101301500e-02,2.322076235276218648e-02,8.253753048547847124e-03,2.078815423240703425e-02,2.066207662984016757e-02,2.491949981239473602e-02,9.491022733493974239e-02
2.924008800942680744e-02,2.010623490831656146e-02,1.773040010139794592e-02,2.029154622705898331e-02,2.177432076054343704e-02,2.784753041941609789e-02,2.106379669891545944e-02,8.039271084130768935e-03,2.153553331647460947e-02,2.132033122446768542e-02,2.101797872644379020e-02,2.518054845749547604e-02,2.576338404614083449e-02,2.138070973903374514e-02,2.391743631962277641e-02,2.599854994699889871e-02,2.651139940303558554e-02,2.273457978076201536e-02,2.799930252499139086e-02,2.795715051522000213e-02,2.814449787173788770e-02,2.609892620279925107e-02,1.045626487536558194e-02,2.576042971543670082e-02,3.007699291761240651e-02,2.913551667824079358e-02,2.562300575015190665e-02,2.548926694371919308e-02,2.684243470425343170e-02,2.474237924799000191e-02,0.000000000000000000e+00,2.565009299706006926e-02,2.513516592786998669e-02,2.264254548244384879e-02,2.390842586547718696e-02,2.324987762530585783e-02,8.267309310910648384e-03,2.083010332488689081e-02,2.071050811290392826e-02,2.497299734043104819e-02,9.494515916348449103e-02
2.929556472309962495e-02,2.016194841825430864e-02,1.778009619291208779e-02,2.034756981696071026e-02,2.183201881392059229e-02,2.790432010367127624e-02,2.111283038239412935e-02,8.055883694415340995e-03,2.157404418203758695e-02,2.135220194077816491e-02,2.104155364110738002e-02,2.519577625015409147e-02,2.577523484864812503e-02,2.137708313522326473e-02,2.390656805341511565e-02,2.598260314525149481e-02,2.648325394281510897e-02,2.270205430781951916e-02,2.795613672052989218e-02,2.790260613679063084e-02,2.809031147342728324e-02,2.603957505903834249e-02,1.043372996184014669e-02,2.569783206539414874e-02,3.001701187315809413e-02,2.907007978125391440e-02,2.556958339365273877e-02,2.544180306030273397e-02,2.679867599935081141e-02,2.471094187085806290e-02,0.000000000000000000e+00,2.563604380015913758e-02,2.512945070767859737e-02,2.264669924843215956e-02,2.392012165491154072e-02,2.326973083857359834e-02,8.277892362892573866e-03,2.086564815242893112e-02,2.075374919654279088e-02,2.502275062698511299e-02,9.497223339047673740e-02
