4.145699103778589106e-02,4.137696037586674827e-03,2.772887710346610968e-02,6.074507665292899067e-02,1.013346320344177542e-01,1.457543256139588184e-01,1.541771539508564881e-01,7.174899834129964959e-02,1.745866565012706983e-01,1.608439562877971851e-01,1.493877066897794370e-01,1.620626764159201483e-01,1.441317300273070590e-01,1.164664615605004727e-01,1.288352429045283576e-01,1.613055007660664231e-01,1.436409100375729553e-01,1.259902999480281838e-01,1.445982306477936186e-01,1.490138261984060297e-01,1.396595350455563100e-01,1.350071332216526976e-01,5.040159909795870891e-02,1.295588325257089890e-01,1.461129167618478442e-01,1.359684310203733149e-01,1.130282616435352439e-01,1.050431025100473370e-01,1.036431929900484827e-01,8.517585698061801158e-02,0.000000000000000000e+00,6.935539991934817905e-02,5.967086057801372634e-02,4.505485038376834395e-02,4.094995720254556576e-02,3.291245037431124454e-02,9.020280605819306491e-03,1.658165472373165222e-02,1.153777018367530514e-02,2.983584767345655656e-02,1.736307334476573927e-01
4.019063508609566765e-02,4.903169031104021025e-03,4.129431307880947546e-03,3.207417775945753391e-02,7.073602492803572617e-02,1.133948433018352048e-01,1.217176994813254365e-01,5.783425221145147010e-02,1.904115844040552008e-01,1.709339494557247097e-01,1.582331766917772498e-01,1.670260579758530151e-01,1.516534712305281363e-01,1.276908356286894086e-01,1.182311092743398018e-01,1.522074857254624991e-01,1.435390387745166807e-01,1.282487766621235592e-01,1.485924367533065227e-01,1.533490192273231079e-01,1.431289635953752470e-01,1.368757182160868502e-01,5.101834229870412518e-02,1.318783782450850262e-01,1.476436046161575810e-01,1.407634809749590266e-01,1.189467666494680997e-01,1.124541380259888590e-01,1.121628502360453028e-01,9.418699821386559978e-02,0.000000000000000000e+00,7.945377147639534621e-02,6.978788145615211214e-02,5.392587755258891613e-02,4.995002301395556898e-02,4.082983854779063948e-02,1.141512568125645916e-02,2.136134269736988597e-02,1.499287278005565112e-02,3.034995087796058671e-02,1.837918941728244882e-01
4.187467025047907077e-02,6.477116828518028266e-03,4.956586997192121216e-03,5.641308019621246728e-03,4.054518071858411593e-02,8.501443074513233278e-02,9.070641877660509667e-02,4.578855971859135260e-02,1.537193741914142930e-01,1.876082367163078857e-01,1.690546237818831565e-01,1.751797645766648426e-01,1.578271048357680062e-01,1.379512206850058986e-01,1.302916411468750812e-01,1.369642086945889459e-01,1.387395156441667277e-01,1.277761767205973786e-01,1.507917859513387138e-01,1.570930316027677465e-01,1.471853928489919028e-01,1.406155274970366520e-01,5.177930464536709826e-02,1.337487905682651634e-01,1.485686028207472975e-01,1.443382636558360188e-01,1.234056969298418793e-01,1.183065773178110791e-01,1.197015544671954645e-01,1.025405325309331761e-01,0.000000000000000000e+00,8.940750447404241519e-02,7.996961365801531774e-02,6.311504569411384435e-02,5.950582982404382243e-02,4.957038696699314628e-02,1.419449078522404262e-02,2.724690126280258570e-02,1.962512469175330121e-02,3.238259511405135876e-02,1.908879734121892158e-01
4.457340380172091637e-02,9.017480624229570405e-03,6.477570059052275425e-03,6.760829101124521401e-03,1.178474720223721475e-02,5.623245949955112122e-02,6.235119722158635747e-02,3.399508319676501633e-02,1.211449696720457297e-01,1.510324905975982956e-01,1.857534577383915253e-01,1.847672024555303549e-01,1.662415238357107250e-01,1.458296358805935000e-01,1.408905502433418777e-01,1.442486336385312706e-01,1.273363821438724952e-01,1.232339746865272201e-01,1.499653291474555283e-01,1.590092606998727565e-01,1.505482660283616325e-01,1.446498780247856830e-01,5.319766732786301855e-02,1.357304530485759775e-01,1.490102429806219875e-01,1.468992502014319357e-01,1.263631560816394495e-01,1.224205115739878946e-01,1.254585808274927827e-01,1.094975147229551443e-01,0.000000000000000000e+00,9.851450329307480380e-02,8.951299957012481823e-02,7.198588766887653589e-02,6.894876596503679567e-02,5.850254922857651974e-02,1.716987894038162279e-02,3.391397003851376324e-02,2.527329281065804692e-02,3.572180601881205092e-02,2.061362779287346791e-01
4.851838806064284054e-02,1.282842722037254475e-02,8.961520305573039691e-03,8.752053671920074357e-03,1.114258139941682810e-02,2.980062544337271080e-02,3.393141586918311386e-02,2.344883696123260808e-02,8.995493715921375200e-02,1.193334712517769708e-01,1.499387576637632447e-01,2.013583421000908757e-01,1.768606124229821774e-01,1.564992295022043511e-01,1.496728646010910546e-01,1.510331673623545590e-01,1.385982950265786107e-01,1.128144880281309881e-01,1.444827807033860489e-01,1.580026071757837658e-01,1.522280703436742766e-01,1.481909619016331670e-01,5.485004451653685553e-02,1.397136856644534686e-01,1.502691543990618273e-01,1.492186090111058683e-01,1.284493815682477835e-01,1.253985810111362120e-01,1.299001444756069934e-01,1.149785425119888849e-01,0.000000000000000000e+00,1.069501831699799232e-01,9.856430039478653038e-02,8.061773400167326908e-02,7.831948289521697970e-02,6.761995903344367176e-02,2.032764235294293870e-02,4.138751963250263122e-02,3.205063051694409526e-02,4.063750421242390276e-02,2.143370749762867900e-01
5.486740348380753085e-02,1.774074747946633931e-02,1.237165904348938930e-02,1.166882615086116404e-02,1.125560891941486050e-02,3.085516223055203427e-02,7.168709887682438511e-03,1.276393031682994221e-02,6.177987562653866616e-02,8.862794737760416874e-02,1.186316559935722131e-01,1.649334265290724189e-01,1.939586604367532496e-01,1.688997683765006419e-01,1.612110776500609299e-01,1.559461602640746514e-01,1.490226409567088905e-01,1.225036904247942954e-01,1.327332429192568108e-01,1.524882821705711988e-01,1.509735622705996594e-01,1.498383338661212760e-01,5.620378992063239376e-02,1.438088447748472887e-01,1.527741306934760901e-01,1.513884492517341418e-01,1.296796097191146857e-01,1.269907382111626071e-01,1.326500730769511194e-01,1.186100466741982357e-01,0.000000000000000000e+00,1.137515963260254948e-01,1.062227870241241601e-01,8.820663463888347988e-02,8.676304548520079318e-02,7.610588414617444619e-02,2.339339013535645870e-02,4.902103302347259051e-02,3.939655511144984912e-02,4.634859701257620229e-02,2.284683140577792870e-01
6.244745721518169673e-02,2.400843731322984884e-02,1.692856987270959304e-02,1.573422520403334329e-02,1.243774335103609713e-02,3.264623909870942309e-02,8.120867881672006600e-03,2.756481005876947228e-03,3.340054114502281207e-02,6.107830432772829582e-02,8.853590444244768820e-02,1.331688492786435585e-01,1.583949881192458220e-01,1.877517783463257817e-01,1.745275966594704298e-01,1.636887119827757364e-01,1.576008547885424660e-01,1.312753982602514469e-01,1.437053036540944517e-01,1.402025970100632679e-01,1.451122956345216597e-01,1.484671499020792651e-01,5.689418321513103893e-02,1.472870660349495930e-01,1.558797129462193842e-01,1.552366603588511695e-01,1.313851758019671523e-01,1.282486996443994720e-01,1.344378264218914765e-01,1.211687125565098222e-01,0.000000000000000000e+00,1.190358817235091654e-01,1.128477948918553131e-01,9.514837741927024972e-02,9.469648283040657533e-02,8.431458820091736195e-02,2.647613928910887496e-02,5.703497486036132602e-02,4.745595585605145994e-02,5.309598838715692826e-02,2.373464759602391672e-01
7.272335921137085268e-02,3.174772214200886206e-02,2.286855990909040376e-02,2.136210046178029301e-02,1.690292035390734277e-02,3.742056690548234421e-02,1.040978767687134217e-02,3.356064094945753265e-03,7.291180537841331771e-03,3.335520782138736567e-02,6.119037802679627713e-02,1.033740982140236020e-01,1.281634123664011915e-01,1.521168227603894585e-01,1.922357594461996944e-01,1.749992363589386035e-01,1.674205045233941314e-01,1.374732427214253594e-01,1.528849492445382707e-01,1.499162695479762664e-01,1.325065457377789246e-01,1.420490978829900275e-01,5.628925716867539536e-02,1.482523693461078873e-01,1.591285890024062288e-01,1.584963861037779753e-01,1.343912489223907381e-01,1.295243503690249598e-01,1.353163019316339366e-01,1.227049913253338009e-01,0.000000000000000000e+00,1.229652900688836814e-01,1.180051120229267669e-01,1.013204119009107063e-01,1.021160131788640124e-01,9.229379210328120253e-02,2.960179703028083947e-02,6.548398890531748062e-02,5.626932361032298269e-02,6.242362287808715660e-02,2.536693244053358498e-01
8.350097189407276743e-02,4.034962630750592999e-02,2.968952978969478101e-02,2.803237051072057784e-02,2.245092051951528764e-02,4.284001195890468905e-02,1.348733904429297824e-02,4.180692108211007604e-03,8.813821829093935328e-03,7.425344223224442791e-03,3.359247585589839047e-02,7.641269448351585558e-02,9.902942498337294341e-02,1.210893700284985386e-01,1.571023028090275664e-01,1.928348205722700270e-01,1.790202397674894308e-01,1.459262043266057463e-01,1.602298645669313903e-01,1.583845053200327035e-01,1.426537536629932934e-01,1.289774914647734971e-01,5.394668672858667080e-02,1.461969558626206589e-01,1.604583610472644084e-01,1.606971399438343884e-01,1.381755711508231566e-01,1.329326751081699454e-01,1.366552770873476208e-01,1.242390225708100010e-01,0.000000000000000000e+00,1.259054806141943206e-01,1.219069112741540672e-01,1.062611942506379026e-01,1.086564619006737259e-01,9.968111685765468355e-02,3.262141411385742484e-02,7.392851711369383128e-02,6.529687960404717550e-02,7.190076399940763252e-02,2.644976859972641425e-01
9.400598207538947426e-02,4.925953804511740142e-02,3.697311412534095426e-02,3.540142304284703972e-02,2.888909757454763069e-02,4.862422830241885929e-02,1.738308143322975577e-02,5.264397709453666474e-03,1.086766351153859063e-02,8.880657967589394158e-03,7.313272871552889756e-03,4.838159173588921225e-02,7.262221673321807291e-02,9.087699599978903142e-02,1.262654246783712075e-01,1.577056772546249208e-01,1.967972591426849216e-01,1.557997017417709629e-01,1.698922472467714606e-01,1.643399940356087829e-01,1.514469103353762447e-01,1.384666918511524847e-01,4.906489160986360343e-02,1.393305657570957368e-01,1.581739432131716860e-01,1.602710092783148632e-01,1.413537187114854710e-01,1.370179025164355024e-01,1.396312251822885431e-01,1.264989937204526460e-01,0.000000000000000000e+00,1.279300966856535271e-01,1.245717829636676238e-01,1.098761191381033425e-01,1.135738386958550644e-01,1.059338131800994509e-01,3.536638328138644316e-02,8.193133931762557054e-02,7.406574023429284004e-02,8.086309200834802813e-02,2.791479973772960088e-01
