2.912644856260437204e-02,2.006932095931600671e-02,1.775698764639762131e-02,2.038911748784852720e-02,2.197192737493228881e-02,2.804893753706449652e-02,2.137499135667960889e-02,8.177128229114954960e-03,2.194992240114292809e-02,2.176110006398349755e-02,2.147649030912657589e-02,2.564497718201451740e-02,2.622505953404006065e-02,2.182160425699481224e-02,2.433202371662810878e-02,2.643518171707814196e-02,2.686853294605238973e-02,2.300747835330793981e-02,2.826010672217887584e-02,2.815708666052471956e-02,2.828131967746932984e-02,2.615617642587454370e-02,1.044861034517211539e-02,2.565671151247783319e-02,2.990275959368653147e-02,2.889108558092482945e-02,2.532018133862835516e-02,2.513246186888786274e-02,2.643966288538808843e-02,2.430806112421048104e-02,0.000000000000000000e+00,2.515211810357776898e-02,2.463647534946774090e-02,2.220032741937476642e-02,2.345359208464705206e-02,2.283589333519033676e-02,8.135349172620407604e-03,2.054799554872100906e-02,2.048379919669841842e-02,2.480535986491397629e-02,9.450133869488416827e-02
2.911262605160504918e-02,2.005583102892447706e-02,1.774513462633478880e-02,2.037595212048094739e-02,2.195864565211392769e-02,2.803577518035113569e-02,2.136409541583230570e-02,8.173520698919346100e-03,2.194180225937476109e-02,2.175462233395655462e-02,2.147201732638744087e-02,2.564240304271942286e-02,2.622326313274196685e-02,2.182343751849118857e-02,2.433542174346174994e-02,2.643979049134641268e-02,2.687573442858542591e-02,2.301550361295238295e-02,2.827047622097476204e-02,2.816991460744605949e-02,2.829386113626398622e-02,2.616970857627109320e-02,1.045364698090208225e-02,2.567050803943375648e-02,2.991565294575670997e-02,2.890505631695355210e-02,2.533124470050440030e-02,2.514198283149697219e-02,2.644816491928499505e-02,2.431364386213928641e-02,0.000000000000000000e+00,2.515345604048965789e-02,2.463588227231672603e-02,2.219764716191620357e-02,2.344909388458368826e-02,2.282962322224231511e-02,8.132341508171119296e-03,2.053848989005927633e-02,2.047265870894840467e-02,2.479279218476130101e-02,9.449200152444363343e-02
2.910096138777991046e-02,2.004375634602432663e-02,1.773424794543243879e-02,2.036356161593861833e-02,2.194572810755261380e-02,2.802319973598764793e-02,2.135292082620442872e-02,8.169698959520712428e-03,2.193284602687222903e-02,2.174712324016639386e-02,2.146636381088187773e-02,2.563872887933445199e-02,2.622037945086445887e-02,2.182399091745954728e-02,2.433771806985874850e-02,2.644323945229878903e-02,2.688209166863857538e-02,2.302290446160638188e-02,2.828041727276398715e-02,2.818252220246945244e-02,2.830649682203834755e-02,2.618359645381397940e-02,1.045898257616790714e-02,2.568539729355468273e-02,2.993017419679393915e-02,2.892091392960676605e-02,2.534442048620284132e-02,2.515391437719519119e-02,2.645938159738385129e-02,2.432209818811836149e-02,0.000000000000000000e+00,2.515813847489389160e-02,2.463867817724685674e-02,2.219805551496327814e-02,2.344785333988851778e-02,2.282644805519707873e-02,8.130387250027676718e-03,2.053146192409423601e-02,2.046378143834601607e-02,2.478242573815404165e-02,9.448888807654184929e-02
2.909041756375478974e-02,2.003258321457927760e-02,1.772386204825046260e-02,2.035138069538135544e-02,2.193250804376301738e-02,2.801016930393697771e-02,2.134070037380254858e-02,8.165338268354350310e-03,2.192209580630077176e-02,2.173756812084376780e-02,2.145840635217084388e-02,2.563247932524293643e-02,2.621485787892849362e-02,2.182179515274627543e-02,2.433721306211016414e-02,2.644363616227995983e-02,2.688556072652321244e-02,2.302783818100715904e-02,2.828764855579516888e-02,2.819251405341881636e-02,2.831684597052143773e-02,2.619554605707491435e-02,1.046372339660607380e-02,2.569912045638977210e-02,2.994386194558408543e-02,2.893621060720317703e-02,2.535763475865724509e-02,2.516628002237007028e-02,2.647131517426849420e-02,2.433171043905998920e-02,0.000000000000000000e+00,2.516462767243010656e-02,2.464345669892827051e-02,2.220039552702918195e-02,2.344873312406842852e-02,2.282535512572159489e-02,8.129163955321304716e-03,2.052619034263963166e-02,2.045652839339918289e-02,2.477342669972414091e-02,9.448680181779044174e-02
2.908016274901428777e-02,2.002174253021286876e-02,1.771351876613225587e-02,2.033893701618960312e-02,2.191855254180035198e-02,2.799611886781149667e-02,2.132711662935656005e-02,8.160335214150771233e-03,2.190931809722565862e-02,2.172575874383387770e-02,2.144798005953504894e-02,2.562341364310364439e-02,2.620644777603775219e-02,2.181670707760905228e-02,2.433369822507089331e-02,2.644075000239240469e-02,2.688585903320113782e-02,2.303005074792290746e-02,2.829180559405756329e-02,2.819949910946890209e-02,2.832446536011094460e-02,2.620510869197043707e-02,1.046766473852543504e-02,2.571112088931768597e-02,2.995600547060081956e-02,2.895021284134931955e-02,2.537016990577233705e-02,2.517831507951592135e-02,2.648313005058201136e-02,2.434164872189617176e-02,0.000000000000000000e+00,2.517199545420188353e-02,2.464928723126382989e-02,2.220381912232860869e-02,2.345083503435741942e-02,2.282547857324989868e-02,8.128369518439993932e-03,2.052193755571951259e-02,2.045019396154131031e-02,2.476502767111109921e-02,9.448323200270321298e-02
2.907398794207917067e-02,2.001413155681004349e-02,1.770580327447818930e-02,2.032919999505860761e-02,2.190704332783406649e-02,2.798483233922443789e-02,2.131518373410167672e-02,8.155813880342286520e-03,2.189744567574125611e-02,2.171451080419271873e-02,2.143774563854257756e-02,2.561448499815674462e-02,2.619810677241437083e-02,2.181099020575434297e-02,2.432957115609953036e-02,2.643711788594335296e-02,2.688535626699796802e-02,2.303143142686270642e-02,2.829514052995117657e-02,2.820552634509288295e-02,2.833140679239880971e-02,2.621402060004431739e-02,1.047151102399626610e-02,2.572299366691373906e-02,2.996865338431912995e-02,2.896476361907830352e-02,2.538367993072342815e-02,2.519173361116398835e-02,2.649671848363050961e-02,2.435377334122724308e-02,0.000000000000000000e+00,2.518244217005139937e-02,2.465844764934964697e-02,2.221052607469922377e-02,2.345660041414320343e-02,2.282933540744748815e-02,8.128959635164809475e-03,2.052126891096950692e-02,2.044747210331942719e-02,2.476047809499738045e-02,9.448806262382830612e-02
2.906868278529578520e-02,2.000740236272616560e-02,1.769866235146654032e-02,2.031985275927707113e-02,2.189555088233917021e-02,2.797333421151766350e-02,2.130265723993240642e-02,8.150943580734005059e-03,2.188432372339882762e-02,2.170175824053746302e-02,2.142574515371559185e-02,2.560343094629057362e-02,2.618754815506023695e-02,2.180288805758796161e-02,2.432289738034686122e-02,2.643066806262240817e-02,2.688201153709194810e-02,2.303029151922136517e-02,2.829557233205732408e-02,2.820859597761496071e-02,2.833562610601625398e-02,2.622044023423705100e-02,1.047450185906886704e-02,2.573289600235300137e-02,2.997951818171423061e-02,2.897768347608446413e-02,2.539617868732655867e-02,2.520448888181495498e-02,2.650986004984404176e-02,2.436593539563013111e-02,0.000000000000000000e+00,2.519355839521487603e-02,2.466850168439776309e-02,2.221824197658782071e-02,2.346356746843998239e-02,2.283446703841618061e-02,8.130034512157886806e-03,2.052185734658670130e-02,2.044599911224276312e-02,2.475698854774749727e-02,9.449219994808952250e-02
2.906616861267363391e-02,2.000289555537091216e-02,1.769319849469724176e-02,2.031206000823628302e-02,2.188518527895351451e-02,2.796304114484523748e-02,2.129041444176877143e-02,8.146023422504655026e-03,2.187066461270658138e-02,2.168813656748075011e-02,2.141253754431122341e-02,2.559098243233517977e-02,2.617552231671330457e-02,2.179288457857636932e-02,2.431429798707618328e-02,2.642207732435008713e-02,2.687658583202784390e-02,2.302729357139093533e-02,2.829400815636042357e-02,2.820964812634108726e-02,2.833816241551738793e-02,2.622538829860088586e-02,1.047709403542232062e-02,2.574204019482029607e-02,2.999014591096118079e-02,2.899054304969352763e-02,2.540918713430680154e-02,2.521819555219381725e-02,2.652431959968671801e-02,2.437988770916626330e-02,0.000000000000000000e+00,2.520730807278385999e-02,2.468142378256661315e-02,2.222877632989403440e-02,2.347366199619538643e-02,2.284274401272132909e-02,8.132253549815773516e-03,2.052533323638847801e-02,2.044735595817499113e-02,2.475630829661739848e-02,9.450131742634176879e-02
2.906481185708028811e-02,1.999956698742626215e-02,1.768866432922438711e-02,2.030516697437992346e-02,2.187552441496750863e-02,2.795330319349935769e-02,2.127841827167875968e-02,8.141100721974520171e-03,2.185674267594651943e-02,2.167402244462502195e-02,2.139858362621380877e-02,2.557747186062927711e-02,2.616233807650701973e-02,2.178143831673199152e-02,2.430406983438272370e-02,2.641163659097462216e-02,2.686914383061890163e-02,2.302241449129072484e-02,2.829020488485224638e-02,2.820828910137693907e-02,2.833842777360917956e-02,2.622813634602687641e-02,1.047890271808792073e-02,2.574924546498656708e-02,2.999897041166932343e-02,2.900162022849161331e-02,2.542092252814424913e-02,2.523090313987857297e-02,2.653794857400878712e-02,2.439344279882750197e-02,0.000000000000000000e+00,2.522123789970267746e-02,2.469475865928182426e-02,2.223991518418321281e-02,2.348456396297613630e-02,2.285197278312952815e-02,8.134873025829103543e-03,2.052994942012975957e-02,2.044994469691290007e-02,2.475682815106777096e-02,9.451026497065843912e-02
2.906621955389313353e-02,1.999866261796099179e-02,1.768621710445346731e-02,2.030055579158081963e-02,2.186812399229402099e-02,2.794596299751076970e-02,2.126824598805430663e-02,8.136782941525106533e-03,2.184419205396292973e-02,2.166102539645772818e-02,2.138544640618348855e-02,2.556461659933878874e-02,2.614971790621585870e-02,2.176995358162514202e-02,2.429367085613620691e-02,2.640089351579777421e-02,2.686111228871210233e-02,2.301679783808890586e-02,2.828548295874890386e-02,2.820571462377039276e-02,2.833757046515108027e-02,2.622963170060885890e-02,1.048028638356715211e-02,2.575527515254559877e-02,3.000691015477855578e-02,2.901169185490829611e-02,2.543201062663276446e-02,2.524321560197142350e-02,2.655139401122270926e-02,2.440719020194003289e-02,0.000000000000000000e+00,2.523602224103884545e-02,2.470920387100898966e-02,2.225234742229296667e-02,2.349705445020773553e-02,2.286298853402375306e-02,8.138224596345076944e-03,2.053664011593314340e-02,2.045479027089580626e-02,2.475986866443668707e-02,9.452330024686057819e-02
