2.914994154087105493e-02,2.007886430992883442e-02,1.775520476293650576e-02,2.037545229671452671e-02,2.194114476834933131e-02,2.801792975660525112e-02,2.132428591895624628e-02,8.154421826115927641e-03,2.188114918120202465e-02,2.168757987369675580e-02,2.139966617798436804e-02,2.556724020592433810e-02,2.614777011978328472e-02,2.174715077035298261e-02,2.426212705202646439e-02,2.636151808173075456e-02,2.680830484209891992e-02,2.296135926944618474e-02,2.821620137925973798e-02,2.812335175365349507e-02,2.825847854180403226e-02,2.614672946762701747e-02,1.045012386717574134e-02,2.567484411127467919e-02,2.993342991063123459e-02,2.893361025712671772e-02,2.537281038435675387e-02,2.519453800165919605e-02,2.650986724279090490e-02,2.438388552258438993e-02,0.000000000000000000e+00,2.523949443631367043e-02,2.472418683101144238e-02,2.227841552125424049e-02,2.353418407530890114e-02,2.290964426229699646e-02,8.159053185336207631e-03,2.059930261951184449e-02,2.052577602820923955e-02,2.483767010039140966e-02,9.458593915042021183e-02
2.914893601134651777e-02,2.007808160503146352e-02,1.775454144255405459e-02,2.037473331919864919e-02,2.194043682413234636e-02,2.801710684045273861e-02,2.132370674742108466e-02,8.154224163006689591e-03,2.188068153955180159e-02,2.168717290017249319e-02,2.139932775557913669e-02,2.556687413302347403e-02,2.614741258337990176e-02,2.174697013595184442e-02,2.426192772907966033e-02,2.636132039265776106e-02,2.680813350319210392e-02,2.296124853393389717e-02,2.821604566079514292e-02,2.812323784714293798e-02,2.825832573858360133e-02,2.614660972957829829e-02,1.045005209841704148e-02,2.567466857478136605e-02,2.993311385241046937e-02,2.893331188259976039e-02,2.537247638050870585e-02,2.519414095232927128e-02,2.650939558957968872e-02,2.438336161443663275e-02,0.000000000000000000e+00,2.523880856379220189e-02,2.472345784823534037e-02,2.227770301691223143e-02,2.353339124064947330e-02,2.290883357274872689e-02,8.158750201229598292e-03,2.059850826151595968e-02,2.052496327996573833e-02,2.483675974827968466e-02,9.458361603732372280e-02
2.914911244060481438e-02,2.007810094520916244e-02,1.775457935202866266e-02,2.037481056884121039e-02,2.194057505398331817e-02,2.801737758462031005e-02,2.132393688905519918e-02,8.154334305188602749e-03,2.188103628917252227e-02,2.168757948220671056e-02,2.139979198136754066e-02,2.556748295788488154e-02,2.614805527525750073e-02,2.174761902265100535e-02,2.426266665625713415e-02,2.636214553188932774e-02,2.680901833054303088e-02,2.296204994923980308e-02,2.821702187515244195e-02,2.812426441288876783e-02,2.825932708460711373e-02,2.614757050627749060e-02,1.045041574994598141e-02,2.567557673301230567e-02,2.993406332853051910e-02,2.893424961019074731e-02,2.537323651042305492e-02,2.519483563680026406e-02,2.651007394364772105e-02,2.438390058452609768e-02,0.000000000000000000e+00,2.523922229226219227e-02,2.472380442457530400e-02,2.227795522893910585e-02,2.353361312282211543e-02,2.290900367829454276e-02,8.158793148257514893e-03,2.059857720256676530e-02,2.052500060538959420e-02,2.483686491906971633e-02,9.458519589657245208e-02
2.914875443991397225e-02,2.007774436730944828e-02,1.775427518650743788e-02,2.037448441281559247e-02,2.194026398776746656e-02,2.801708390300148427e-02,2.132371142113900428e-02,8.154267289076968725e-03,2.188090881406853233e-02,2.168750362089211237e-02,2.139977683457702437e-02,2.556753341731473825e-02,2.614812933462361960e-02,2.174778658864500586e-02,2.426288159375090958e-02,2.636240385030858349e-02,2.680934160195910798e-02,2.296237627623181135e-02,2.821742657393457032e-02,2.812473179464087050e-02,2.825977691270383993e-02,2.614803279325896013e-02,1.045058504432798581e-02,2.567602158443445595e-02,2.993448048110202223e-02,2.893468557840370159e-02,2.537357072642239600e-02,2.519511615369663532e-02,2.651032056676488891e-02,2.438405226569227702e-02,0.000000000000000000e+00,2.523924188690172127e-02,2.472376620024124491e-02,2.227785899315152737e-02,2.353346448400907981e-02,2.290880791945623662e-02,8.158703073565068756e-03,2.059830148093566224e-02,2.052468519384930551e-02,2.483652607477208202e-02,9.458506303174646357e-02
2.914720769047503268e-02,2.007656291386588146e-02,1.775323326235865237e-02,2.037330219388228461e-02,2.193901808420745808e-02,2.801560385453317689e-02,2.132256072111397491e-02,8.153843839877800148e-03,2.187981873637955335e-02,2.168646953955748885e-02,2.139881298883230393e-02,2.556646233629974660e-02,2.614705832537532471e-02,2.174699400228176371e-02,2.426203631605518621e-02,2.636151222198555161e-02,2.680850783417596320e-02,2.296171635711927866e-02,2.821662983786332388e-02,2.812401028409658790e-02,2.825904112209921479e-02,2.614740792218056206e-02,1.045032409870121429e-02,2.567542139219532171e-02,2.993368654551779515e-02,2.893396167828855142e-02,2.537290017207771697e-02,2.519440675658099135e-02,2.650952935265751473e-02,2.438325818610234327e-02,0.000000000000000000e+00,2.523828910369035200e-02,2.472277688265869799e-02,2.227690463541611918e-02,2.353240753867607768e-02,2.290772381547533446e-02,8.158294406734132448e-03,2.059721412235862928e-02,2.052355330186962298e-02,2.483518426298792631e-02,9.458108534037840132e-02
2.914746038477417089e-02,2.007662237443154363e-02,1.775327904986962260e-02,2.037335663111525252e-02,2.193908730096686549e-02,2.801580359001156970e-02,2.132266510881017721e-02,8.153896203896117759e-03,2.187999520125220518e-02,2.168668284729309906e-02,2.139907235256114162e-02,2.556686038608506351e-02,2.614749025351934680e-02,2.174743565359589514e-02,2.426257760192337964e-02,2.636212749375997991e-02,2.680921528196328341e-02,2.296237800012280658e-02,2.821746794857099214e-02,2.812492275367781125e-02,2.825995805132201777e-02,2.614831939237511824e-02,1.045068278786899334e-02,2.567635419459491850e-02,2.993469478420966376e-02,2.893498879124560552e-02,2.537378159251628407e-02,2.519525030623223985e-02,2.651037957402823872e-02,2.438398858185300555e-02,0.000000000000000000e+00,2.523893098544703964e-02,2.472335526396274297e-02,2.227736611379010911e-02,2.353284766001058695e-02,2.290809630764412130e-02,8.158403601037322178e-03,2.059742996671618323e-02,2.052371468462361667e-02,2.483538857045271275e-02,9.458288649799731496e-02
2.914682895743925944e-02,2.007607196297737234e-02,1.775277756710754579e-02,2.037277359143980018e-02,2.193845668640997601e-02,2.801511201461493600e-02,2.132207112798836790e-02,8.153678350492098159e-03,2.187943884791797994e-02,2.168616399951634952e-02,2.139860391759130370e-02,2.556639678169042931e-02,2.614704177445879504e-02,2.174713364337010554e-02,2.426229794498393696e-02,2.636185156568043170e-02,2.680902507253837483e-02,2.296227302996274242e-02,2.821737332217444383e-02,2.812491063002357447e-02,2.825995485998372692e-02,2.614838646673001143e-02,1.045070848087295730e-02,2.567647847510777862e-02,2.993477117968560211e-02,2.893512352176135297e-02,2.537389357966995940e-02,2.519533898406758898e-02,2.651044091472095840e-02,2.438400445200506958e-02,0.000000000000000000e+00,2.523884489555231272e-02,2.472322421209021542e-02,2.227718990344371153e-02,2.353261446607149768e-02,2.290781174401800360e-02,8.158277641156475371e-03,2.059704756320963892e-02,2.052327467452609577e-02,2.483484989063151210e-02,9.458178729401163498e-02
2.914683154796364820e-02,2.007595473473582776e-02,1.775264856664230187e-02,2.037260569827454085e-02,2.193825586142041095e-02,2.801497464974893326e-02,2.132187181715049576e-02,8.153607546343663234e-03,2.187926772143106852e-02,2.168602016247851358e-02,2.139849952296912425e-02,2.556638025882617890e-02,2.614705210749202272e-02,2.174720000965161062e-02,2.426244167922867248e-02,2.636203724888626018e-02,2.680931730753545808e-02,2.296258535377988449e-02,2.821780419689825029e-02,2.812543052064384388e-02,2.826049789612029503e-02,2.614896936910361680e-02,1.045094608345768783e-02,2.567713703916957302e-02,2.993548292500430516e-02,2.893588437438765482e-02,2.537457139103491827e-02,2.519600081940681982e-02,2.651111161715857117e-02,2.438459423761216507e-02,0.000000000000000000e+00,2.523936567859163746e-02,2.472369139739235763e-02,2.227755355369367279e-02,2.353295099115703531e-02,2.290807851067039672e-02,8.158346039597537402e-03,2.059714866315813867e-02,2.052330841914302290e-02,2.483486472784880716e-02,9.458272455907128229e-02
2.914631959160422434e-02,2.007548789164440711e-02,1.775220453131706039e-02,2.037206884210865029e-02,2.193764681292300830e-02,2.801431248584965519e-02,2.132125981192267705e-02,8.153375871917757645e-03,2.187865718605136109e-02,2.168543443476338151e-02,2.139795258804713315e-02,2.556583691614334325e-02,2.614652309923167287e-02,2.174680496525794801e-02,2.426207509822862415e-02,2.636166776373539966e-02,2.680904777254014895e-02,2.296241558574811659e-02,2.821764869980087145e-02,2.812536621942184761e-02,2.826046086535560428e-02,2.614901794719733455e-02,1.045097388935418807e-02,2.567728516332018485e-02,2.993561175704046590e-02,2.893608574916494564e-02,2.537476971389604485e-02,2.519619517623216884e-02,2.651129642839424386e-02,2.438474820179772559e-02,0.000000000000000000e+00,2.523944986442375887e-02,2.472373617498859963e-02,2.227754066151671139e-02,2.353289226776647883e-02,2.290796194880467818e-02,8.158278149633884854e-03,2.059690500279679273e-02,2.052299710043897774e-02,2.483444971074888138e-02,9.458192062507812803e-02
2.914669583297149064e-02,2.007564292029305128e-02,1.775230522463804722e-02,2.037215004837229088e-02,2.193769259096685700e-02,2.801447781130555342e-02,2.132126748802267574e-02,8.153377698543370564e-03,2.187866422388137083e-02,2.168545298865226165e-02,2.139799343766012399e-02,2.556599333166425375e-02,2.614670800798184550e-02,2.174698766306463332e-02,2.426235488800457599e-02,2.636199860999193650e-02,2.680948909866051263e-02,2.296285109126649723e-02,2.821824144541660098e-02,2.812604418926633459e-02,2.826117615936002067e-02,2.614976180943084580e-02,1.045128337183843549e-02,2.567812752431422249e-02,2.993656524119877108e-02,2.893708539323537957e-02,2.537567942827314779e-02,2.519710555552539394e-02,2.651224206925618596e-02,2.438561488433138233e-02,0.000000000000000000e+00,2.524029091208807030e-02,2.472452974843464962e-02,2.227820921068906362e-02,2.353355805461665451e-02,2.290855472674097754e-02,8.158464239320310785e-03,2.059730484650795085e-02,2.052332815955109149e-02,2.483480005898270823e-02,9.458388404501168190e-02
