2.429902473146343667e+00,1.654888464391867986e+00,1.485567418927587591e+00,1.731201558106927330e+00,1.896496992113439584e+00,2.432949682986049300e+00,1.893446807485607675e+00,7.358103733143609437e-01,1.954064704370022776e+00,1.922480805231732592e+00,1.885267034526722174e+00,2.233405298233583025e+00,2.261815722318075039e+00,1.873153186973763429e+00,2.086819968090362298e+00,2.287761342213398219e+00,2.302457487954491455e+00,1.972411273468054116e+00,2.412087318996985363e+00,2.404831989596361463e+00,2.405791348331711266e+00,2.228061751917857158e+00,8.869831510102879069e-01,2.181895301037937163e+00,2.543961362128331682e+00,2.450193566920041199e+00,2.144346046710880582e+00,2.125296423143700597e+00,2.233383784589206833e+00,2.049872043083849515e+00,0.000000000000000000e+00,2.115263162223756321e+00,2.069116521346483939e+00,1.861180733821153677e+00,1.963478320270141131e+00,1.908296052450916269e+00,6.783013008930721677e-01,1.709025429472061708e+00,1.699854845550516913e+00,2.068236784908243031e+00,7.833393175238208883e+00
2.429825964809698924e+00,1.657512516165130734e+00,1.463916393667343829e+00,1.704932494432375822e+00,1.868658250705788948e+00,2.402898575594385910e+00,1.863712112276164623e+00,7.229261890886973241e-01,1.972650302236326647e+00,1.935290370015276151e+00,1.896769492614971186e+00,2.241013394715523077e+00,2.271927633765903121e+00,1.886880071766869005e+00,2.078757915618386853e+00,2.281537814235504502e+00,2.304995988141973928e+00,1.976944733219045069e+00,2.418698458256292483e+00,2.411708290988779257e+00,2.411574675375101950e+00,2.231794256433013324e+00,8.881248011366360551e-01,2.184820004228859691e+00,2.545372161586523685e+00,2.454041490892856725e+00,2.148062949239210706e+00,2.129362390240602920e+00,2.237538612772135949e+00,2.053478604870976110e+00,0.000000000000000000e+00,2.118457935665716718e+00,2.072243390176499389e+00,1.864081163105330452e+00,1.966643308518935873e+00,1.911455171930230401e+00,6.794436351489652193e-01,1.711923119304360030e+00,1.702680571587654290e+00,2.069225734460836019e+00,7.839146792277437825e+00
2.431829056357520891e+00,1.660289829564379316e+00,1.466275012177296277e+00,1.680590200650549093e+00,1.841093605698900459e+00,2.376689326069833186e+00,1.835496220061434647e+00,7.119559810150990486e-01,1.938856483864246361e+00,1.954821240585170372e+00,1.910380580842169440e+00,2.251926863864624817e+00,2.280707834957847790e+00,1.899731386866132965e+00,2.093399402796257913e+00,2.269261586812831855e+00,2.302880836643241835e+00,1.978835805663778702e+00,2.423640585933971359e+00,2.418276402123813895e+00,2.418256117775032354e+00,2.237886097833760690e+00,8.896406795048080740e-01,2.188134260942759202e+00,2.547152697721704051e+00,2.457872904779204060e+00,2.151546875558052019e+00,2.133127283130550111e+00,2.241945241342991668e+00,2.057454915052073119e+00,0.000000000000000000e+00,2.122016533142070838e+00,2.075622672399461077e+00,1.867113468188949410e+00,1.969888268496056360e+00,1.914716358355746273e+00,6.806319693076692268e-01,1.714957188618009276e+00,1.705668067398725452e+00,2.070768270820953383e+00,7.841429297472302551e+00
2.433548263846265769e+00,1.662939394098466694e+00,1.468512507335464568e+00,1.683052315197724358e+00,1.814389691268361249e+00,2.349547789075445259e+00,1.809651570029374490e+00,7.011582017812626466e-01,1.909002846494352257e+00,1.920936629688658082e+00,1.929710249910120190e+00,2.264075946921469296e+00,2.291508363223242473e+00,1.910044487485381470e+00,2.106432634734403564e+00,2.279346108453653930e+00,2.294040144315153462e+00,1.976572942478302286e+00,2.425503863630724233e+00,2.423041284232632542e+00,2.424330779107324307e+00,2.244477064937024480e+00,8.919465201886211947e-01,2.192091325181385386e+00,2.549109716278727511e+00,2.461610623045738855e+00,2.154563899525630877e+00,2.136307490024006217e+00,2.245793044450430376e+00,2.061190274632959785e+00,0.000000000000000000e+00,2.125589367676989472e+00,2.078970167482287135e+00,1.870025787379672844e+00,1.972928876688450739e+00,1.917734517962830676e+00,6.817325089344463684e-01,1.717790009829901487e+00,1.708489857960265645e+00,2.072330668678429522e+00,7.852874715947103290e+00
2.435197159050929372e+00,1.665700565993182947e+00,1.470841955429701198e+00,1.685601627995533258e+00,1.815242384293913380e+00,2.324307175025028815e+00,1.783552065926771402e+00,6.915791907495008051e-01,1.880526841596992904e+00,1.891952832504050441e+00,1.896569688009062338e+00,2.283243708364934399e+00,2.304427967677952882e+00,1.923143949003157216e+00,2.117548756212530137e+00,2.288861992214747954e+00,2.307709856919283986e+00,1.968332642668161769e+00,2.422554264477279062e+00,2.424825041878334364e+00,2.428636110699726736e+00,2.250623430158739779e+00,8.945161335308084993e-01,2.198328787766639536e+00,2.552247901523989615e+00,2.465662262232465096e+00,2.157419283770652729e+00,2.139217431072501618e+00,2.249316290272870056e+00,2.064491522406056045e+00,0.000000000000000000e+00,2.129461704417416890e+00,2.082633418811678627e+00,1.873145055689985128e+00,1.976101297108107779e+00,1.920785717996454700e+00,6.828195615308636501e-01,1.720606603070949925e+00,1.711347087520515675e+00,2.074206109736280723e+00,7.856241399227257283e+00
2.438151058070280097e+00,1.668420072314940050e+00,1.473163763528062109e+00,1.688165822832334850e+00,1.816099322669513239e+00,2.326022182089957813e+00,1.758720464917063575e+00,6.817629703488828907e-01,1.854888475427259653e+00,1.863834245689897529e+00,1.867844849848630417e+00,2.249324122356945121e+00,2.323756229411454655e+00,1.937915151865933883e+00,2.131373641522424034e+00,2.296423283750236966e+00,2.320506365372933200e+00,1.980174014059707499e+00,2.413328280982989682e+00,2.422118003087752047e+00,2.430057470007273235e+00,2.254985376852832069e+00,8.968652691093580431e-01,2.205006006896276904e+00,2.557096496562840215e+00,2.470218844944902958e+00,2.160237131869470417e+00,2.141761421535497867e+00,2.252366652683729598e+00,2.067294610946018629e+00,0.000000000000000000e+00,2.133219095991421899e+00,2.086356526291560431e+00,1.876327824977467307e+00,1.979296293646304994e+00,1.923777398067793465e+00,6.838604594761672484e-01,1.723277577593234966e+00,1.714080857216048859e+00,2.075917962342953782e+00,7.867271422701982431e+00
2.441123950950409682e+00,1.671247141625165522e+00,1.475586552091164183e+00,1.690838957037975820e+00,1.817152997342637466e+00,2.327828608584109116e+00,1.761162924493797632e+00,6.725238288544385101e-01,1.828910329480571306e+00,1.838820354345999109e+00,1.840345858130671086e+00,2.220100262241587519e+00,2.290399859655191328e+00,1.959169427975321565e+00,2.146929612903848206e+00,2.306762761648147197e+00,2.331354738246960601e+00,1.991027700160379998e+00,2.426694381336830908e+00,2.412560059192294659e+00,2.426752386562217367e+00,2.256284553294451989e+00,8.985299918035111189e-01,2.211132227154035235e+00,2.562663431036445338e+00,2.476682629318257334e+00,2.163905329111290410e+00,2.144512427740515204e+00,2.255170610094217487e+00,2.069910580509631171e+00,0.000000000000000000e+00,2.136598306766437361e+00,2.090191693259900951e+00,1.879776148308523132e+00,1.982793203301900231e+00,1.926990790655760399e+00,6.849553799206196114e-01,1.726017010538047458e+00,1.716829291503088717e+00,2.077656125313269708e+00,7.872448064354625075e+00
2.445559294165831954e+00,1.674206424869535192e+00,1.478216430538712878e+00,1.693839147184663885e+00,1.820362700234396058e+00,2.331727969944683565e+00,1.764243512499772848e+00,6.737036024641387399e-01,1.804868722007801241e+00,1.813426377291097680e+00,1.815501310151585113e+00,2.192822666819994826e+00,2.262382113489685764e+00,1.925996528027109855e+00,2.166958257189193215e+00,2.320697857899681082e+00,2.343552955247228287e+00,1.999411904274354557e+00,2.438410847351138333e+00,2.425180339999672974e+00,2.416903716605329766e+00,2.252784230403443999e+00,8.990188619810665083e-01,2.215143137878203383e+00,2.568849628767018611e+00,2.483178017059120002e+00,2.169565108017662780e+00,2.148092102611325327e+00,2.258011171442473319e+00,2.072529091135043799e+00,0.000000000000000000e+00,2.139797166606235646e+00,2.093711972807521526e+00,1.883367172493625175e+00,1.986594751477417153e+00,1.930496960846743493e+00,6.861439924943559809e-01,1.728917192567864358e+00,1.719666510871400211e+00,2.080984869501713241e+00,7.886341419110073581e+00
2.449913834278858449e+00,1.677223112225482815e+00,1.480913837505817954e+00,1.696934776037705150e+00,1.823684186337040103e+00,2.335503947640972466e+00,1.767405589945705291e+00,6.749051657481265343e-01,1.808082884806756718e+00,1.789591546197373262e+00,1.790301075770816874e+00,2.168369766809129295e+00,2.235462208657739591e+00,1.897491053127665417e+00,2.134155834605099500e+00,2.341126713864450704e+00,2.357496509145841301e+00,2.010026083399734098e+00,2.448210061798986814e+00,2.436487055812394331e+00,2.429692703969256851e+00,2.242544403081136117e+00,8.977215753278837695e-01,2.216057967278690644e+00,2.573054793954008268e+00,2.488582185002916169e+00,2.176065771521910719e+00,2.153981928181984529e+00,2.261632383607505403e+00,2.075649589185617927e+00,0.000000000000000000e+00,2.142894191824436412e+00,2.096987612083511809e+00,1.886694039089824360e+00,1.990544522568770125e+00,1.934302199139079192e+00,6.874683128110706809e-01,1.732135257751615587e+00,1.722727698632001037e+00,2.084156091004867317e+00,7.894193712223116499e+00
2.453921087867281248e+00,1.680150533621969311e+00,1.483527261701817146e+00,1.699959130709935096e+00,1.826946268646406191e+00,2.338834855635508081e+00,1.770493687175573649e+00,6.760704193792407279e-01,1.811180965238699647e+00,1.792645214400544695e+00,1.766077001094043641e+00,2.142642892403133548e+00,2.211183412164165141e+00,1.869762531472472622e+00,2.105664971076592007e+00,2.308508619712470455e+00,2.377652732215503217e+00,2.022073288100350474e+00,2.460336580600920531e+00,2.445249345174297151e+00,2.441099517881072156e+00,2.254809953133169564e+00,8.938688929317041287e-01,2.212108810469099129e+00,2.573622085532238923e+00,2.491364714710273098e+00,2.182036664162609885e+00,2.160722225480544267e+00,2.267191630205016128e+00,2.079960787540170220e+00,0.000000000000000000e+00,2.145933477252750521e+00,2.100033106898586244e+00,1.889720051905795506e+00,1.994022607396153557e+00,1.938076135453482784e+00,6.888743272074372426e-01,1.735616881417888058e+00,1.726000024358033791e+00,2.087006131403469578e+00,7.907062066164479930e+00
