2.254996306755935098e+00,1.534414098857471487e+00,1.379036712616865445e+00,1.608951023059468133e+00,1.764854487714950348e+00,2.264844203974598624e+00,1.765507457592048191e+00,6.868864797680690470e-01,1.822785231454230104e+00,1.792362629913875294e+00,1.756875823952464000e+00,2.080006173380486434e+00,2.104932691266645506e+00,1.742672971020729378e+00,1.941247360531011656e+00,2.129591519206527561e+00,2.141603185553504041e+00,1.834637365598128289e+00,2.242780741458737737e+00,2.236079538811276191e+00,2.236226535002525662e+00,2.071165533818509985e+00,8.242754557552728345e-01,2.027826074413987545e+00,2.364337597704417426e+00,2.276566606409285765e+00,1.992085262478749286e+00,1.974104732252438987e+00,2.074298937635079110e+00,1.903544649727721527e+00,0.000000000000000000e+00,1.963802406892299235e+00,1.920748850903581051e+00,1.727491296088105699e+00,1.822254453695099752e+00,1.770821742337754134e+00,6.293419705162017763e-01,1.585419396855583640e+00,1.576692400821824380e+00,1.919203727443362650e+00,7.265834808250222210e+00
2.254923360799452769e+00,1.537040610094143167e+00,1.357387862751936458e+00,1.582684455989333161e+00,1.737018434611439233e+00,2.234796523904916121e+00,1.735775373796927923e+00,6.740032936270006214e-01,1.841373505981104941e+00,1.805174845957839613e+00,1.768380895855576895e+00,2.087617388167514410e+00,2.115047790581901843e+00,1.756402503445330332e+00,1.933188259251045427e+00,2.123371196431675045e+00,2.144144941012314121e+00,1.839173610697635075e+00,2.249395302018941223e+00,2.242959246318989575e+00,2.242013284272804885e+00,2.074901201527770578e+00,8.254183702716120230e-01,2.030753881277219897e+00,2.365752019217152391e+00,2.280418028641593597e+00,1.995805233320996352e+00,1.978173747402518501e+00,2.078456974682931335e+00,1.907154165265122048e+00,0.000000000000000000e+00,1.967000243004490612e+00,1.923878722244261485e+00,1.730394433753375649e+00,1.825422305304312376e+00,1.773983651981970056e+00,6.304852996468734982e-01,1.588319601530077785e+00,1.579520635508108839e+00,1.920195712628127049e+00,7.271599937256010726e+00
2.256922886561820274e+00,1.539815472949438435e+00,1.359744315304107776e+00,1.558339677300666137e+00,1.709451114353345291e+00,2.208583852614661502e+00,1.707556881265412274e+00,6.630320908517302048e-01,1.807577017383469986e+00,1.824703068551291718e+00,1.781989369341636875e+00,2.098527728434399720e+00,2.123824790578105581e+00,1.769251153069233418e+00,1.947826769626184173e+00,2.111091733246821089e+00,2.142026494235886869e+00,1.841061857850656125e+00,2.254333955832449998e+00,2.249523890868335041e+00,2.248691242684568437e+00,2.080989815667500409e+00,8.269329586901557061e-01,2.034064965428070249e+00,2.367528859505228844e+00,2.284245866891255528e+00,1.999286023889031538e+00,1.981935527343446690e+00,2.082860329144870182e+00,1.911127465481391008e+00,0.000000000000000000e+00,1.970555729451633820e+00,1.927254959086429631e+00,1.733423997468661382e+00,1.828664371654969978e+00,1.777242024411028520e+00,6.316726328581290240e-01,1.591351147007825428e+00,1.582505619528615348e+00,1.921735210374972080e+00,7.273870827332905797e+00
2.258641824115009911e+00,1.542464856638472881e+00,1.361981651859938358e+00,1.560801610963711727e+00,1.682747006386921207e+00,2.181442063346598736e+00,1.681712043853082150e+00,6.522342398267303443e-01,1.777723186798827015e+00,1.790818265224645378e+00,1.801318847095608522e+00,2.110676578081621457e+00,2.134625078951353672e+00,1.779564052049354084e+00,1.960859773382917393e+00,2.121176005682982257e+00,2.133185543823704400e+00,1.838798770910467617e+00,2.256196956288169631e+00,2.254288492650212916e+00,2.254765621200724102e+00,2.087580517460247975e+00,8.292386930069031159e-01,2.038021764866889463e+00,2.369485571407261570e+00,2.287983285397772182e+00,2.002302784148380699e+00,1.985115472587897445e+00,2.086707857876638705e+00,1.914862573516795230e+00,0.000000000000000000e+00,1.974128307087500200e+00,1.930602204234765029e+00,1.736336093841723160e+00,1.831704746487161861e+00,1.780259959486623966e+00,6.327730936863633637e-01,1.594183772456377879e+00,1.585327218032461571e+00,1.923297377386253393e+00,7.285315331327837818e+00
2.260297672421399007e+00,1.545230822448327324e+00,1.364315340628088125e+00,1.563355791704219566e+00,1.683604943162161582e+00,2.156208140708080201e+00,1.655617637583870927e+00,6.426571782419053802e-01,1.749252412812473567e+00,1.761839652142361157e+00,1.768183399466557004e+00,2.129850445156875161e+00,2.147550926591192511e+00,1.792668704719068362e+00,1.971981683089630399e+00,2.130698177361252554e+00,2.146861646396456269e+00,1.830563941628388536e+00,2.253254077168173275e+00,2.256078944448759227e+00,2.259077677673626550e+00,2.093733101480500292e+00,8.318107913238099727e-01,2.044265329252583197e+00,2.372630871834932265e+00,2.292041798758053250e+00,2.005164195204334643e+00,1.988031397842545234e+00,2.090237400883974139e+00,1.918169613659872041e+00,0.000000000000000000e+00,1.978006641946194133e+00,1.934271332558266110e+00,1.739460659813496068e+00,1.834882764943587929e+00,1.783316611398714224e+00,6.338620890007020670e-01,1.597005273532717373e+00,1.588189340813964234e+00,1.925178741702953111e+00,7.288704543603638619e+00
2.263247994592140877e+00,1.547947868904305357e+00,1.366634975385329076e+00,1.565917494335600235e+00,1.684459200214765584e+00,2.157919719726149044e+00,1.630783433149289197e+00,6.328399625305287657e-01,1.723611376287006447e+00,1.733718418533992667e+00,1.739455949152736824e+00,2.095927733793819581e+00,2.166875991029655779e+00,1.807437248035616228e+00,1.985803597920616781e+00,2.138256240339444947e+00,2.159654867140838430e+00,1.842402494818919045e+00,2.244024627788583803e+00,2.253368447626487026e+00,2.260495560508688495e+00,2.098091828018239013e+00,8.341586391602423545e-01,2.050939380890467234e+00,2.377475774381215157e+00,2.296594808894857564e+00,2.007978908341484736e+00,1.990572274530699959e+00,2.093284487072920808e+00,1.920969688132627029e+00,0.000000000000000000e+00,1.981760915034954884e+00,1.937991386113073977e+00,1.742640678902264373e+00,1.838074857741432977e+00,1.786305466940530273e+00,6.349019820165459072e-01,1.599673713773213990e+00,1.590920588103418076e+00,1.926887544842613043e+00,7.299722935365588583e+00
2.266222797341503004e+00,1.550776256973151135e+00,1.369058932104438409e+00,1.568591971210977931e+00,1.685514323526868807e+00,2.159727992604624447e+00,1.633227303849548617e+00,6.236013610502459947e-01,1.697634680218337966e+00,1.708705964570345293e+00,1.711958375680663780e+00,2.066705563995437256e+00,2.133521349130824696e+00,1.828692961667274242e+00,2.001361169786029404e+00,2.148597456317458132e+00,2.170505003414437972e+00,1.853257689295993549e+00,2.257392578917739367e+00,2.243812345221102511e+00,2.257192325349580031e+00,2.099392711363890829e+00,8.358240431724841546e-01,2.057067271508041362e+00,2.383044655875615536e+00,2.303060471956809963e+00,2.011648750554501763e+00,1.993324912876898614e+00,2.096090161574448718e+00,1.923587235891532021e+00,0.000000000000000000e+00,1.985141759711065212e+00,1.941828154103695248e+00,1.746090446088591763e+00,1.841573293810758738e+00,1.789520347276237988e+00,6.359974331898317068e-01,1.602414489278295884e+00,1.593670362784863848e+00,1.928627333058379856e+00,7.304905755628106512e+00
2.270656440875548743e+00,1.553734372040141087e+00,1.371687779920712558e+00,1.571590981216644645e+00,1.688722759094197778e+00,2.163625732717416206e+00,1.636306664466908867e+00,6.247806659303050125e-01,1.673591816396060583e+00,1.683310743113811236e+00,1.687112600312379529e+00,2.039426498157527412e+00,2.105502098428468472e+00,1.795518811885895127e+00,2.021388416282587031e+00,2.162531033058872953e+00,2.182701671076372030e+00,1.861640564640027140e+00,2.269107408961857253e+00,2.256430992454837803e+00,2.247342011489454894e+00,2.095890864192933911e+00,8.363123030046805129e-01,2.061076678951853314e+00,2.389229099603606965e+00,2.309554160889529140e+00,2.017307036465820769e+00,1.996903103344053410e+00,2.098929160284680684e+00,1.926204307167388441e+00,0.000000000000000000e+00,1.988339128795289179e+00,1.945346973339729724e+00,1.749680155203610532e+00,1.845373453669041819e+00,1.793025167583101043e+00,6.371855658143513734e-01,1.605313462059996699e+00,1.596506379786716723e+00,1.931954626355236293e+00,7.318793583971044292e+00
2.275012608921330504e+00,1.556752182612615831e+00,1.374386182520915822e+00,1.574687755338285422e+00,1.692045482186289806e+00,2.167403287744539497e+00,1.639469948866524085e+00,6.259826914921406971e-01,1.676807221374082335e+00,1.659477144350013589e+00,1.661913582760882857e+00,2.014975048425918569e+00,2.078583676219715848e+00,1.767014572224829383e+00,1.988587368578942582e+00,2.182961382262605721e+00,2.196646739865082409e+00,1.872256039837837838e+00,2.278908213046558107e+00,2.267739290115066808e+00,2.260132585722299137e+00,2.085652502247178131e+00,8.350156008041121902e-01,2.061992940780997152e+00,2.393435932813582578e+00,2.314959937988024130e+00,2.023809107566840737e+00,2.002794324422302097e+00,2.102551839779437604e+00,1.929326152397647931e+00,0.000000000000000000e+00,1.991437546717554907e+00,1.948623976535448499e+00,1.753008251189272171e+00,1.849324524025105276e+00,1.796831671917553663e+00,6.385103376845040479e-01,1.608532669450815522e+00,1.599568707963904268e+00,1.935127232129312480e+00,7.326651154655478670e+00
2.279016486035819966e+00,1.559677279425749630e+00,1.376997553579599520e+00,1.577709756675780284e+00,1.695305034222714724e+00,2.170730963098256527e+00,1.642555592087717731e+00,6.271470075505761743e-01,1.679902787987801460e+00,1.662528322399847713e+00,1.637687052195613946e+00,1.989245236796615579e+00,2.054301875370147634e+00,1.739283554585452363e+00,1.960093717430213101e+00,2.150340258830136353e+00,2.216799879084609071e+00,1.884300602105932532e+00,2.291031481704066231e+00,2.276498337900489943e+00,2.271536139826837442e+00,2.097915033518797490e+00,8.311617105938410299e-01,2.058040813225574972e+00,2.393999758321174287e+00,2.317739114494255848e+00,2.029777055923000173e+00,2.009531695649572569e+00,2.108108006234497900e+00,1.933634514734021481e+00,0.000000000000000000e+00,1.994473894063467423e+00,1.951666592561903002e+00,1.756031670003136869e+00,1.852799868917701875e+00,1.800602941934251300e+00,6.399154030340262755e-01,1.612011898875061577e+00,1.602838649995194098e+00,1.937974392557442416e+00,7.339508554152503805e+00
